heading,review
" Now, this is how you do a cute, funny love story","I had no idea what the plot of the Guru was before I saw it. And afterwards, I was glad I saw this unique love story that for some reason, never got much press when it was in theaters.  The story revolves around a young India man who moves to New York to make his dreams of becoming rich and famous a reality. He tries out for a movie role, not knowing it was for a porn. On the set of the porn, he meets a girl, whom ends up giving him advice about sex. She thinks it is for working in porns, but he is using the advice to advance his career as the Guru.  Of course, the two fall for each other and how they finally get together makes this movie worth while.FINAL VERDICT:  A lot of music, and a much better plot than most romantic comedies now days.  This was much better than any of Sandra Bullocks lame romantic comedies.  I recommend this unique, not-so-well-known, gem." 
" Offbeat romantic comedy","I caught this film late at night on Starz and decided to watch it. I was bracing myself for something stupid a la "Master of Disguise", but this is a good movie. A young Indian goes to America in hopes of becoming the next John Travolta. He ends up working odd jobs while still searching to be discovered. He eventually does, but not as he had hoped. Marisa Tomei is psycho and Heather Graham is surprisingly good in this role. The ending is terrific. Leaves you feeling good. Everything has a good outcome. It's too bad this movie bombed at the theatres. It's a good offbeat romantic comedy. I cracked up at quite a few parts. It's a light-hearted film with great music (traditional and modern). I recommend this to couples who want to spend a great evening inside with a bowl of popcorn." 
" Bollywood in Hollywood","In India, the dance teacher Ramu Gupta (Jimi Mistry) decides to move to New York to become a famous actor. He believes in the American Dream and wants the follow the example of his friend Vijay (Emil Marwa), who moved to USA and in accordance with his letters, has a Mercedez Benz and lives in a wonderful penthouse. When Ramu arrives in New York, he realizes that Vijay indeed is a complete loser, working as a cab driver and waiter in an Indian restaurant, and sharing a simple apartment with two other friends, one of them illegal. While looking for a job as an actor, the naive Ramu ends in a porn movie, and he meets the porn star Sharonna (Heather Graham), who teaches him some secrets to have a good performance in front of the camera and the shooting crew. Later, in the birthday party of Lexi (Marisa Tomei) in the wealthy house of her parents, he pretends to be a guru, and becomes very successful as the Guru of Sex, using the advice of Sharonna. This silly and delightful story is a great homage to Bollywood and a very good entertainment. Like in the Indian movies of Bollywood, there are lots of songs and numbers of dances, and the cast is very nice and enjoyable. Heather Graham and Marisa Tomei are beautiful as usual, and there are many funny scenes. It is impossible not liking such a sweet romantic comedy. My vote is seven.Title (Brazil): "O Guru do Sexo" ("The Guru of the Sex")" 
" It might not make you laugh, but you may be sore from grinning","Not many people will be attracted to The Guru; if for no other reason that the movie poster (or DVD box, if you will) would suggest that of an Indian film that may be too ethnic for the casual moviegoer.  And that is too bad, for The Guru is one of those small gems of a film that through word of mouth will eventually get its due as an entertaining, light comedy. 
Directed by Daisy von Scherler Mayer (1998, Madeline), the movie stars Jimi Mistry as Ramu Gumpta, an young Indian man that moves to America in hopes of obtaining the American dream; that of fame, fortune and celebrity.  His hopes are soon dashed however, when he realizes that the land of opportunity is not awaiting his presence with open arms, and he must find work as a waiter and then a reluctant actor in porn films in order to pay his quarter of the rent.  As chance would give, Ramu finds himself at an upper class house party where a guru has been hired as the entertainment.  When the guru passes out due to excessive drinking, Ramu assumes his role and uses logic obtained on his movie sets to enliven the guests in the first of three musical numbers within the film.  At this gathering, a young, compulsive female named Lexi (played by Academy Award Winner Marisa Tomei), falls for the guru's sexual teachings and soon uses her connections to get him set up with one-on-one client visits and eventually television spots.  But alas all is not well in guru land.  The teachings and mutterings by Ramu are actually words from a porn actress named Sharona, (played with normal ditziness by Heather Graham), who thinks that she is giving him lessons on how to be a better porn star and asks only that he tells no one of the information they share.  Later Ramu must is put in a we-can-see-this-coming-a-mile-away' scene where his teachings to a mass audience are witnessed by Sharona and he must try to win her back after betraying her trust.The Guru is very light entertainment, but it delivers by offering nothing more than a few laughs and musical numbers that will have your feet tapping the floor.  There are plenty of ethnic jokes and stereotypes (Indians driving cabs, ha ha), but nothing offensive or off color.  Daisy von Scherler Mayer keeps things lively by providing us with just the right amount of sex, music and humor to keep us enthralled. 
The Guru is by far a perfect movie and a 7 out of 10 would be about the proper rating if I was asked to rate it on such a scale, but considering the amount of comedies out there and the lack of laughs they provide, I think you will agree that The Guru will at least keep a smile on your face for 90 minutes.  Thumbs up!" 
" Totally enjoyable, at least for me","This is the kind of movie, when I read the negative reviews, that I just shake my head. All the august discussion, criticism of script, "racism", "lack of chemistry", lofty analysis, and on and on. And critic Michael Medved, his "review" which is more of a hand wringing speculation over the real-life sexual orientation of Mistral, reaches a new height of ignorance.A movie doesn't have to be a masterpiece of cinema to be enjoyable. Of course it is not a "great" movie. WHO CARES? I enjoyed this movie more than any comedy I think since Big Business (another gem trashed by critics).Of course it helps if you understand and like Bollywood and Indian culture, and it helps a lot if you appreciate the sexy charms of the lead actor, who is shall I say, remarkably supple.If you fall in that category, I guarantee you will love The Guru, die laughing over the musical numbers, and be totally charmed by the cheesy ending.My only substantive criticism of The Guru as a movie, is that it gets a little slow in places, and I think more musical numbers would have been great. If you are not interested, this movie will leave you cold. That's OK. But spare us all the literate dissection.I give The Guru a 10 for a wonderful movie diversion!" 
" This is a terrifc comedy folks not a disertation on Indian life. The audience(including all the Indians) loved it!!!!!!!","A very funny & intelligent movie that spoofs all stereotypes, American as well as Asian. A real good hearted, feel good movie with some wise insights into peoples' foibles. The cast, the songs & the dancing are awesome. Much better than so called romantic comedy "How to Lose A Man In Ten Days"" 
" Enjoyable fluff, great dance sequences","I had read a review of this that said the sex bit was quite low key and it was actually quite a good comedy.  Indeed it was, not great, but quite watchable and good fun.  Jimi Mistry was very good, and the female leads, Marisa Tomei and Heather Graham were funny and sexy.The Bollywood dance sequences were well done, and Mistry proved he can move very nicely.  There were several laugh out loud moments and overall it was a feelgood movie.It wasnt the best sex comedy I have seen, and the laughs could have been more frequent, but that didnt spoil an otherwise light hearted and amusing film.For an evening in with nothing else to do, worth watching!" 
" Light, Funny, worth a rental","Ramu Gupta leaves his home in Bombay to join his rich relative in America to make his million, only to find that his 'rich' relative is actually a waiter.  Ramu's dream of becoming a Movie Star hits a stumbling block and through circumstances out of his control he is forced to pose as a Guru of Sex.Funny characters, decent plot, a good date movie.To anyone who picks apart anything in The Guru (2002)- lighten up!  This is a light romantic comedy - not a documentary. 7/10" 
" Extremely enjoyable fluff","An homage to Bollywood, "Grease" and possibly Dr. Ruth, "The Guru" could be listed prominently in a cinematic encyclopedia under the heading of 'cute cute cute'.As a child, Ramu is seen enjoying john Travolta and Olivia Newton-John singing "You're the One That I Want", which began his love of dance, music and Americana.  He moves to the US as an adult to live with his cousin but the streets are not paved with the proverbial gold be had envisioned and when his career as a waiter is short-lived, he answers a want-ad requesting an actor.  Much to his discomfort, the movie turns out to be pornography and he is, uh, unable to fulfill the requirements but he does become friends with his co-star, Sharona.  She is sympathetic to his plight and begins giving him sexual advice so that he can become a full-fledged porn star. But he takes this advice and becomes a sexual guru who eventually charms Upper East Side socialites, most notable Lexi, and Sharona feels betrayed.Needless to say, its all okay at the end, and so will you be, if you just enjoy it for what it is.  I like the movie far too much to point out the logistic problems, but they are there.I loved the musical numbers, all the actors are very well-cast, and some of it is hilarious.  I liked Daisy's "Party Girl" a lot and after seeing this, I'll make sure to check out her other movies.  8/10." 
" Excellent comedy about two Indian men who try to obtain the American dream!","THE GURU, in my opinion, is an excellent comedy about two Indian men who try to obtain the American dream! If you ask me, Ramu was the true definition of a ladies man! In addition, all of his antics were hilarious. Before I wrap this up, I'd like to say that everyone was ideally cast, the direction was flawless, the production design was spectacular, and the performances were top-grade. Now, in conclusion, I highly recommend this excellent comedy about two Indian men who try to obtain the American dream. I guarantee you you'll enjoy it, so go to the video store, rent it or buy it, kick back with a friend, and watch it." 
