heading,review
" A Brilliant Emotional story painted on canvas","Sometimes in the decade someone attempt to make a sensible film and this film is exactly that. i have watched in the afternoon show and it is brilliant and superb..The movie is an eye opener for those who sees 1947 Indo-Pak separation story as a guilt & unlawfulness. The movie talks about injustice happened with both the countries due to power hungry politicians and diplomats. The story begins with a hilarious conversations and altercations between Manu Rishi & Vijay Raaz. After the interval the story loses its grip due to prolonged scenes that were deliberately included to execute the end. Though a direction & punjabi music hold attention of viewer till the end. in 2014 Kya Dilli Kya Lahore is one of the finest movie that comprises of a unique combination of humour and seriousness. Vijay Raaz performed an exquisite role of Pakistani soldier who came across the border to steal a secretive files. He shows his well synchronized timing in sarcastic dialogues. The dialogues are well-written by Manu Rishi who also played a role of Indian military cook. There are so many funny punjabi words in the conversations between Manu Rishi and Vijay Raaz that create hilarious atmosphere. But, the movie goes at slow pace in second half. Somehow, the movie is not able to create an impact on audience due to lousy & abrupt end. Songs by Sukhwinder singh adds more value to generate authentic lahori-punjabi reverberations in the ears of audience. Kya Dilli Kya Lahore is a movie that assures a dose of entertainment. Vijay Raaz has directed the movie in his own way. But, it is commendable to see it on the screen. Dialogues by Manu Rishi is averagely good. The dialogues are well suited on both the characters of the movie. The movie is revolving around Manu Rishi & Vijay Raaz. Raj Zutshi tried hard to justify the character of Murphy, who is one of the cadet soldier. But, fell on his jaws. The film begins with well written lines from Gulzar Saab" 
" A beautiful movie","There is satirical humor between two soldiers. The movie beautifully touches upon your emotions in a typical Gulzar style with a lot of humor great dialogues. This movie has no big sets but yes a good direction flawless execution with only 4 people in the movie who have a done a fantastic job .Specially for those who want to utilize their time and end up appreciating the movie . Not for people who love movies like Rowdy Rathore or Gunday etc. Its for people who loved Peepli live or Paan Singh Tomar .I would highly recommend to you to watch this movie and end up being happy about the Indian cinema and the debut direction by Vijay Raaz" 
" A Good Cinematic Experience.","Kya Dilli, Kya Lahore (Hindi): This is yet another Gentle Classic of this year after 'Aankhon Dekhi' which is actually worth your buck for a good cinematic experience which gently shows the romance between two torn nations behind its pathetic politics. The film has a great script (Aseem Arora, Pratham Jolly and Manu Rishi) which, despite having no pace or action has a great structure, crackling dialogues by Manu Rishi, good production design and sound design, brilliant music score by Sandesh Shandiliya, cinematography by Raj Chakraborty which beautifully captures the tension and humaneness and last but not the least, the compact cast (Vijay Raaz, Manu Rishi, Vishwajeet and Raj Zutshi) which is simply humane and riveting. The problem with the film is that it lacks compactness which was there in the 2002 Academy Award winning Bosnian film 'No Man's Land', whose shades can be seen in the film. Overall, debut director Vijay Raaz's direction added with Gulzar's poetry make the film worth a watch. My rating would be: 4/5" 
" "Kya Dilli Kya Lahore" moves you, touches your heart. Really, Kya Dilli! Kya Lahore! Just remove the fences and let us be one.","Read this review at http://moviereviewsbybinduc.blogspot.in/2014/05/kya- dilli-kya-lahore.htmlKya Dilli Kya Lahore is a great piece of work by Director Vijay Raaz, which asserts the fact that the partition of India was an ill-fated thing which affected the lives of many. Though people fled from their place of birth, changed the nationality, crossed borders, left behind many things but their hearts still cherished their lives on the other side of the border. Partition was followed by mass migration of people, communal riots, civil unrest, ethnic and religious discord. Kya Dilli Kya Lahore showcases how people across the border have similar stories to tell, similar feelings of nostalgia, their own shares of misunderstandings, their helpless victimization to the political and national animosities and hostilities, their traumatic losses etc.The movie begins with the glimpses of the partition, formation of two different nations addressed by respective Prime Ministers, followed by the mass migration of people across the borders. These visuals are followed with Gulzar's voice reciting a deep beautiful poem,which gives the theme of the whole movie that how painful the whole affair of partition was. People became a part of it even though unwillingly.And then the year 1948 at North West Frontier Province and Kashmir is shown, where a Pakistani Captain (Vishwajeet Pradhan) and another soldier Rehmat Ali (Vijay Raaz) have survived an altercation at the border. Pakistani captain asks Rehmat Ali to steal the file for Dilli- Lahore tunnel from the Indian base on the other side of the border. Rehmat Ali on reaching the Indian base gets into verbal tiff with the cook in the Indian army Samarth Pratap Shastri (Manu Rishi). Their interaction is the highlight of the movie which points out at so many matters related to partition. The dialogue delivery by both the protagonists is so natural and spontaneous. Initial verbal abuses, allegations later took a very empathetic turn. Both of them had their own versions of stories, dissimilar yet very much similar, Samarth was of Pakistani origin and Rehmat Ali was of Indian origin, both had to bear the aftermath of partition. Many of their dialogues actually moved me.What happens later, it has to be seen and felt. Raj Zutsi (Barfi Singh) and Pakistani captain have brief screen time but definitely a very good performance from them. There is a scene where Rahmat Ali says he was asked by his father to leave everything behind and cross border. He did so without questioning. Both Rahmat and Samarth have an argument over who initiated the mass massacre. The last scene of the movie brought tears to my eyes. As the official trailer showed, the very first thing that dies in a war is the truth. This movie definitely talks about just being human.I could feel the pain of the soldiers who are guarding us. They are deprived of even basic necessities viz. water at times; still they are not tired of pursuing their duties. Political power games continue, but who suffers – common men. It is so touching to see that even after serving a Nation, they are yelled at as refugees by their own countrymen. People miss the undivided India. They want to get rid of the warring scenario. People on either side lost their people, belongings. Was partition required at all? "Kya Dilli Kya Lahore" moves you, touches your heart. Really, Kya Dilli! Kya Lahore! Just remove the fences and let us be one." 
" Nice Movie - Short Film","The movie revolves around 4 Sq Kms and 4 Army Men. The movie is excellent and gives enough senses to realize the position of those men who led the borders post 1947. Movie is very short by time and is a must watch to Enjoy the Drama.The Movie has Sentiments, Sadness, Happiness, Revolt, Love, Care and Bossism effects. All characters are good in act and it seems that its a Play and not a movie that we are watching. This movie can be watched by Kids, Elders, with family and friends. Movie has developed a new concept of story and is directed very well.Hope the movie wins at least one award." 
" The movie describe the true emotions of common people about the partition in 1947 - India & Pakistan","The movie describe the true emotions of common people about the partition in 1947 - India & Pakistan. The movies shows the soldiers from the 2 countries which are born in enemy country. It depicts the politics which wad behind the partition and a sweet humor and lots of emotions.The movie will drive those crazy who have been the part of this tragedy.A movie with only 4 actors; you can ask for more.The direction is simple but amazing.Must watch for those who love documentaries and rel stories. Every scene in the movie is great to watch. Thanks to actors and all the cast behind the movie.Bottom line: Indian audience should also welcome such movies. Movies with lesson and not only entertainment." 
" A brave off beat attempt by Vijay Raaz with exceptional lyrics & dialogues worth contemplating.","The one person who gives me goose bumps with his voice resonating in the dark ambiance of the theater other than Amitabh Bachchan is Gulzar, and this time too I did feel the same after a long time as the sound came,"Lakeerein Hain To Rehne Do , Kisi Ne Rooth Kar Gussey Mein Shaayad Khench Di Thi.........,"And Gulzar very thoughtfully writes these lines with a crystal clear vision, as now after more than six decades of the partition, the lines have been drawn forever and there is no possibility to delete them in any way through any kind of mutual agreement as it seems. Another truth revealed in these lines about the film and its general acceptance with the public is that it might not be able to make an instant connect with the viewers as more than two generations have changed in these 65 years. And today it actually requires a quite deep, introspective and emotional soul to feel for that torturous massacre witnessed in those cruel times by our unfortunate ancestors. Coming to the film itself, it begins well and keeps you guessing, walking on a unpredictable path right till the end. The first half remains engrossing; mainly due to the brilliant dialogues having a fine mix of Hindi, Urdu and Punjabi well rendered by two most underrated actors of the present times i.e. Vijay Raaz and Manu Rishi.Interestingly the whole 100 minutes of film revolve around these two characters only, wherein one is the director (Vijay Raaz) and other is the dialogue writer (Manu Rishi) of the project, playing it superbly. And actually that should say a lot about their exceptional untapped or unrecognized talent by the Hindi Film Industry till date.So the film progresses fine till its first 50-55 minutes and has something significant to convey about the loving relationship existing between the people of India before partition. But it soon starts walking on a monotonous path, sadly losing the charm in its entertaining dialogues too, taking the magic away. Actually in its initial moments there remains a subtle mix of surprise, joy, comedy, emotion and unpredictability all together in the conversations between the Indian Army cook and the Pakistani soldier. But after the intermission, the two key characters have nothing much to say to each other and the director is only left with the emotional and uncertainty cards with him to play with. Expressing the truth, KYA DILLI KYA LAHORE is no doubt a courageous and first of its kind of Anti-War film in Hindi cinema revolving around only 2 key & 2 supporting characters in all (reminding you of Oscar Winner NO MAN'S LAND (2001) from Bosnia). But at the same time it also goes stretching to an unnecessary length after a while and thus is not able to build up the impact of its initial hour, later on. Further pointing towards its basic content, there are numerous stories penned by renowned writers such as Saadat Hassan Manto, Ismat Chugtai, Rajinder Singh Bedi, K. A. Abbas, Qurratulain Hyder and more, which are just perfect for reading or for staging plays targeting a particular section of viewers. But making a full length film on those stories might not be possible due to their 'to the point' approach of saying things in a simple, sarcastic manner as visible in KDKL.Yet what scores the maximum in this experimental project are its soulful, thought provoking lyrics by Gulzar and entertaining satirical dialogues by Manu Rishi, deserving all the praises. Worth watching performances by both Vijay Raaz and Manu Rishi add to its overall score too but its actually Manu Rishi who completely wins over the viewer with his commendable act of a confused cook, undoubtedly. Raj Zutshi, Vishwajeet Prashan are just OK as the two supporting actors whereas Art Director does his job extremely well creating the Indian-Pakistan border in Fiji. The film has an intelligent background score (played at a lower volume) and a fabulous Gulzar song "Kissey Lambe Ne Lakeeran De", well composed by Sandesh Shandilya and as usual wonderfully sung by Sukhwinder in his exceptional style. So despite its shortcomings, this daring show put together by a talented cast, deserves to be seen once to feel that explosive time period the movie is all about, i.e. just 6-7 months post the Independence when anger as well as heartfelt emotions were at their peak display for sure. However on a concluding note, I would like to mention two words which thankfully are not discussed much in the present era as they used to be, before the 80s. And those two words, which might be new to the present generations, are MUHAJIR and REFUGEE.Where MUHAJIRS is a term largely used for those people who migrated to Pakistan from India during the Partition, there REFUGEES is the word used for people shifting base from Pakistan to India in 1947. The words had a kind of humiliating feel associated with them at that time and I still remember a question, often asked when I was a small kid that, "Tussi Pichhon Kithon De Ho?" (Where are your ancestors from actually?). To which I had no answer at all, as I really didn't know and used to run to ask my father about the actual village we have come from. Later I also came to know about several colonies in our locality which were actually called Refugee Colonies earlier, before being given a new official name by the government.Anyway those forgettable times are now history and the borders are still there, consolidating our mutual existence as two neighboring countries only.and that's what makes a blessed poet write,"Lakeerein Hain To Rehne Do.............., Kisi Ne Rooth Kar Gussey Mein Shaayad Khench Di Thi................., Inhi Ko Ab Banao Paala Aur Aao Kabaddi Khelte Hain, Lakeerein Hain To Rehne Do..............!"" 
" For the sake of Love.","Kya Dilli Kya Lahore- 2014 Director: Vijay Raaz & Karan Arora.Expressing the truth, KYA DILLI KYA LAHORE is no doubt a courageous and first of its kind of Anti-War film in Hindi cinema revolving around only 2 key & 2 supporting characters in all.Yet what scores the maximum in this experimental project are its soulful, thought provoking lyrics by Gulzar and entertaining satirical dialogues by Manu Rishi, deserving all the praises. Worth watching performances by both Vijay Raaz and Manu Rishi. Many movies are made on India and Pakistan but there are less in which friendship and harmony is promoted but in the end of this film you'll see itThey met as Enemies. They Parted as Friends." 
" Politics divides & rules...","A movie of two neighborly countries...2 soldiers....enemies? friends? watch the movie to know what really happened...I liked the plot of the movie.Short thriller movie!Who is right?Who is wrong?Wrong place at the wrong time?Or right place at the right time?Watch the movie to find out!A MUST WATCH!!" 
" Amazing movie all around","Story, screenplay, direction, acting, cinematography all excellent. Have not seen such a beautiful movie in quite a long time.I was not aware of the directing capabilities of vijay raj. He is known for his superb acting. But through this movie we got to see another side of him. I could not believe that this is the only movie directed by him. So brilliantly done.Manu rishi has also played his character excellently. The story of the movie is very sensitive, it portrays very beautifully the fate of the common people at the time of war.I believe this is a must see movie for everyone." 
