heading,review
" Another boringly confused attempt, trying to impress viewers within the country & abroad, wasting Govinda yet again.","Friends who have seen Raj Nidimoru and Krishna DK's (aka Raj and DK's) earlier ventures such as 99, SHOR IN THE CITY or the recent GO GOA GONE, would readily agree that the director duo really showcased some exceptional talent in these three films, moving ahead than a routine Bollywood project made on the same old set routine patterns. Hence, watching the witty promos of HAPPY ENDING, well supported by a few peppy dance numbers and an interesting cast really made everyone expect a fairly enjoyable rom-com from the team once again.But perhaps crime thrillers remain their proved forte and a romantic comedy is not exactly the genre Raj & DK are comfortable with. Because what they present in HAPPY ENDING is full of all been there-seen before sequences with nothing fresh except few occasional good dialogues or only four entertaining scenes of Govinda.Taking its clear references for certain insertions (like the book reading one) from BEFORE SUNSET (2004) and more, HAPPY ENDING begins on a fairly interesting note and then goes on to become a boringly long ride with everything predictable till the end. The romance loses all its charm as it progresses and the writers remain confused between their target audience making a vain attempt to cater the viewers within the country as well as abroad. In fact this has been the dilemma or conflict seen in most of the projects today when they try to incorporate plots for both the diverse territories and in the effort make a complete mess out of the film deliberately.With no impressive performances delivered by the lead pair, HAPPY ENDING once again wastes the gifted Govinda just like the last week's KILL DIL. The veteran has only 4-5 scenes in the entire film, but still manages to give you at least something to cheer in those few minutes, especially in the song "Nacho Saare G Phaadke" offering his famous and immensely enjoyable dance moves. Saif Ali Khan continues his 'no-show' post BULLETT RAJA & HUMSHAKALS, plus Ileana D'Cruz gives another similar yet sweet kind of appearance as the fellow writer. Ranveer Shorey tries hard to contribute his bit & does bring some rare smiles with his witty dialogues but Kalki, Preity Zinta and Kareena Kapoor fail to add anything significant to this long, painful watch in their small cameos.Music remains the only saving grace in the film (with few catchy dance tracks), which unfortunately doesn't get the support it deserved from the script. On the other hand Cinematography as well as Background score do not come up with any extra ordinary feature to mention here.In short, its really strange why the director duo chose this kind of stale and overdone subject for their next venture.. Or was this another case of the producer interfering into the script as per his own vision as always. In any case, HAPPY ENDING is not at all a HAPPY watch to recommend with nothing else to offer except Govinda. So you can easily give it a skip to be later watched at any Cable Channel or on Home Video when its official DVD gets released in the coming week." 
" double dose of saif","well, it was a movie i watched till the end, so it wasn't horrible. and i had gone fully prepared to abandon it midway, but i guess i didn't. and i don't like romantic comedies to begin with, so there i have my disclaimers out of the way. basically its a slow paced movie, and not very well made so it just trudges along predictably, while making fun of other such predictable movies. saif is the centrepiece of the movie, and he does hold it together ; but we've seen similar performances from him before. his alter ego is quite annoying though. elena is a total miscast, seems like she is in a daze. govinda has been one of my favourites, and its sad to see him having aged and playing second fiddle. preity zinta is also a mistake i think; should have had a fresh face. why do we need to see her ageing ? and in such an inconsequential role too. ranveer shourey also does not add much to the movie. apart from saif i guess none of the characters have any depth. the dialogues are quite predictable ; and i can see a new trend of having the characters speak in an American way. the only thing i liked was the ending where they preserved some of the story's integrity." 
" A Been-There-Seen-That Rom-Com!","After the disastrously dull Go Goa Gone, Writer-Director Duo Raj Nidimoru & Krishna D.K, churn out a rather predictable film with 'Happy Ending. The Storytelling, The Treatment & The Exeuction, offer no novelty at all. A Been-There-Seen-That Rom-Com! 'Happy Ending' Synopsis: A once-successful author finds his life on the edge, until a fellow-writer inspires him to write again. 'Happy Ending' lacks the wit & energy, besides it being shamelessly predictable. The central protagonists portrayed by Saif Ali Khan & Ileana D'Cruz (both looking tired & bored) aren't romantics by nature & that's the prime reason why the on-screen chemistry between the two doesn't work. But not all's bad in here, 'Happy Ending' redeems itself to some extend, by giving us some deliciously entertaining supporting characters. Govinda, as a fading film star, hits all the right notes, despite being reduced into a brief cameo. Ranvir Shorey, as Saif's best-friend, who's petrified of his wife, brings the house down. He's hilarious! Kalki Koechlin, as Saif's stalker girlfriend, however, steals the show with a terrific performance. Her scenes are the high-point of the enterprise. Sadly, there isn't much of her! On the whole, 'Happy Ending' is a letdown." 
" Happy Ending review.","This film is illuminati's 5th film. And every time i watch a movie of this banner i left with 'wow'. Happy Ending is one of those movies. The cast of the film is superb. All of them especially Saif and Govinda plays their role superbly. Songs of the film are good. G phaad ke and jaise mera tu are my favnurite. First half of the film was quite slow. The only thing that lacked was script writing. But overall, film is very good. After Humshakals, saif is back in form. And i liked that. But film is not finding audience. So, i will recommend to go for it. You will definitely likes it guys. I will go with 6/10. And you should watch it guys." 
" Excellent watch and really entertaining","A thoroughly entertaining movie. Sure it starts off slow, and along predictable lines, but the punch lines are awesome, given with really hilarious acting. The script was amazing. In the way that it was no different than regular Bollywood movies yet so amazingly entertaining. This movie was definitely a fine balance of romance and comedy. Cameos by Kalki, Ranvir and Govinda were also appreciable. However, Saif and especially Ileana rocked the movie. The songs were timely and good (save the first one). The romantic conversations between Saif and Ileana were great. All in all loved the movie. Please do watch this if you're a fan of bollywood :)" 
" Definitely a worth watch. The duo- Raj & DK rocks again with Saif.","After GO GOA GONE, the director duo - Raj & DK is one of my favorites. Their films have everything that the youth can enjoy - ROMANCE, COMEDY, NAUTANKI, EMOTIONAL DIALOGUE, SUPERB SOUNDTRACK, EXTRAORDINARY LOCATIONS, DOUBLE MEANING JOKES & LOL/ROFL MOMENTS. This film is better than the previous that I don't know, but, it's surely enjoyable with LOL. Saif Ali Khan is perfectly suitable for these kind of roles. His long hair, his shorts, designed T shirt, cool sun glasses & macho body. Ileana D'Cruz looks sexy in some dresses. But allover looks okay but acts well. Kalki is unbearable for some of the boys in the audience. She has a small role. Kareena & Priety have a special guest appearance. While I liked the role of Priety. Ranveer Shaurey is damn funny as always. But the main reasons to LOL in H.E. is Govinda. He is too funny. Me & my friend could not be able to control ourselves while laughing out loudly. Sachin-Jigar has given a marvelous soundtrack. ALL the songs are catchy. Dialogues by Hussain Dalal are fine. But, it could be better than these. Screenplay is good as well. Some portions has to be little bit faster than the actual. Raj & DK's direction in their second film is outstanding. Some scenes may able to open your eyes as well as mouth saying Wow. Locations are of to mark. Salute to the DOP. On the whole, who loved Go Goa Gone, just go for it. Those who didn't like GGG, just watch Dabang2 type movies. I don't know about any other RJ or critic's ratings, but, as per my enjoyments, I am giving 8*/10*." 
" very very good film","Every Thing Was Perfect... Must Watch Saif Ali Khan, Ileana D'Cruz, Govinda and Kalki Koechlin All did the great job... Bollywood must make movies like this Different Story Line Great Work Best Of Luck i hope it will be Success on Box office... Also Wins heart of people............. G Phaad Ke ..... is a song in this movie and entertainer song ....... Happy Ending is a Hindi romcom bollywood movie directed by Raj Nidimoru and Krishna D.K. and produced by Illuminati Films......Yudi (Saif Ali Khan) is a writer who hasn't written anything for a few years. He is caught between finding inspiration and finding love. Armaan (Govinda) a fading movie star who goes to Hollywood to get a Bollywood script written in Hollywood style in his desperation to save his stardom.[6] He approaches Yudi to write a film for him. Habeb Al_janaby" 
" Predictable...yes.... Clichéd....maybe, But are not all romcoms.This is a fresh and breezy film with many LOL moments and a ... HAPPY ENDING!!!","Yogi (saif) is a writer who is involved into work but doesn't really care for feelings like love. In that aspect, he rejects one girl (kareena) and after that comes Vishakha (kalki). She loves him so much that she also puts an app in his mobile which shows his location. Meanwhile, he gets an offer from Armaanji (govinda) an actor who wants to capture mulitplexes. For that, Yogi decides to become friends with Aanchal Reddy (ileana) a writer whose novels are hot property. In that process, he falls in love with her. What happens after that forms the rest.The directors have come up with a good storyline and while the presentation was rich, the narrative was engaging . The dialogues were well written. The script was decent and the tight screenplay made it better . The background score was melodious and two songs were worth watching. Cinematography was good. Editing was okay.Costumes were well designed and stylish while the art department was colorful. Saif Ali Khan dominated with his presence and did his two roles very well. Ileana is very expressive and naturally photogenic, she was nice. Kalki was energetic and good as the psycho girlfriend. Ranvir Shorey was hilarious,his act was standout. Govinda rocked with his role whenever on screen. Andrew Kneebone came and went. Preity Zinta was brief but good.In this film, the first half breezes smoothly with elements of romance, some comedy and also some dramatic moments. The interval bang was good and films keeps on going with the light hearted romance and comedy well. Over Saif Ali Khan who is synonymous with romcoms, so is this one any different, well it is predictable, and it is clichéd at times but are not all romcoms now, this one still has fresh presentation, and it has hilarious moments. Overall the film has beautiful locations, it has many LOL moments, It is acted well, and the film is very fresh and breezy. A recommend watch.4/5* or 8/10" 
" Not a bad movie","I saw " Happy Ending " yesterday. Well, it isn't a bad movie but then again it isn't really entertaining either. There are some moments that are outright boring but these are balanced out by the "relatively" funnier moments.Saif plays the character of Yudi who is a broke writer as his books are not selling anymore. When an unsuccessful Bollywood actor (played by Govinda) comes to Los Angeles where Yudi lives and asks him to write a script for his next movie, Yudi gets a chance to redeem himself. Now, the story seemed to be nice to me which is why I decided to watch the movie, but after watching it I wish the directors could have interpreted the story in a different manner rather than making it look so cheesy on screen.Saif is used to playing peppy characters. He has played one in this movie. But I just wish the movie was as lively as Yudi is shown to be. On a completely different note I fell in love with Yudi's red convertible BMW and the super-posh LA locality where he happens to be staying. For all the American affluence that has been shown in the movie, I'll give it a 7 out of 10." 
" must watch, go for it","Happy Ending does just what the doctor ordered, providing a sweet romantic comedy at the end of 2014. The story is as fundamental as it can be, still the events playing out on the screen are as refreshing as tangy orange after a exhaustive workout, makes you smile more often than not.You get to see what you want, with Ileana stealing away the heartbeat with each of her grace and timely dialogues. The dialogues are wittingly written, Saif and Ileane did justice to it. The romance develops fittingly with this generation, direction is simple yet meticulous.Govinda seems getting close to his old times best, Ranvir is apt in the supporting role, with Kalki also doing reasonably well.Some lively music and Rekha Bhardwaj's unique voice has filled in the silent voids well.Overall one would have a hard time finding a dull moment, with the audience asking for more.Ileana deserves a special mention for having brought me to the the theater, rest all the review is objective." 
