heading,review
" More interesting than Dhoom 2","This film is such a joy for Hindi cinema goers and non Hindi cinema goers alike.The songs are fantastic, they really move the story along and occur at just the right time to heighten the emotion. AB to forever is so catchy the audience clapped along! It is not a film for men who are expecting The fast and the Furious, it is a film, for softies - a great and genuinely lovable cast of characters portrayed with dignity and truth by top actors as they face the trials of life - with courage and a smile, according to the tag line. And they really do.Rani and Saif are a believable and appealing couple, one hopes they will be paired again on screen, the children are adorable. Rani drunk is HI-Larious and Saif is such a thoughtful and witty actor. They both look at their most beautiful in this film. The family unit is totally compelling.Ta Ra Rum Pum stays true to its Indian heart whilst embracing Western cultures and ideas without envy. A very enjoyable well made film" 
" good entertainer","i don't know why people hate this movie.im totally surprised.it was a well made movie.the values and the way life has to be lived have been clearly depicted in the movie.there may be a few flaws but the positive points overshadows the negatives.if we come to the performances except for the small boy everyone does wonderful acting.some scenes were so good that even you the viewer will feel the pain of the character.saif has done a wonderful job and so is rani.next to this coming to the music of the film, the film had many lovely melodies and very good situational track.overall the film as a whole is a very good package.my advice would be that never keep your expectations high for any movie.if you do so, if the movie is very good it will look OK and if the movie is good it will look worst.at the end of the day it is your expectation that rules and not the actual content of the movie." 
" A nice movie that could have been better...","It has been almost 4 weeks since release of Namstay London and there had been no other major release recently. So, being movie aficionados we were quiet looking forward to this fast track racing action.It is difficult to describe this film in a regular way. As we say in India; it is just too "Filmy"! It has all regular ingredients of a successful movie - a happy family (with dog), a tragedy, the downfall and then back to success amongst tears and a kid in hospital... It can't get more FILMY than this...Having said that, I must say that it is an entertaining movie with some nice locations, rocking music, meaningful lyrics and decent acting from Saif & Rani. Saif doesn't quite reach the heights in terms of performances he gave in Omkara or Parineeta, but still he is looking good as family man.This movie won't surprise you at all, in fact it has all tried and tested bollywood masala (right down to the Indian flags in the final winning sequence). I generally do not prefer to write long previews as readers (including me) find them boring. In short, don't watch this movie for some extraordinary movie experience, but watch it if you want some decent fun with family & kids." 
" Movie about life","Tara Ram Pam is a fantastic movie about Life.This is the movie about a small time tyre changer and cabbie Rajveer Singh who is very ambitious and wants to make it big. Once he gives lift to Javed Jaffery who got some urgent work and wants to reach the place very fast. Saif drive impresses Javed and he helps him become a Race Car driver. He meets Radhika who has been known as very Kanjoos whereas Saif is very spendthrift. Rani thinks about tomorrow whereas Saif lives for today. Radhika marries Rajveer against her father's wish and starts living with him. Over the years they have two sweet children's, Champ and Princess and Rajveer becomes one of the top ranking racer in US. But one race accident shattered his dreams. He becomes handicapped mentally. He is unable to race again because of the mental block he develops after the accident. He lost his home and everything else. But Radhika hasn't lost her hope in him. She knows that their day will come soon. They move to a small house.The most touching part is when they tell their children that they are going to play a reality show where they would live like a poor with just $2000 in their hand. He starts lying to make money. Fate brings him back to race track when his son is admitted in hospital and needed $65000 to be saved. Will he win the race again ? Will he be able to save his son ?" 
" Awesome movie","It was an awesome fun movie that we don't get much in our Indian film industry as the top directors like Karan Johar are making only emotional movies. I liked everything about this movie, and the music was superb. Also the actors played a very great role which includes Saif Ali Khan, Rani Mukherjee, Javed Jaffrey, and all the people who were part of the movie. And it surely matches up to its tag line: Don't worry be happy. Its a very good lesson for people especially Indian people as they get very tensed out really fast and look at the negative side of their lives. This movie teaches us how to tackle these everyday and real-life situations. And behind all that to always be happy as we never know if we will be alive the next day. The overall mood of the movie was not tragic at all, and that's what I liked especially about it. SRK is my favorite actor but he nowadays only appears in emotional movies so he should also appear in these kinds of movies, and I am telling you I seriously hate tragic movies. Because, you know in India people watch those Ekta Kapoor's daily soaps which has nothing but mostly tragedy. I say if TV serials and movies are all going to be tragic then there will be no fun. Hats off to this movie and I hope bollywood produces more of these kinds of movies so that watching movie can be fun again." 
" Tara Ra "Hum Tum" Rum Rum","Saif Ali Khan and Rani Mukherjee had a magnificent chemistry in Hum Tum. This one is just an unsuccessful attempt to repeat the magic of their previous collaboration. But this film is awfully uninspiring and the story of a family who goes bankrupt is annoyingly repetitive. Here the light romance turns into a cheesy melodrama and the director seems to be confused enough to not know what to do. There are of course touching moments, and the songs are good, but the portrayal of a family in times of trouble is terribly handled and is full of regular age-old clichés. Saif and Rani do their best but can't save the flawed script. The dialogues are cheap and overly emotional, and the reality nonsense is pathetic. All in all Siddharth Anand did not recreate Salaam Namaste, and Saif-Rani did not recreate Hum Tum." 
" Watch it for Rani","And even so it may not be worth it. A "Rags to Riches, back, and back again" story that leaves much to be desired. And surprisingly the weak link is Saif Ali Khan - he sleep walks and grimaces through the role of RV, the cabbie turned NASCAR superstar who cannot hold on to his money. His kids are called Princess and Champ and there is even a cute dog. Rani is his wife who keeps the family on a steady path and always believes in her man. She was very cute early on as she fell in love with the cabbie, and she was very good later on as the burdened woman - the only reason to see the film. The songs were mediocre, the racing scenes were well done except for Saif flashing his teeth as though he was in some comedy routine. There were supposedly heartbreaking moments, but you felt not much as it was all so formulaic and often verged on caricature. There was not much of a story, and it is no wonder the film did poorly. New York landscapes and the Manhattan skyline, a new sport to focus on - these do not work without a decent plot.So watch it if you are a die hard Rani fan - otherwise avoid." 
" Needless, senseless, idiotic","I so wish I had read some of these comments before buying the movie. The first third of the movie was quite OK to watch, but then, for the rest, I felt like the makers of the movie and everybody who accepted to play in it were making fun of the spectators. Almost everything was nonsense, from the plot, to the New York settings. I love Bollywood movies, I love Saif and Rani, I could watch some Bollywoods over and over again, and I have seen a lot of them, but this is a movie that should never have been made. It made me very mad, because the plot was bad (but i could have survived that, not all movies can be good), but mainly because it was SUCH nonsense. Did the makers actually think that we would believe what they were showing us? That in car races, competitors can try to kill or actually kill each other openly without being punished? That in New York, blacks are the bad guys? (come on!) That in a poor part of new York, people are actually all mean? That after being a super racer for years, earning certainly quite a lot of money, Saif has still not paid up the house he and his family live in? That every single object they own is actually not theirs, because they purchased on loan only and never repaid it (from paintings to their flatware) ? I wonder what he did with the money he earned?Believe me, don't waist your time, your money nor your nerves, it definitively is not worth it." 
" What were they thinking?","As a viewer, I am generally forgiving of all movies. I am one of those guys who sees some positives in movies I abhor, if only to make myself feel good about having wasted my money. I am still looking for some justification to Ta Ra Rum Pum. Lifted almost directly from the Will Ferrel starrer 'Talladega Nights: The Ballad of Ricky Bobby', Tara Rum Pum makes its first mistake there. How can you lift a movie the purpose of which was to promote America's premiere slapstick/schtick/whacky comedian today, and make it into a Yash Raj cry-fest, complete with song-dance, love, feel-good, saccharine sweet - (I don't even want to call it a film anymore, because I don't think Yash Raj make films. They make garbage). The hero is RV, Who has been the top driver in the NASCAR and he has an accident and loses confidence to drive fast again. So, he loses everything, as he has bought everything on instalments!!!To the writer, director and production house - THIS IS THE WESTERN WORLD, IT IS AN ECONOMY RUN ON CREDIT. YOU DO NOT GET CREDIT BEYOND YOUR MEANS. IF YOU HAVE BEEN A TOP NASCAR DRIVER FOR EIGHT YEARS, YOU ARE NOW WORTH AT LEAST 50 MILLION DOLLARS. IT IS IMPOSSIBLE TO LOSE YOUR LITTLE HOUSE, AND SPORTS CAR IF YOU GET FIRED WHEN YOU ARE IN THE POSITION THAT RV IS IN. To say that a man worth millions of dollars is on the road, because he still has not paid off his house mortgage, a house that cannot be worth more than a million or two anyway is plain stupid. The message of the movie is - 'do not hire-purchase' - good message, but at least show it properly.The premise of the movie is so irritating, that even the good bits of the movie hold no importance. Jaaved Jaafrey is great as the friend, and the kids, especially the daughter are good too. Saif Ali Khan goes through the motions, and Rani Mukherji is now officially stale. The music is good, but then hey, buy the CD. To the makers, If you wanna copy something, the next time, please copy something worth copying." 
" Whatever will be, will be!","That's one of the messages embedded in this very glossy yet hard hitting Dramedy from the Yash Raj camp, it's their first release of the year and not a bad one might I add. Siddharth Anand (clearly still very hungover Salaam Namaste) hits it and drives one home for the winning team with his plucky characters, plummy roles and eye-catching cinematography. At first, I have to say I was quite alarmed at the pace of the movie and not to mention the annoying gimmicks because it was almost like either the writers or the director himself was nervous at his sophomoric attempt. They seemed to be trying everything to make sure they kept the audience's attention but thankfully they realise the meaty story they have to tell which allows them to ease up later. The "Meet Cute" between the two main characters almost seemed forced but thankfully Rani Mukherji(who plays Radhika, nicknamed Shona by her lover later on in the film) does damage control with her effortless ability to not only emote but create a comfort zone for her co-stars(who might I say realise earlier on that they all should be following her lead which they do throughout the entire film). Saif Ali Khan plays her love interest Ranvir(who is nicknamed RV by a well-meaning friend earlier on in the film). The film is narrated from start until half-way through by Priya(nicknamed Princess by her parents she's daughter to RV & Radhika and they also have a son named Champ and a dog named Bruno), so those who hate children in Hindi films should be prepared because the kids have very pivotal supporting roles. RV, a tire-changer at the New York Raceway(let me just say that I didn't think NY had a raceway until I got home and checked and found one in Riverhead, NY but that's miles away from NYC where RV lives and oh never-mind...) when he receives the opportunity of a lifetime to become a race-car driver, which he does and excels. Before this time, he meets Radhika; a beautiful piano playing Indo-NewYorker socialite whose Ipod he breaks after sharing a cab with her and the sparks fly. A chanced meeting throws them together again and Radhika demands that he pays her $50 to replace her broken Mp3 player(which I must interject that the cheapest Ipod "the shuffle" costs $100 and hers looked like a Nano but whatever...) RV, pressed for time invites her to the raceway and tells her he will give her the money if he wins the race and Radhika in turn becomes his loudest cheerleader there (I loved that scene by the way, especially when she started playing the drums. I'm a Tabla girl myself so you know that totally rocked seeing that). Naturally, he wins the race and wins Radhika's heart through a series of loves songs including the very sentimental 'Hey Shona' (Shona is Bengali for Sweet), they marry(and yes their white wedding is truly a must see LOL!) and start living the good life. Sounds like a fairytale doesn't it? Princess actually asks this question during her narration and it couldn't have been more poignant. All is not as it seems on the outside. Radhika has hidden the fact that her father disapproves of her husband and his lifestyle, a warning that will come back to haunt her later on during the film. The fast life soon catches up with RV in a series of catastrophic events that not only affect him but his entire family and their financial security. This ultimately tests the limits of love, trust and endurance the couple have for one another. Look for strong performances by Saif Ali Khan and Rani Mukherjee(especially Rani, who should add another feather to her hat with her standout performance in the film).The Highs include: 1. The Indian Crodile Dundee dude from Salaam Namaste cleans up and plays RV's best friend. And he scores big time because he's still just as hilarious.2. the tribute to the cast of RENT with Ab To Forever which is arguably the best song in the entire film thanks to a borrow from Britney Spears's 'Me against the music.'3. Rani Mukherjee loses a significant amount of weight halfway through the movie to convey the hard time her character is going through.4. The speedway races.5. Finally, Bollywood gets the film extras right! They were all so good. There was actually one lady (the JFK passenger) who did an exceptionally awesome job at portraying such a believable extra.6. The kids, especially the girl who plays Priya aka Princess.7. Rani Mukherjee Drunk. LOL!The Lows include: 1. The Preity Zinta wanna-be they cast as Radhika's best friend. Thank God she "like, like, like" LIKED herself out of the film early.2. Playing mix and match with New York locations that don't exist. Um, 180th street is in the Bronx not at Times Square!!!! Okay let's forget about the raceway, what about the children's school which was clearly Brooklyn College which has no private children school on its campus just to mention a few.3. The City of Newyork offers free or low-cost insurance for all residents regardless of status, maybe the writers should have done more research. Somebody at the hospital should have called social services on the parents.4. With all those insane races at excessive speeds through the city that RV did, you would think that the NYPD does not exist her. Not true at all." 
