heading,review
" Worst movie I have ever seen","This is the worst movie I have seen of Salman Khan. It was intolerably stupid and a pain to watch. I had not expected too much from this Bollywood movie but this one crossed all the limits. I wanted to walk out of the theater in the first ten minutes itself, but somehow sat in for the whole movie. The movie starts with an absurd fighting sequence that is stretched beyond any reason. The movie is too cheesy and Salman Khan looks like a dimwit for even agreeing to act in this movie. No character, no substance and a total waste of time! The whole story revolves around Salman Khan like any of his new movies, and tries hard to project him as a larger than life figure with cheap antics." 
" Mindless Comedy and Action","Seriously, complete time wastage. No story + no realistic comedy + stupid action scenes(except the one with train shown in trailer). Horrible acting by Salman and I've no idea why Jacqueline was casted? She can't even speak Hindi words properly. Randeep Hooda as usual was excellent. Nawazuddin Siddique was average. Mithun Sir was OK. Please don't waste your precious money on this. It was wise move to release this movie on EID otherwise it would've been a big FLOP. I don't know how this garbage made it to 100 crore? This movie don't deserve 100 rupees. To all the directors : Want to make a 100 crore movie? Write a story while sitting in toilet and cast SALMAN KHAN as a lead. That's it :)" 
" Inslut to human intelligence","waste of time , money and emotions.Saw this movie on eid day for some entertainment but was really upset to find it irritating.Stupid plots and boresome acting with no interconnection . CGI was childish not acceptable at such a stage where films like AVATAR can blow your mind.Avoid at any cost if you want to feel normal . salman khan has a legacy and he should not be throwing it with films like kick he Can deliver better and should be doing films with better story lines.last film i remember was Tere naam." 
" Kick The Film Out Of Existence. ♦ 0%","I have not watched the Telugu version.But if you were to ask me what is the most annoying thing about its remake, then I would say this peculiar background jingle "Kickya Kickaaaa..." that plays every time the lead character tries to be over- smart or punches a dialog on to our face.Salman Khan supposedly plays a superhero with a Godly name Devi because even after sitting through the 140-minute torture, I couldn't fathom his actual role. Narrowing it down, he is the good Devi Singh for the world and his girlfriend (Fernandez), but is also the evil Devil for his enemies. But at the end, everything mixes up and you wonder if it was the most outrageous Samaritanship you have seen on-screen. He can teleport, fly, dance, break-dance, smirk, jump from bridges/skyscrapers, ride a weird vehicle, save women from being molested, pay up hapless children's hospital fees, et cetera..The film is basically about how Devi Singh takes on the original evil guys (Siddiqui, Sharma) with a mask that looks like Krrish has put on weight. This you will see if you are brave enough to control your patience after 30 minutes into the film. Khan uses slapstick and situational comedy to bring out screw-ball, but fails disastrously. His expressions, stances, dialogs all blew. Not to mention many sequences were taken from his previous potboilers. He acts childishly throughout and instantly turns into a hard-faced dandy when confronted. I can even say that this is Khan's worst performance for me.Hooda can be seen in one of the wasted roles of his career and for the first time I am disappointed with Siddiqui as well. He only cackles through the film and that is the second most irritating thing. There is no vindictiveness nor there is any substance about his villainy. Fernandez is hot, agreed. She slightly resembles Zeenat Aman, agreed. But can she act? If your definition of acting is wearing a body-sticking top and a very short pant, trying to be more voluptuous than Baywatch star Pamela Anderson, then YES.Coming to the screenplay. Chetan Bhagat has maybe charmed me once or twice with his writing but this is pure buffoonery. Screenplay can be divided into 3 parts: first - the 40 minute stupidity, then some melodrama and cheap twisty plot points stitched together, third - predictable climax with a hackneyed flashback. Writing is preposterous and all this substandard parameters just downs the whole parade.It mixes action and humor, and while few Hollywood films get away with it, this was bad. Terribly bad. The stunts are poorly choreographed, showing us not the actual fights but the aftermaths where Devi Singh comes out victorious. Every time. It has 4-5 songs for its supposedly cheesy audience with Narghis Fakhri coming to quench your lusty desire (hope is audacious?!).It references Dhoom 2 & Jai Ho. If you were to mix up those films and create an output, you would get an unedited version of Kick. Hrithik Roshan skated in Dhoom 2, here Khan cycles. Roshan had a revolutionary mask in Krrish, here Khan has a toy mask with red outline. While I did appreciate where the second half was going and suddenly my hopes went up, it was soon diverted into the usual climactic pitch, leaving me tired, stabbed and dead.BOTTOM LINE: Kick may look like it is for Khan's fans, but trust me it is worse than Jai Ho, Bodyguard, Ek Tha Tiger, etc.. Although there is this one animated sequence that I loved, depicting Devi Singh's childhood, it cannot really be termed as a salvaging factor. The animation is top-class. If I could advice, I would say just erase the thought of going for this. It sucks.Can be watched with a typical Indian family? YES" 
" Kick Should Be Boycotted","I was very excited to watch kick.I watched it today.I think it's one of the worst film I have ever seen in my life. It's over the top,It's unrealistic.It's like leave your brain home when u r going to watch this movie. Salman looked like a cartoon in the film. Nawaz was good that's all.It's totally a crap film. Now,I take a vow that I will never watch a salman film in theater. It's utter nonsense. It's a slow paced movie. duration is long. Cheap dialogues r there . It's not worth of ur money.I hope after reading this review u r not surely watching this movie.It's worst film of 2014." 
" A Kick to your senses","You have an intelligent cop chasing after a foxy thief who specializes in high rung robberies and speeds off on a bike or a cycle or whatever he can lay hands on. He also informs the police well in advance where he is going to strike next and he does and the cops cannot do anything about it.Nope! I am not talking about the DHOOM series, I am writing about KICK-replace Randeep Hooda with Abhishekh Bachan, the film would pretty well be named DHOOM 4 and can boast of Salman Khan as the new villain in the series. But alas- we have the thief here as the main protagonist, and Randeep Hooda intelligent than Abhishekh Bachan and dumb heroine who can't act to save her life-is a psychiatrist but lets a weirdo play mind games with her.The movie begins in Poland where psychiatrist Shaina Mehra (Jacquline Fernandez)meets her future husband Police man Himanshu (Randeep Hooda), and comes clean about an affair she had with a weirdo Devi lal Singh (Salman Khan) who she breaks up as he is not serious about life and does not do anything unless it gives him a kick. Himanshu tells her that he is in Poland hunting a clever thief Devil (Salman Khan) who has till now successfully got away with heists worth 600 crores INR. Before long both of them realize that Devilal and Devil are the same person and he has a major agenda on his hand in Poland and is in fact using both Himanshu and Shaina to pull off a heist on philanthropist Shiv Gazra (Nawazuddin Siddiqui).The story line is intelligent, but there are huge gaping holes in the screenplay which surprisingly was worked upon by 4 writers Rajat Arora, Keith Gomes, Sajid Nadiadwala and surprise surprise Chetan Bhagat. It might well have been written by a novice and all he needed was to watch the Telugu DVD from which the movie was made, as the movie is 95% faithful scene by scene to the original.Salman has a cool air throughout the movie and you do not see him switching between the two characters as he should be, instead you are subjected to "this is my movie-I will do what I wish" attitude.Jacqueline Fernandez has only 30 seconds of fame in the song "Jumma Ke raath" where she breaks into a hot jig and leaves everyone gasping for more. And the rest of the movie she would actually give a complex to a zombie. The role required someone more mature and someone who can actually act.Randeep Hooda will go down in history as the only lead actor who has managed to hold his own in a Salman Khan movie, it is sheer pleasure to watch this talented actor underplay his role and his dead pan one liners in the climax are absolutely hilarious since he delivers them with a straight face.Nawazuddin Siddiqui gives a striking performance as the psychotic villain, but he is not given enough screen time to actually perform to his fullest. It is sad to see Mithun Chakraborothy accepting such inane roles. Nargis Fakhri is not exactly a malaiaka Arora to set the screen ablaze with her item, one of the easily forgettable visuals in the film. All said and done, go ahead and watch this movie if you have nothing interesting to do, or if you are a die hard Salman Khan and if you have not seen the original." 
" Yes it has logical faults but its entertaining","KICK - So we have another south Indian movie remake by Sallu Bhai.....The biggest question is that will it going to be a blockbuster like Sallu's almost all film or it will be an average affair like Jai Ho ,, and the answer is - it will be a B L O K B U S T E R..... The biggest reason for that is it has been directed by Sajid Nadiawala who is among the biggest producer of Bollywood and producers are the real person who knows what the mass audience want to watch and he has given it,,,,in a manageable way....So its clear that Salmaan's fan will like this no doubt but what for the rest,,,,my answer is that even haters will like it only if they have come to enjoy it not to find logic............ There is a problem with Salmaan khan which i personally feel in all of his movies that he plays himself not the character in the movie.....Its seems like he is in a talk show or award show or reality show ,, he acts same as in his film....Even there is a scene in which a tribute has been given to his character of Chulbul Pandey ,,,, now that's a thing that keeps you remembering that the person whom you are watching is Salmaan khan our larger than life hero and not Devi Lal Prasad , Salmaan's character in the movie.....I often imagine how will Salmaan do a movie in which he has to act a normal human being ,, like a under dog , or a poor person who lived in village or something like that....The image what Salmaan has made of himself has restricted him from doing variety of characters.....But than again i think Fans wants to watch Salmaan only and not came for judging his acting capabilities.......The story is like that,,,,Salmaan is a brilliant person ,, a gold medalist in civil engineering and all other examinations,,,,,have done a lot of jobs but such jobs doesn't give him 'KICK'(u cant actually describe the word in the movie even if it has been repeated millions of times ).......Someday something happened and he got his Kick and get started to rob wealthy persons for helping poor children ...... Randeep as cop wants to stop him , Jaqliene is her love interest and Siddique is the last person he wants to rob...... Noe here is the biggest logic jump of the movie if Salmaan is a Gold medalist and also have invented a hologram machine which almost can produce a real hologram of anything why wouldn't he had sold that machine which can earn him billions of money if patented.....O my god i m thinking of too much logic.......That cant be expected from a Salmaan movie....Okay then lets take a small illogical moment....There is a moment when Salmaan was drowning in the a lake with a Red Double Taker bus with 500 million Rupees and just after that in the next scene he was celebrating in the country club....The writers doesn't even bother to show how Salmaan survived from that situation.... Another one ,, Salmaan was acting as he has lost his memory and Jaqliene wants her to take home so that she can revive her memory and then dump him for taking revenge,,,,but it doesn't take a second for Jaqliene to fall again for Salmaan .... I think i should stop here only otherwise Salmaan fans will stop reading my review...... Music as per and many of my known persons is average but the bad thing is that The Devil Song and Jumme Ki Raat are fitted in the movie so badly i can even say they have been the worst situation for any song in the whole decade...... There are long stretched scenes too,,,,like Salmaan Mithun drinking scenes ,, like Archana Puran Singh's cameo , like Randeep Salmaan drinking scene etc....I don't whats the problem in deleting long boring scenes and non situational songs,,,,they will only raise the quality of the movie and also cut the running time,,which will make the movie better..... Sorry Salmaan fans its my job to dig out the demerits of the movie,,,,but i would like to say screaming that as a audience i enjoyed the movie ,,,, its easily a one time watch that too in big screen.....And m gonna tell you why.... First of all I felt Salmaan was enjoying the movie a lot which i haven't seen in Jai Ho or in Ek Tha Tiger..... Nawazuddin Siddique with a very less screen time did a hilarious job in his villainous act,,,,even overshadowed Salmaan khan with his comical joke in the climax...... Cinematography is at its best....I haven't seen such beautiful frames in any of Salmaan's movie....Warsaw of Poland looks even better than Chicago shown in Dhoom 4.... Jaqliene is a surprise ,, she can act really well what i knew from her very first movie (Aladin),,,,just was not getting decent roles.... Randeep was enjoyable as cop and stylish dialogs,,,,than also we have seen him doing almost same character in Once Upon A Time In Mumbai and Jannat 2 ..... Length should have been small as there are unwanted scene and songs.... Last words of mine- Salmaan Fans - Don't think Just go for it.... Salmaan Haters - U will hate it too For Neutral persons like me - U will enjoy it too if u watch it as audience not critics.... 7.3/10.... M still waiting for a Salmaan movie that can be compared to WANTED By ANuP APu KuMaR" 
" Bad one","Well I do not have much words to describe a disaster of a movie.First time director with plenty of movie making experience and he still does not know how to make a movie. I had to watch this for my kid. Well, let us be clear it a choreographed movie not directed. No logic no continuity no sense utter disguise and what a waste of money. Only saving grace is Nawazuddin Khan but his role is too small to sustain interest in the movie. Salman has dine a good job of doing Salman on screenThat's it. Awful songs and duologue's. These people have enough money to throw in production and then make money out of common man. In the name of art they are looting people and big banners block all screens too such that common people do not have option to watch other movies as I wanted to watch Pizza 3D but no screen was available. What a sorry state and surprised that it is still running in cinema halls. Something is terribly wrong with UA." 
" Kick is morons","Now where do I start? I mean not much has to be explained when your watching a salman Khan movie. It's basically obvious that any movie he does will be a hot because the lack of brains for the majority of Hindi dim audience. The fact that this movie can be a block buster is a joke. Salman khan is a genius if I think of it. Why the hell would he change anything if the idiots out there keep excepting this crap. Why even try to do something better. I mean people that are calling this a classic need to get their head examined. I'm not a Salman khan fan but I loved him in Wanted and the original dabaang but now it's getting ridiculous. I just saw xpose with himesh and I can say with a straight face that his performance and te film was an Oscar contender compared to Kick. We as an audience need to start rejecting this garbage or a day will come where Hindi films be nothing but this nonsense." 
" Dumb...Dumber...Dumbest","Well...to start with I would say if you are a hardcore Salman Khan fan then you must have seen this movie first day first show and enjoyed a lot. Like any other previous Salman's flick this movie also delivers laugh less comedy and two & half hours story less script.Basically the movie begins after interval and before that it is only a monkey show. But the two plus point of the movie is first its music and second awesome negative performance by Nawazuddin Siddiqi. Surely this movie gonna be in 100 crore club but as far as I am concerned it is another disappointment from Salman Khan.God knows when we will be able to see a strong scripted movie from him." 
