heading,review
" Entertainer","I was not expecting much from this movie. May be that is why it surpassed my expectation. Their are some cons in this movie, but it has got some pretty good twists in it and will make you watch till the end. Love story part is not up to the mark. It is just a cliché. It even will make you laugh at several occasions. But that was obvious. The songs are really good. 'Tere Hoke Rahenge' is quite brilliant. The entire movie is visually very pleasing. You wont feel any lag at any point of time. This is definitely not a movie for the critics. I recommend this movie for everyone who intend to have just some fun time...!!!" 
" Cunning Script with LOOPHOLES","Nice and Entertaining Film. This time Eemran Hashmi Fans wont be disappointed. After the Average movie "GHANCHAKKAR" . Eemran Hashmi will be seen on screen after a gap of more than a year.Story Starts with Raja a Small Co artist Dupe's people with his friend Raghav(Deepak Tijori). They hit the jackpot when they dupe goon-turned- businessman Vardha Yadav (Kay Kay Menon)The cat-and-mouse game and how the duo shake them off their back makes the film interesting. Then how they plan to sell the cricket team to KK MENON. Yogi(Paresh Rawal)Prepares Raja for the big thing. Why does paresh rawal helps him? For that u need to watch the movie.The Songs can be ignored coz they come whenever they want actually spoiling the mood of the film. I think the director only needed to patch them up :P . There are several loopholes in Raja Natwarlal when it comes to logic and the conning could have certainly been more cunning and conniving. One of the film's biggest confusions is how the scene shifts between Mumbai and Cape Town. Emraan is in a business deal with Kay Kay and the next moment he meets his girlfriend who had fled to Mumbai after fighting with him! And after their adventurous ride in the rainy streets of Mumbai, they are back in the lift of a hotel in Cape Town. Lets ignore that and just sit back enjoy the movie. How they con KAY KAY and how did they loot crores of money. Total PAISA VASOOL . SURE SHOT BLOCKBUSTER" 
" Raja natwarlal in Tarantino and Soderbergh style....","Raja natwarlal is way beyond my expectations and it pleasantly surprised me. Oceans trilogy fans will love it. I liked the twist in climax but the plot is too impossible in real life. So far best con movie of 2014. Emraan hashmi did decent job with new handsome look on-screen. Paresh rawal and kay kay menon are plus point to the film, especially, kay kay menon's best acting impressed me. Deepak tijori is back after long time and best suited to his role, reminded the old days of sadak, khiladi.... I don't know the names of rest of the cast but all done good job. Story line has many twists and turns which grasps your attention. Bottom-line is, heist movie fans shouldn't miss it, give it a try, worth your time..." 
" Highly implausible yet totally entertaining","Similar in vein to films such as Snatch, Hustle and Life of Crime; this Emraan Hashmi starer will probably rank as one of his best films and is a welcome uplift after the mediocre Ek Thi Daayan. Hashmi should be applauded for taking risks with films that other much bigger names in Bollywood don't. He may not have the star power of the Khans but, with the exception of maybe Amir Khan, he has recently been willing to experiment with roles a lot more. Here he's paired with Humaima Malick in her first Indian film and she does a decent job as the girlfriend in tow; whatever India's verdict on her debut, she will still have her outstanding lead role in Shoaib Mansoor's "Bol" under her belt. Kay Kay Menon flips form psychotic to ice cool villain at the flick of the switch but, as always, he never fails to deliver and is believable as the rich and corrupt antagonist. The assassin who is hired to kill Raja (whoever the actor is) is excellent despite minimal dialogue and limited screen time. One of South cinema's biggest music directors, Yuvan Shankar Raja, turns in some modern numbers that just may linger; either way, thankfully these items numbers don't detract from the narrative too much. Just suspend disbelief because of course a lot of the twists in the plot are totally implausible but we need to remember, this is fiction with the sole purpose of entertaining the masses. Not an imperfect film but miles better than most releases Bollywood has had to offer in this genre this year." 
" A Moderate Con Flick Involving Appreciable Performances.","Raja Natwarlal is unmitigatedly acceptable. The film serves as one of the better con films compared to other bollywood projects belonging to the same genre in recent times. The story expounds the life of a small-time con artist who after confronting unexpected circumstances sets out on a mission to avenge the death of his closest ally. The first half of the film is quotidian, just like any other heist film. It is the second half where the plot actually gets intriguing and engaging. The film doesn't seem to tire its viewers as it possesses a tolerable run time of 140 minutes. Besides this, an amazingly drawn out conclusion similar to that of Christopher Nolan's 'The Prestige' fills you with absolute contentment.The casting department is worthy of admiration for gathering such a group of commendable performers. Emraan Hashmi, once again in a similar lead role, is rapturous. Humaima Malik's enticing good looks poised with conventional acting skills unquestionably make an impression. Paresh Rawal is brilliant while playing Emraan's mentor in the film. Kay Kay Menon, while playing the major negative role is elegant. Deepak Tijori in a short but crucial supporting role is garden-variety.Film's direction is laudable indeed. Kunal Deshmukh has definitely managed to be conspicuous especially towards the end. Screenplay by Parveez Sheikh is neat. Dialogues by Sanjay Masoom are witty. Cinematography and Editing departments have undeniably managed to make a hit. Music by Yuvan Shankar Raja is fresh and alluring. Summing everything up, the movie is decent. Neither the best nor the worst. However, it is way better than all those masala flicks which get undeserving responses from the audiences. Emraan Hashmi buffs will definitely embrace this one." 
" Good con-thriller","Con movies are rare in bollywood,good con movies are even rarer.It is a genre that is not attempted much in bollywood.The ones we had were disastrous ones like Cash,Tees Maar Khan etc.The only good ones I remember are Badmaash Company and Ladies Vs Ricky Bahl. So Raja Natwarlal comes as a pleasant surprise.It goes without saying that there are plot holes and the songs could have been avoided but the director has kept the pace of the movie interesting and the climax is well directed and something you wouldn't expect. Emraan Hashmi and Paresh Rawal are superb and look every bit convincing as the endearing con-men. Kay Kay Menon's character is caricaturish but he makes good use of it. Watch out for him in the final scene. Humaima Malick needs to look good and she does that. Mohd. Zeeshan Ayub is good in his cameo.Well I wouldn't call Raja Natwarlal the best film of the year,but it is certainly amongst the most entertaining ones.It is way better the trashy south remakes we get every week in the name of entertainment." 
" The Con is On, and its Beautiful","Reviewed by: Dare Devil Kid (DDK)Rating: 3.9/5 starsGone are the days when all you expect from an Emraan Hashmi flick are a strings of kisses followed by several passionate moments. Like many of his last films, "Raja Natwarlal" too is a clear departure from his stereotypical mold; matter of fact it's starkly different from most thrash dished out by Bollywood these days. Emraan Hashmi's avatar as a con man 'Mithilesh Kumar' will startle yet entice you at the same time. The actor has indeed evolved since his "Murder" days, and how! With a slew of potent performance in an assortment of memorable films over the last few years (barring "Ghanchakkar" and "Rush", which were let down by weak scripts), he has without doubt carved a niche as one of the country's brightest stars.In this Kunal Deshmukh helmed film, Emraan plays 'Raja', a brilliant conman who dupes common men and makes merry out of the gains. His character paints a clear picture of one happy-go-lucky man, who has a heart of gold (evident when he gives out some Rs. 6000 bucks to a street kid selling cigarettes), and makes you wonder where the movie is going. However, there is a twist in the tale; Raja's closest friend and mentor – an elder brother like figure - Raghav, played by Deepak Tijori (endearing in a bit role), is shot dead in front of him one fateful night, after a huge con in which the duo pull off more than they bargained for.The conman inside Emraan takes up a new kind of pace in order to eliminate the uber-stylish and sleek Vardha Yadav (played by Kay Kay Menon with sinister flair and malicious aplomb), seeking revenge for Raghav's death. For this, he seeks out Yogi (Paresh Rawal terrific as always), an expert at long cons. The film follows their attempt to avenge Raghav's death, with a little bit of help from a motley crew of small-time con-artists. The entire journey from India to Cape Town and back will keep you on tenterhooks, and is interspersed with spells of laughter to lighten the mood intermittently.The film's strongest point is its casting. Each of the actors is perfectly-suited to the character they're portraying. Though some performances are stronger than others, there are none that feel forced or unconvincing. Hashmi plays the street-smart conman trying to pull off a long con smoothly with equal swagger and vulnerability, and together with Paresh Rawal, creates a sizzling rapport that successfully holds the film together in instances where it wobbles slightly. These two class actors make even some of the filler scenes watchable. The screenplay is linear till the time veteran actor Paresh Rawal makes an uncanny entry from Dharamshala. His get-up and dialogue delivery will certainly make you believe that the screen brightens up every time a senior actor like him makes his presence felt. Paresh as Yogi, is the mastermind whose help Raja takes to con the big man Vardha. Kay Kay Menon is fantastic as always with his Vardha, a savage in a suit, oil- slick and lean, desperately keen on acquiring a cricket team, ready to bludgeon his way towards this. Pakistani import Humaima Malick looks hot and that is how her character 'Ziya' is meant to be. Her acting talent is realistic, and she suits the role surprisingly well. Special reference needs to be given to Mohammed Zeeshan Ayyub, who's mighty impressive in his small bit as a hit-man. Wish he had a meatier role in the movie. Besides Zeeshan, the other side-kicks in the film too have played their parts very well.Parveez Sheikh's script is strewn with crackling scenes that are matched in equal measure by Sanjay Masoom's witty dialogues, which infuse the narrative with verve and chutzpah. The story is packed with money, cons, romance, friendship, greed, confidence, over-confidence, kisses, chases, corrupt cops, cricket associations, twists – all of which are astutely handled by director Kunal Deshmukh. The plot travels from Mumbai to Dharamshala to Cape Town, but Deshmukh retains firm control over proceedings. He also shrewdly ensures that Emraan's signature style kissing is inherently embedded in the script. The serial-kisser can give Hollywood a cutthroat competition in that department, hands down. Cinematographer, Raaj A. Chakravati's work is also worth a mention."Raja Natwarlal" wins you over by the sassy swagger of its tricks, its conmen, and scenes like the climax at the 'HDMC Bank', all with its tongue lodged firmly in cheek. The film begins with a small con game and towards the climax, ends with a huge, elaborately planned con, making the audience applaud with our hero, Emraan Hashmi. We can safely say that this time, the con is well and truly on." 
" This Con Man Will MakeYour Day","Raja Natwarlal is third film of director and actor's pair.This movie is about a con man Raja(Emaraan Hashmi) who wants to take revenge from Varda Yadav(Kay Kay Menon) with the help of Yogi(Paresh Rawal).Movie starts with Raja(Emraan Hashmi) who con people on the station bridge with his brother Raghav(Deepak Tijori).Raja planned to rob one man with rupees 80 lacks.Raghav told him to stop being insatiable.But Raja forced him to do this.After robbery they came to know that those money belonged to Varda Yadav(Kay Kay Menon).So,he told his men to kill them but they only found Raghav and killed him.When Raja came to know this and he decided to take revenge with Varda Yadav.He went to Yogi(Paresh Rawal) for the help.Yogi took test of Raja to check whether he is ready for the big con or not.Raja passed and so they put a trap for Varda Yadav.Will they succeed?Positive : + Paresh Rawal+ Music+ ClimaxNegative : - Humaima MalikScreenplayCinematographyOverall : If you're a big fan of Emraan Hashmi then surely you'll lovethis movie.A good choice for this weekend." 
" Very entertaining, with lots of twists n turns. Apart from the main plot being copied from The Sting, this is a complete different heist thriller.","I saw this on some TV channel. Yeah i know that its a copy of The Sting. Having enjoyed The Sting i thot lets check how much Raja Natwarlal is copied frm The Sting. Believe me apart from the main plot (a young con man seeking revenge for his murdered partner teams up with a master of the big con to win a fortune from a criminal who murdered his partner), there is nothing copied from The Sting. Very different heist, different twists, different methods of conning. Some may compare it to Oceans trilogy or Focus or other heist films. But Raja Natwarlal is a very exciting and very entertaining film. Lots of twists n turns to keep guessing. The acting was simply perfect. Hashma and Rawal gave lovely performances. The villain (K.K. Menon) was convincing in being nasty, smileless n a crooked fella. The twist and turns is great and the film is almost perfect. The only (two) bad things bout this movie is the title of the film n Hashmi's denim shirt." 
" Twist & Turns with Talented & Experienced Star Cast","I watched the trailer and knew that the movie will have something new to offer. The main Lead "Emraan Hashmi" has given another good performance after 'shanghai' beyond his portrayed and perceived image by Mahesh Bhatt's movie. The name itself is catchy and makes audience curious to watch the movie. The plot has its ups and down, Deepak Tojori was seen on the big screen after a long time and then you get to see KK Menon and Paresh Rawal. The Actress 'Humaima' fits the need of the character and do justice to her debut film. This is one movie with no misfits. Everything gels well in the script from starting playful, fun times to the feeling of revenge, simple strategy and execution. The movie also leaves a scope of a sequel , that would be tricky business. The sequel, if comes would be expected to deliver high hopes of the audience. Appreciation for all the directors, as the simple concept was taken to extra-ordinary level. Kudos !" 
