heading,review
" Dil Dosti Etc",""Relax. It's nothing" That's the line you take home after the curtains have come down on DIL DOSTI ETC. Prakash Jha, noted for his hard-hitting films, manages to send home the message loud and clear. That it's for the viewer to make his choices. Whether casual sex is nothing or whether betraying a friend means nothing, or whether adding conquests (read scoring in bed with girls) to your already swollen list means anything to you. Or finally, whether sticking by values instilled in you and standing by principles means anything? The choice is yours. This movie does not preach, it just bares the fact which, sadly cannot be ignored.In that sense this is a good movie. I mean you can only explain the consequences of bad actions to a teenager; at the end you have to respect him/her to make his/her choices.How many films do we see targeted explicitly at the youth/students/college kids? Prakash Jha has found his audience and in director Manish Tiwary manages to tell a decent tale. It's shocking at times yes; but so is reality." 
" Great CASTING, new story of new India","This is a great film i saw on DVD. Most original story of our country.But the best things director gets it right is of side characters casting  there is that fat school teacher which is a classic. There is mom of school girl and the a working class guy who says i use it only to p*** now when prostitute asks him to come with him. There are friends of Shreyas  blind guy, American dude, limping guy, guys from Bihar living out i just know them all. Simply great casting. Gresat story and lines.The only (and only thing) I did not like was movie was too short I wanted to see more of each of this side characters Next promise to see his film first day first show." 
" an excellent film from a new film maker","Dil Dosti Etc was picked up by my two sons who were very enthusiastic about the film on seeing it. There was a guilt pleasure they took and I though this is a private joke between them. However, I decided to watch the film and see what my sons are up to the only thing I had heard when the film got released was that it had Nasiruddin Shah's son and made by Prakash Jha with a new director.I was greatly surprised to see the faces of my favorite Shreyas Talpade a small time actor who has got the talent and the incredibly talented Smriti Mishra who has apparently returned to the screen after eons. The greatest feat is the casting and the credit goes to the producer and director for doing so. It is a novel story about young people in modern India. The story is around a challenge of a boy being challenged by his friend to have sex with three women in a day it is difficult to pin point how but this challenge is able to put across the loss of direction the young people face today. It is one of the subtlest film I have seen on ambitions of youth, of cultural diversity we live, and the anxiety these young kids have away from their parental quarters.Nasiruddin Shah's son Imaad Shah gives a very understate performance against more vocal character portrayed by Sheyas Talpade. A great delight is to see Smriti Mishra as the colourful prostitute in red light area of Delhi. Other characters have done a great job too  I'll always remember the schoolgirl, her lover, the loud school teacher and the setting of this film. This must have been a film on small budget and one looks forward what the film makers give us next." 
" Good.......could have been Better","This movie is good, could have been better given a binding and well paced script.This movie basically tries to show the different shades of a present day Indian youth.The movie grows in a Delhi college.It starts with ragging and moves around the election politics prevalant in colleges.Most of the time movie is close to reality.I didn't know that Imam shah is Naseeruddin shah's son but few minutes into the movie any one could tell why this lad who barely seems to have crossed his teens has portrayed such a complex character with so much comfort. The new girls are really cute and have played their part boldly.These are the faces of changing India, it depends on you how you take it!!! Smrirti Mishra and Shreyas Talpade have again proved their mettle as ACTORS.Shreyas did a really gud job as it is not at all an easy task for a maharashtrian to play a part of a bihari student politician.You have to be a bihari to say 'maar denge' as 'maare dengeeey'During the movie you will certainly try to find the message director wants to convey here and you get the answer right in the end which makes you feel happy about the ending as many movies leave the onus on you.The three equations as Imam puts summarize it all Sanjay( Shreyas who fell in love) is dead, I( Imam Shah who makes love with 3 girls in 1 day) survived & I am still looking for love.So apart from all the funda that you can derive from this movie the bottom line is don't fall in love!!!" 
" A movie closed to reality","The movie is well knit up to some extent and portrays the real life a student lives in modern Indian culture.The best thing I liked about the movie is the end and the conclusions driven.If you look into the acting perspective, Imam shah who is the son of naserrudin shah and ratna pathak shah has done a very good job and he really suites the character in the movie.Shreyas talpade, is an awesome actor, no doubt about it. The new comer girls have done a good job up to some extent since they did not have a wholesome role in the movie but they supported the movie and it would not have been as good as it is with them.Nikita Anand, Miss India Universe 2003 I think is casted in a bollywood movie for the first time ...also provides an added feature of the real life situation and overall everybody fit into their characters.But finally I would like to tell you that Imam Shah has enough potential as his father has....and would succeed in winning the audience .....may be not in this movie but his movies to come.The only negative point about this movie would be the this is not a family movie or a movie that can be watched by an age group older than 30 but certainly the young chaps of India....especially the college students will like this movie and appreciate it. There is some vulgar language in the movie(not much a few) but i think that was needed because that would only portray the trueness of the young Indian society.Overall something to learn from this movie. So watch once so that you wont regret .....:)" 
" very good indeed","True, its pure reality. This movie shows the exacts things in today's teen life / college. It has mixed feelings, sex, violence, politics, prostitution ETC. The college life, for rich students its about exploring life and girls for the poor ones its about trying to establish the power, taste the power. Two characters in the movie follow this motive, Apurva is rich and polished, he smokes bidi, visit prostitutes on daily basis, try to make out with girls, try to get laid with anyone, He has less attention towards the college, study, leadership. On the other hand, Sanjay is more focused an middle class from Bihar, tries to be popular among boys, shows & grabs the power like a gangster in college. He has no interest towards girls, sex or prostitution. Two has different emotional sensitivity. Apurv is not emotionally attached to family or anyone. Doesn't show sensitivity towards any of it. On the contrary Sanjay show family values and attachment towards family, friends and girlfriend. Also he is sensitive about it. Watch it for Indian college youngster's situation. Nice detailing of Delhi's life, if you are familiar with that city you would more enjoy." 
" Little Dil, Some Dosti, Lot of Etc...","Dil, Dosti Etc...the story involves little dil, some dosti and lot of etc!! The film focuses mainly on a college campus in Delhi, and the lives of our protagonists: Apurv, a rich "dude", smooth talker,charmer, and a happy-go-lucky guy who thinks LOVE is nothing but a 4 lettered word; Sanjay Mishra, an ambitious and budding politician,going to any extent for his dreams, possessive about his love and his beliefs in true love and dedication; Prerna, a filthy rich aspiring super model, who doesn't know why exactly she is in love with Sanjay!Kintu, a 16 year old school girl, who loves to go out with guys, but is apprehensive about a hug, kiss, or much more! Vaishali, a sharp spoken prostitute, afraid of falling in love! The film basically showcases the life of Apurv, his search for love, his quest for 3 women to fulfill the challenge put forward by his friend; Sanjay's struggle to win the college elections and keep his girlfriend the way he wants her to be; Prerna's struggle to get into modeling, and understanding Sanjay's point of view; Kintu's journey from a naive school girl to a mature woman; Vaishali's turmoil of falling in love without meaning to.All in all, a decent film, that paints a good picture of the current situation! Performance wise Shreyas Talpade excels, Imaad Shah is OK but lacks in dialog delivery, Smriti Mishra is good, Nikita Anand and Ishita Sharma support ably. The other supporting cast is also good and well suited.In conclusion, I would say that the movie is good, but could have been better!" 
" Dil Dosti Etc juxtapositions many oddities together","Set in modern Delhi(Delhi university to be precise), the movie juxtapositions many oddities together. To begin with, the character Sanjay Mishra(Shreyas Talpade), is your quintessential hinterland hero, emotional, with his earthy middle class values, providing a background for his (very ruthless) ambitions. Quite a contrast to this is the aimless Apurv, spectacularly portrayed by Imad Shah...He's cold, aimless, aloof and his mind operates in a space which is distinctly gray, but at the same time colorful. He exemplifies the new liberal man, who's defining character is his ability to negotiate in that ethical never land...Although I should add that though Apurv comes across as cold, he never appears calculating or Machiavellian....Sanjay's girlfriend Prerna is what I would call a perfect example of misplaced western-ism in the garb of modernity, the kind you encounter most in the metros...Ishita Sharma, who plays Kintu, symbolizing the next-gen teens...at the verge of sexual liberation, but still consider it important to cloak their expletives in a hogwash of codes(if you remember Juno, and the scene where her friend goes 'Phuket Thailand'...)....Overall the film portrays precisely the kind of societal changes going on in India...An urban elite who are too cocksure about their 'modern' values, a small town guy who holds on to his imagined traditional values, ambitious but often confused by big city people and their elitist habits...And in the end of it all, the intellectually ambiguous Apurv reducing everything to 'Sanjay is dead, and I survived'...So at the end it all boils down to cold facts, and nothing else...." 
" my favorite Indian movie","this is the best Indian movie i have seen, i left India when i was 11. I imagine going to college like this movie says. This movie has a nice look to it, no flashy actors, everyone in the movie did a good job. This is a one of a kind movie, i love the soundtrack of this movie also. i wish i could have seen this movie in the theater (i don't believe this will be shown in American Indian cinemas)the movie actors speak mostly Hindi which i like, i do not want the movie to be in English. There is a hooker in the movie also, there is the guy who keeps hitting on the girls and never gets a yes, guy going to the whore house every night (even when he has a lot of lady friends). Fighting a little, a serious/funny movie.dum laga is a great song from the movie. this movie should win the noble prize. Please go this movie, rent it.please watch my favorite movie A+ 100 marks" 
" Clearly A Case Of A Half-Full Glass!","Modern Day India, Young characters, Delhi University, plenty of crude satires-it might have wanted to be somewhere along the shades of "Rang De Basanti", but this movie very much sits on a half-baked plot throughout. The intentions of the director are clear-to connect with the youth but what lets him down is a below-average screenplay. Imad Shah (who plays Apoorva) is one rich and confused guy who wants to know the simplicities as well as the complexities of life through love. And his idea is to bed as many women as he can to understand what love's all about! Day time he's flirting with a school girl (Ishita Sharma) and come night, he finds comfort with a prostitute (Smriti Mishra). All this in the quest to find and define life and love and its finer points. On the other hand, Shreyas Talpade (who plays Sanjay Mishra) is a student politician who has his middle class Bihari values intact. While actively campaigning in the University, he meets Nikita Anand-a rich and ambitious girl. The basic flaw with the movie is that it has plenty of 'neither here nor there' kinds of moments, leading to a plot that never really becomes engrossing. It shows student politics but the deepness of it is clearly missing like that we saw in "Haasil". The friendship and bonding between Shreyas and Imad doesn't look too convincing, basically everything runs out of steam before it actually wants to grip you.So what you come across is a collage of moments-from University politics to socialite parties, from estranged parents and their confused kid to down-market prostitutes and their view of life. The climax is good (the best part of the movie) but by that time I am sure, one as a viewer wouldn't be too thrilled.Coming to the Performances, well Shreyas gets my vote hands-down! He really gives a real feel to his character. The problem with Imad is that he plays a character which people would assume him to play in every movie-it just matches his very very understated on-screen personality!! He might just get stereotyped now in a few more meaningless college flicks. He plays his character well but then, one would expect him to be just like that in real life too!!!!! The girls are OK, Ishita Sharma is a treat to eyes in her school girl look. All in all, not a very good product from the stable of Prakash Jha. Watch it if you just want to feel what one call the DU atmosphere!!" 
