heading,review
" This movie is NOT a tool for escapism","What prompted me to write this review is the kind of negativity this movie has received from reviewers on IMDb. I understand that every review written here is an honest opinion, but the number of 1 out of 10 scores I have come across from people who also had time to write a review amazes me. I have taken time to read most of the reviews and I see that they were all disappointed with the movie not featuring Aamir over other actors. I have one thing to say to all of them, THIS MOVIE IS NOT ABOUT AAMIR KHAN!!! There is much more this movie has to offer than Aamir and don't downvote the movie for such a silly reason.I once watched a movie called "Adrift in Manhattan", was reminded a lot about it while watching Dhobi Ghat. Yes, the concept of Dhobi Ghat isn't fresh if you have seen many American Independent (Indie) flicks, but it was a courageous attempt if we are talking about Indian Cinema where mass masala has become the recipe for success again. The major thing about this style of directing is that you are either a fan of it or you aren't.This movie does not focus on a burning controversy, nor does it focus on a love couple and certainly does not focus on a one man army daring to bring down the corrupt government. It focuses on 4 common individuals and the common events that happen over a span of few days in their lives. Nothing out of the ordinary happens, just some interesting encounters with people and places which is what the movie is all about. The beauty of the movie lies in how beautifully the writer/director allows the characters to develop based on day to day events. It is so fresh to see this in Indian cinema, I cannot believe such a thing isn't being appreciated.Another major reason this movie is under-appreciated is the fact that you aren't escaping into alternate reality by watching the characters of this movie. The average movie goers, no matter what the nationality is, wants to imagine himself as a guy making beautiful girls fall for him or acquire power or even be an agent of chaos. Watching movies has been the best tool for such a thing, but in this movie, most of the Indian populace would feel like looking into their own lifestyles. Does not sit well with average movie fans, which is why even in Hollywood, movies such as Taxi Driver and The Machinist are critically acclaimed, but not well reviewed by general audience. Of course, over time once the movies age like fine wine, people will realize the kind of masterpiece of Indian Cinema this movie is, like the world appreciated aforementioned Hollywood flicks.I don't know why people are disappointed with Aamir Khan. Does his presence mean his character is supposed to do something extraordinary? For the character he was asked to portray, which I admit could have been pulled off with ease by several others, Aamir did perfect justice. What else is left to complain about? Aamir was fresh as ever to me, and the new faces added to my delight. Really talented bunch that pulled an easy job effortlessly. Overall, I would not suggest this movie to the casual audience, by casual I mean the ones mostly into blockbusters. This movie is more for serious movie goers who mainly are accustomed to the independent Hollywood flicks which really introduced to us great actors such as Christian Bale, Edward Norton and Ryan Gosling in recent years." 
" Beautiful film full of melancholy...","I'm not myself such a big fan of this kind of film, I don't plan on buying the Dhobi Ghat DVD, but I nevertheless give a 9/10 because the movie deserves it. There are writing and technical achievements that you can't take away from the film, even if it didn't appeal to you.The first great achievement of this film is its screenplay, written by Kiran Rao. The danger for a mosaic movie is to have its story drift endlessly or split in too many branches. It's not the case in Dhobi Ghat, and on the contrary it keeps a strong core around which the various characters and stories revolve. What is this core? The city of Mumbai of course, the 5th character of the movie, as the director claims... but not only.The English title of the movie, Mumbai Diaries, could also have been "Mumbai Visions". Yasmin makes video recordings of Mumbai as she discovers the city. Shai wants to photograph the real Mumbai. Munna creates another self through Shai's camera, to reach the filmi scene of Mumbai. Arun gets his inspiration by watching the city, or watching the city as seen by Yasmin. One scene I really appreciated is Shai unnoticed taking pictures of Arun watching Yasmin's recordings. So, instead of just having the characters wander in Mumbai, the core of the movie is the sights the city impresses on its inhabitants and our protagonists.The next achievement of Dhobi Ghat is its direction: refined, subtle, it delivers sights of Mumbai in a very intimate way. It's completely appropriate for the screenplay (well, logical, since both story and shooting are from Kiran Rao), and probably helps us rapidly feel close to the characters. I particularly liked all the scenes recorded by Yasmin, featuring small everyday events, but yet really meaningful and emotional. But it's also a strong technical direction, as is enough to prove it that scene where Munna runs in the middle of Mumbai chaotic traffic. A real moment of cinema.To finish, the third good point of the film is its cast. Aamir Khan is flawless, as usual, though in the rather unusual role for him of a loner (he's done that kind of roles before, but not very often). Kriti Malhotra is a particularly moving and very beautiful Yasmin, Prateik Babbar excels in the role of the shy Munna, and Monica Dogra plays very naturally the modern American-Indian Shai.The only thing I liked less in Dhobi Ghat is its end, a bit too open to my taste. But that's very subjective and on the whole the film deserves praise for its coherence, its sensibility and its artistic direction. I would call it a must-see. P.S: People who hated it must only be used to watching Masala stuff. Seriously, the movie can appeal to a large audience, it's not AT ALL an obscure art movie that could appeal only to a very small fringe of audience..." 
" beautiful..leaves you wanting more.","I dunno why people here have been giving this such bad reviews. I understand this movie is the typical bollywood movie, but that does NOT make it a bad movie. I know many Aamir Khan fans who went to see the film were probably disappointed as it is not like his usual films...I have always enjoyed his work and I think this movie has a LOT more to offer than Aamir Khan. The others actors were INCREDIBLE, and it's amazing that they are just ordinary people. Maybe that's why there were, because in a lot of ways, Mumbai Diaries is about every day life.Kriti (the girl who plays Yasmin) was amazing. I laughed when she laughed and cried when she didn't. I LOVE the way her part was incorporated in the movie and that credit goes to Kiran Rao. Which brings me to my next point. I think Kiran did a wonderful job with this film, and I actually don't see how people could criticize her just because her husband is Aamir.The story lines were written beautifully. Each story had depth and meaning. Every one meant something to one another, but there was no place for them in the each others lives. Munna's character is so endearing and sweet, he makes you fall in love with him from the first scene. And Shai's performance leaves you wanting more. She plays the international girl perfectly, and being a bit of an 'outsider' myself, I know exactly how it is going back to your roots. Shai had it down pat. Yasmin, again, I think for me..was the best character. I loved her from the very beginning. She was innocent and happy and almost child-like, you couldn't help but love her...Aamir was like always, brilliant. The guy's talented as the world knows.This film is not you average Indian movie, but it is a beautiful piece of work and truly captures your attention. Not once was I bored or wondered when the movie would end. Yes it had it had some flaws, main one being the cursing...for some reason that made me laugh. I felt it didn't really go with the situation, and was a bit forced. Other than that, kudos to the whole team for creating this movie.Numbers and 'hit'/'flop' status does NOT make a movie a 'good' movie...every one is different and has their own opinions. For me, this was a great movie. :) Def one of my favourites." 
" I had given up on Bollywood movies for a long time, and then I saw this.","Let me start by saying that if you were expecting Transformers, this movie is not for you. If instead, you find yourself in a quiet room with the patience to watch something intelligent, then this would be your cup of masala chai :) Anything I say about this movie will not be enough to praise its quality. I have to go back and watch it a couple more times, before I have anything insightful to say. But I must say something, because of the way in which this movie has touched me. I had grown jaded over the past few years, looking at the quality of movies being released in Bollywood. I would start a movie only to find myself bored by the same age-old clichés. So my expectations weren't very high when I started this one. But by the end of it I was sitting up straight, with my hands in a praying pose, watching with the utmost concentration. I guess I see a little bit of myself in Arun and Shai. I also sometimes think about the people that we the privileged don't see in our daily lives. The builders who build skyscrapers, yet have no place to call home. The dhobis who clean other people's clothes, yet hardly have any themselves. Kiran Rao does an amazing job of taking all these elements and representing them in the form of video, photography, art and music. There are coincidences and small clichés, but they aren't as blatantly idiotic as in other movies. There is poetry in this movie about the privileged, the loved, the lost and the city that is Mumbai. One of my favorite movies of all time. I'm definitely going to keep an eye out for Kiran Rao and Aamir Khan productions." 
" Aamir Khan never ceases to amaze me !!","I am very disappointed by the negative reviews of this film which in my opinion is one of Aamir Khan's and Kiran Rao's greatest works. I have one thing to say to there folks who did not like it - The beauty of the movie is not in what is explicitly conveyed, it's in the things left unsaid and in the emotions it brings about. If you did not understand it, the loss is yours and not Kiran Rao's or Aamir Khan's who I hope continue to create such pieces of art.I myself being born and brought up in the beautiful city of Mumbai felt the true essence of my beautiful city throughout the movie. It is indeed a place where people from different backgrounds come to pursue their dreams. There have been many movies made which show the lives of strangers intertwined. But this one touched me like no other. Maybe because it is my home. But mostly because the the stories of these people struck a chord with me. There is the story of Yasmin - the lonely housewife. But you cannot pigeonhole her into just another lonely housewife. In her eyes you see the hopes of a young optimistic girl who loves her family more than anything. She is a simple and innocent girl put into a new life in a big city. She portrays a brave front but is completely lost and alone. You only realize at the end that behind those beautiful eyes, was a hidden lonely struggle which had a tragic ending.Then there is Munna, a simple, resourceful and hardworking lad - a dhobi from the slums. And Shai, a rich, intelligent and creative young Indian girl brought up and probably born in America. I am putting them together because their story touched me collectively. They come from totally different worlds but have a connection or rather an understanding. He is infatuated with her and she cares for him. He knows his world was different from hers and she is completely out of his league so did she. But when they were together, they had a world of their own. The best part is he never made a move on her even though he could have on several occasions. It shows that he may have very little education and a slum boy, but he had integrity, intelligence and a wonderful heart. The last scene between them when he runs to her cab was probably my favorite. There was nothing said, but there was so much understood. They both knew they had no future, but they both cared for each other deeply. It was so intense and I applaud the director and the actors for that. It was an exquisite shot.And then there is the artist. He too is lonely in spite of having people around him. Probably looking for something real. He finds that in the smile of that sweet innocent girl who he cannot get enough of.There is no doubt that Prateik stole the show and won our hearts with his brilliant performance. If I can find one flaw, it would be the underrepresented "Marathi manoos" in the movie. Not to please the masses or politicians, and I am not one myself, but because that a big part of the ethos of the city.The reason this film probably did not click for the Indian audience is because it is worlds apart from the mainstream madness of Bollywood. It did not need intense drama, songs, duologue's or dance. It is in the subtle sadness behind the smile, the aspirations of a young, but true heart, the search for something real in a fake world.It's a story of 4 people searching for the truth, searching for love. They find it very briefly with each other. They all belonged to Bombay, Mumbai, yet they all belonged to different worlds, as is the true spirit of the city." 
" A poetic tale of people living in Mumbai","Dhobi Ghaat-Mumbai Diaries:I didn't even know that Mumbai Diaries was a part of the title but thats what the film is truly about.Mumbai is not just a city/habitat but a character which is the common thread linking the 4 human characters.It's like a person molding all of them differently.A bored wife from small town finds Mumbai - a companion,the ocean - a confidante, Mumbai rains- the romance that she could never find in her husband.A girl from New York finds Mumbai to be an exploration of the landscape and of human beings,life in its by lanes and how it changes by day and by night,discoveries and realities of life ,of the wedge still existing between the rich and the poor so simply shown in the way that tea is served to an employer and to a Dhobi.Prateik Babbar perfects the lingo and nuances of a Dhobi/life in slums to the T.Pratik's character is so well defined from how he goes by the railway tracks doing his daily morning ablutions while the sky is still dark, the place where he lives, the bed soaked by the first sign of rains and for some privacy just a curtain made of patches of cloth and no door.Aamir's character becomes intertwined with a woman who is just an accidental and disconnected find and goes on to become a muse and then to someone whose loss is nerve-wracking.There are just too many beautiful moments only to be seen to be experienced in this movie, the first time Prateik/Munna gathers enough courage just to share the armrest in the theater with Monica Dongra/Shai and how happy and blissfully he is doing that, how he finds shame in being a rat killer,how he falls in love but restrains himself even while having the opportunity, how he even tries to make her feel jealous even while realizing the futility of doing so. These characters are what every Mumbaikar is all about, going about our daily lives/chores while still aspire to find love, build a connection with another person,achieve our dreams, find a little romance by the sea, culinary bliss in the Malpua of Mohammed Ali road and Bhel-puri of Juhu. It's all there in mumbai and in this beautiful film. The background score and the Mumbai noise lifts the film, the casting is apt and such a delight and the story lucid.I loved the end.For a first time director its certainly an achievement to transform her vision so beautifully on screen. Sheer Poetry in motion. Take a bow!" 
" A Piece of Art","First of all this movie will not appeal the regular Hindi movie audiences who would like to see a hero and a heroine and a romanticism growing with elements of beautiful songs and music. Sorry guys, this is not for you. It will appear tremendously boring for those (Most of the reviews will tell the story).Just change the setting and location, this movie will become a Hollywood movie (Art Type). There is no hero or heroine in the movie. It is a tale of 4 people, their lifestyle, and Mumbai's rapidly disappearing living history. The idea of the movie is little ahead of the regular audiences.If you are into Art Films, watch this and enjoy every bits and pieces. If you do not understand art, please never try to watch this movie." 
" Fresh, calm. A nice try overall","It's not perfect, but it's definitely worth viewing. One does not find such attempts in Bollywood very often. All the characters are fantastic, and so is Mumbai. :) The plot could have been more tightly strung up, but what the heck.. for a debutant, it's amazing. It comes to it's best when no dialogues are being delivered, just the rolling camera. The movie has no 'message', no climax, it just flows with lives of the characters. Moral of the story : Life comes in full circles, like clothes at a dhobi ghat. The background score is quite experimental as well. Do not go expecting the usual Bollywood routine. If that what you want, I'm sure there are plenty of options around." 
" A very different sort of Bollywood film...",""Mumbai Diaries" is a very, very unusual Indian film. For those familiar with Bollywood films, you might expect a lot different movie than you get. There are no song and dance numbers. There are no film clichés or formulas. And, there is no real resolution to the characters and their problems. This is NOT a complaint--I liked the film--but I just want you to understand that "Omkara" is not what you are probably expecting.The film, not surprisingly, is set in Mumbai (Bombay). The story is about four people who are, in their own way, alienated. One is an artist who is afraid of commitment, another is a slightly out of touch American of Indian descent, another is a very poor man and the final one is a woman on videotapes--and you never actually get to see her live in the film. I could say a lot more about it, but frankly it's best to just watch the film and see it unfold. Because of excellent acting, the vague script manages to satisfy. Well worth seeing." 
" Mumbai Diaries","We are at an art gallery in a painting exhibition. Appropriately low key. City is Mumbai. Kitu Gidwani is manager of the whole thing and announces artist decided to make an appearance and should say a few words. Artist Arun (Aamir Khan) is visibly reluctant presence facing the crowd or art-lovers whatever says in man-of-few-words fashion that it's a tribute to people from different states and raises a toast to Mumbai, "To my muse, my whore, my beloved."Kiran Rao's debut film also a tribute to this bustling city of millions where four characters randomly run into each others' lives and make an impact. Like us meeting people and our story meets their story, vice- versa and streams go on. At the same gallery amongst the attendant an American NRI on sabbatical Shai (easily find of the year, inspired casting) meets Arun. Art talk, smoke, alcohol mix well. Fingers touch, so does the bodies. But the night-after ends badly because of Arun being asshole finding it difficult to say simple words 'not looking for something serious'.There is a dhobi guy Munna (Pratiek, natural brilliant) who Shai befriends. She from another world treats him well, equal, goes to street photography with him to Nagapada, Machali market etc which is of course local to him. This boy, a wannabe actor (Salmaan being his idol) falls for the girl of course in the course, but never crosses his boundaries. They belong to different worlds (for society different classes) he and she both knows. Their odd, tender love-story or story, unsullied, forms the core of the Dhobi Ghat for me. There is definite chemistry between them. But never spoken of. Captured in gestures. Stolen yearning glances. Half chances. Even obvious finale burst out is still with no words. There is a beautiful night scene shot in rain where Shai and Munna have a drink at her place, later she falls asleep, air is electric, boy is tempted, leans for a kiss, backs out at final moment, leaves.Meanwhile on other thread Arun looking for inspiration changing homes stumbles into few video tapes, sort of video letters of a recently married and migrated girl previous tenant of the flat Arun is living. Her name is Yasmeen (Kirti) and tapes are addressed to her brother back in her home town describing city from her eyes. He is hooked, possessed by these tapes, like porn her manager taunts. We don't blame him. Scenes in these tapes are almost poetic. We literally see how innocence is crushed in this endless city which swallows, sees everything from great successes, glamour to horrors of the fate, people.All the principal characters are kind of chasing other. Munna chasing Shai, Shai-Arun, Arun-Yasmeen and Yasmeen her dream in city (which is fifth character in the movie). We go after things most try to attract us, evade us. And it's city like this which can shelter such diverse characters with desires, caution secrets, waiting to be discovered, fulfilled, hurt.Lensed on slick, clean canvas and dream background scored by Gustavo Santaolalla movie is shot guerrilla-style on location minimalist approach, low on budget, rich in content. In this character driven piece ninety six minutes no interval (finally nice to see some arts winning over commerce) eventually everyone will get some kind of closure or otherwise. Just like in real life. Their stories are scripted like in a diary, aptly titled Mumbai diaries told soulfully by its sensitive director. Lovely." 
