heading,review
" Better Than Some Say It Is","Well, I get used after awhile to read comments about these movies that don't reflect my experience at all. To me, Amitabh was a better villain here than in some of his most famous movies. He was a die-hard villain, a no-apologies villain. To me it was a breath of fresh air to see him in a role where his villainy isn't sort of undercut in some way.The kid who played Aryan was probably over his head with this cast. There I think maybe the director could have done better. But, to be honest, the very best part of this movie was Shernaz Patel. She is an unsung heroine, a true veteran thespian who is overqualified for every role she is offered. But I must say I appreciated her contribution greatly as she played Virendra Sahi's wife. She may be given little to do, but she does everything with total conviction. I'm sure she sailed right over the heads of most of the audience.So if you are in a habit for settling for Bollywood average, you won't get much out of this movie. But if you constantly search for something more, then this might give you some of what you've been missing." 
" Excellent Movie!","Not many reviews, hence thought i would add one.DO NOT GO BY THE OTHER REVIEWS! This was a excellent movie.RKS is one of the very few Indian directors that can actually put together a really good movie.AB and Akshay given yet another example of great acting, as does bhoomika too, which was a little unexpected, but great to watch.Am surprised there has not been much hype around release.Or filmfare/other awards nominations, considering how good the movie was.Better then Khakee i thought and i thought Khakkee too was good movie.Is a fairly long movie, but definitely worth it and while watching it, definitely does seem long.Cant wait for RKS next movie and the next AB, Akshay movie they always seem to do well together... e.g. waqt.Bhoomika too has acted really well in the movie and should do really well if she continue in the same fashion in the future." 
" My Favorite Movie","Even though this was a disaster in the box office, It is my favorite film. It gives a powerful message of family. It has a lot of violence and has one song with a bunch of girls in bikinis. Compared to other bollywood films, the action scenes in this movie are more realistic. It is an incredible combination of Akshay Kumar and Amitabh Bachchan. If you want to see the Indian Godfather, Amitabh portrays that in this film. Don't read reviews by critic, they're just stupid. This movie has good mix of comedy, romance, drama, and especially action. So if you want to see action more realistic than Main Hoon Na(still good movie), this is the movie." 
" Bollywood Fun","Family is a hugely entertaining example of Bollywood's ability to extract ideas from American movies and turn them into something distinctly Indian. The film deftly extracts elements from American action blockbusters and expertly blends them with the comedy, romance and music usually associated with Bollywood.The film follows the lives of two very different families and examines the tragic consequences that arise when they accidentally become intertwined. Despite the fact that the film involves murder, kidnapping and various other tragedies, it somehow manages to remain remarkably upbeat.A real highlight of the film is the cast. I have always thought that Amitabh Bachchan vaguely resembles Al Pacino and as the cruel gangster Viren Sahi, he gets an opportunity to do his best Pacino impression. Mr Bachchan makes a pretty hilarious gangster, looking vaguely ridiculous with blond highlights in his hair and a collection of suits that Liberace would find vulgar. While he may not be particularly convincing during the action sequences, Amitabh Bachchan comes into his own during the more dramatic moments and proves yet again that he is the most entertaining actor working in India today.The ubiquitous Ashkay Kumar plays Shekhar, Viren Sahi's polar opposite. If Amitabh Bachchan is the Indian Al Pacino, then Ashkay Kumar is the Bollywood version of David Hasselhoff - an all singing and dancing entertainment train wreck. The scene in which Ashkay performs a hip hop number (complete with bling diamanté sunglasses) on the top of a temple has to be seen to be believed. Aryeman debuts as Shekhar's brother, Aryan. It's good to see that nepotism is alive and well in India as Aryeman also happens to be the producer's son. Surprisingly, Aryeman is an unexpectedly good actor and manages to be convincing in the film's most demanding role.In addition to fabulous musical segments, which take place everywhere from the above mentioned temple to a porn site in cyberspace, Family also contains several memorable fight sequences and a couple of well constructed car chases. A scene in which Aryan abseils down a skyscraper before swinging through a glass window would make Michael Bay green with envy.Bollywood films are not for everyone, the mixing of genres can be disconcerting and the long running times may seem unnecessary. However, if you are the mood to try something different, Family is a good place for western viewers to start." 
" vengeance but in different way","though its old story of vengeance but put it in whole lot different way!! may it would remind you of old 70's angry young man taking revenge but this time the revenge is more systematic and rational(in sense not a single man fighting whole system alone). the best thing i liked was music(cold blooded one)and screen play(hats off!! to mr.shridhar raghavan). areyman ramsay justified the role completely. but amitabh was a real catch!! everything thing about him was extraordinary. he completely fits in the shoe of godfather whether its about his stylish wear or dialogue he deliver. especially in end when he talks about how he became criminal and all with policeman is too good to watch.End was bit violent and exaggerated but still it was overshadowed by amitabh's look and acting in last 30 minutes. A always thought thought raj kumar santoshi bit heavy to digest in past( though this one also falls in same category thats why 7 rating) but cinematography,screenplay,music and dialogue were really good to get it to 7. I always wonder why such movies don't get enough audience's to theater and other hyped movies takes it all. Indian cinema needs to change its mindset because beyond ordinary their is always excellence!!" 
" Masala movie","A movie made for contemporary audience. The masses get to see what they want to see. Action, comedy, drama and of course sensuous scenes as well. This is not exactly a movie that one would feel comfortable watching with entire family. It isn't for eyes of children. I had to fast forward quite a number of scenes.If it is just entertainment you are looking for, then this movie has it all. The songs are catchy. A lavish production, I must add.However, the message of the movie is not universal. It emphasizes on the idea of karma. That is, if you do good, you will get good. And if you do evil, you will get evil. The fruit of good deeds is good, while the fruit of evil is evil. In real life, this is not always true. It is well-known that most people do not get justice in this world. While it is true that some evil people do meet with an evil end, there are many who escape. And then, there are many people who do good, and yet in return they meet with a sorry end.If you don't care about the message, and all you want is an escape from worldly reality, this movie is an entertainer alright." 
" Not a family entertainer","The premise and subject about making a criminal realize what his victims went through by capturing his family hostage sounds promising and interesting. But this is the only interesting part which was also dealt 20 years ago with quite finesse by director Ravi Tandon in his film "Jawab'(1985) too. The problem here is Ace Director Rajkumar Santoshi found himself in some sort of confusion as to whether to make it a fast paced action-thriller (viz. Khakee) or an emotions-rich heavy duty drama (Viz. Damini) and this confusion is quite evident in the final outcome. If we ignore two of his-Pukar (2000) and Lajja(2001), this brilliant director has always given us fairly engrossing films with high entertainment value. Therefore this film comes as a surprise, as to what made this script sensitive director going for half-baked characterization of both of his protagonists-Amitabh Bachchan and Aryeman. As the film is getting over, audience didn't know whom to hate and whom to sympathize with and this factor is the major limiting force in the complete narration. Therefore what starts as a war between a common man and an underworld don ends on a strange note of self-realization and regret by the Don about what went wrong with his own family. The revelation of Don's son as a real baddie does not come as a surprise element in the climax which if compared to similar situation in 'Khakee" worked so effectively with Aishwarya's character. That is not all, there is more to it. The whole dramatization of life of an Underworld Don, operating from abroad looks quite illogical. His openly landing up at Mumbai from where he is suppose to be absconding as well as running after his enemies and shooting them himself does not look believable. Pitching a mediocre, newcomer actor like Aryeman opposite Mr. Bachchan is again not a good idea. But nonetheless film has some plus points. Ashok Mehta's fine camera-work, two good fight sequences (co-ordinator Abbas Ali Moughal), some light well-acted scenes of Akshay Kumar in the Ist half, Santoshi's fast-paced slick treatment and of course Mr. Bachchan as usual trying hard to put some life into his lifeless character. But all these put together does not make this viewing an exciting experience for you and your Family!" 
" Awesome","I love this movie, being directedby one of my favorite directors, Rajkumar Santoshi. This movie showed if u love ur family u can go to any extend to avenge loss of ur loved ones." 
" Noir thriller where hostages takers are the goodies","One amazing crime movie from India, as we will never see from Hollywood. Actually, you have not really any good vs heavy characters scheme here. Not really. It's a vengeance tale where you may feel empathy for each of the opponents. I won't repeat the topic but it's not usual and predictable. The particularity is that this is a film noir and a thriller in the same time. Indian film industry contains many gems over there, gems which I am proud and lucky to have purchased for many of them. Convincing performances as well as good action sequences. I highly recommand it." 
" One of The Best Mafia Movies","Oh hell yeah...Big B is in his best suited role.Nobody act well as a UNDERWORLD DON than Big B. No doubt at all.One of my favorite crime movie.Direction of Mr. Rajkumar Shantoshi is awesome as always. Hats off to you sir. Very nice acting by all except Aryeman Ramsay. Akshay Kumar's comedy is very nice. Songs are so so (Really not needed). Big B's personality and acting is awesome. Vijay Dinanath Chavan is back. If you are looking for nice mafia movie or if you are fan of Hollywood's crime movies than "Family" is for you..." 
