heading,review
" had the potential to be inspiring, but became mas-ala","Another year, another aam admi focused movie (in 2013 it was Singh Saab). It is difficult to talk about a Salman movie because lately he has been pretty much formulaic. All his movies are essentially Salaman playing himself along with improbable action, and stupid comedy- the audience though has been lapping it up, prompting a whole generation of solid actors go the Sallu way.Salman plays Jai, essentially a do go-oder, a mathematical genius who can multiply up-to 3*3*3*3, (after that he needs help), an ex army-man with a heart of gold who likes to give bad guys an earful before ending their thankless existence. In today's times, think Somnath Bharti on steroids. Like a good old cowboy he strides around dishing punishments, cracking skulls, breaking bones and occasionally killing anyone who does not adhere to his definition of good, but reserves exceptional ferocity to goons who lays eyes on his family. Jai's eureka is to start a people's movement based on the concept of paying it forward when you do a good deed. But then Salman Khan is anything but aam, and there is very little of a people's movement in Jai Ho. It is a one man mission after all. Jai Ho.Jai takes quite a lot of damage it seems- stabbed, shot, bloodied, beaten black and blue, but then in a matter of seconds he proves that he is Salman Khan after all, when he tears off his shirt, and along with it disappears a knife that was apparently plunged deep in his back. The ludicrity reaches a whole new level when Sunil Shetty rolls in on a tank as Salman's wingman. Towards the end, all that Salman doesn't do is to don the chief minister's cap on his head. But that right belongs to another aam aadmi leader, right?The dialogs are straight off a b grade TV serial, and the music jarring. Tabu and Danny lend a touch of class to an otherwise special appearance filled proceedings. Either the khans were flush with funds, or appearing in a Sallu movie is a major draw- anyone and everyone of Bollywood, including out of work actors such as Aditya Pancholi, Mohnish Bahl, Nauheed Cyrusi, Vatsal Seth, Ashmit Patel, Varun Badola, Yash Tonk appear in bit roles. Daisy Shah may be a Rani Mukherjee look alike but is the inconsequential sallu heroine. Even though she is in the pink of health (pun intended), and puts and dances as well as any, with zero screen presence, and screechy acting skills, we may have seen the last of her. Nukkad's Khopdi features here too, probably playing Khopdi- the drunk. Talk about stereotypes .Can one person make a difference? The original plot is based on Mimi Ledger's excellent 2000 flick, Pay it Forward. Released on the eve of Republic Day, Jai Ho had the potential to be inspiring, pity though in the hands of a myopic director, it descends into a standard mas-ala movie with song, dance, cheap comedy and action." 
" Really, Salman !?!?","Just happened to watch 'Jai Ho' out of boredom, and also to check out the hype around Salman Khan!The plot is a re-run of multitude of Bollywood movies. Don't these Bollywood guys watch any Hollywood movies, (some of which have quite original themes, storyline and plots)!? Even if the subject is old, the Hollywood treatment is at least better than our Bolly friends. The direction is hopeless, so is the editing. The movie makers have just focused on Salman, and forgotten the rest of the movie altogether, including the editing,the screenplay, the story.....The action in the movie was predictable, Superman Batman Spiderman (strike that) Hulk.... all combined into Salman Khan. Somewhere during the movie Salman is shot and stabbed, and later he had to be taken to the hospital. I don't understand how is that possible!? Never seen Hulk or Superman bothered with such human physical responses.Yup, thats right, Salman punches the bonnet (hood) of a car, and the dickey (boot) of the car opens up. And the cast of the movie is a medley of all flop/out-of-job sidekicks of bollywood, who were perhaps jobless and were looking to make ends meet, and were ready to work for a free lunch (except Danny, I really respect that guy.) Somehow I feel the vamp lady was prettier and a better actor than the heroine (female lead).Salman has two side-kicks in this movie. My wife says he should instead have kept Sohail Khan and Arbaaz Khan, his brothers, in the movie so some money could be saved. Besides, it wouldn't have made any difference to the movie or the plot anyway.Please do not thank me for this review, instead pass it on to three people, and ask them to pass it on three more people each........ this way you will create a chain of community service, and save countless productive hours of the nation.Jai Ho ! (oh sorry, Jai Hind!)" 
" ONLY for Brain-Dead !!","One small Message--Don't say THANK U...Help 3 people and tell them to Help 3 people...BUT WHY does Sohail Khan Has to waste 3 hours of mine to tell this dialogue 30 times and mention the word "JAI" over 100 times for full 3 HOURS !! Sohail is almost as worse than Rohit Shetty, in the "Out of the whole UNIVERSE" kind of stunts with cars..bricks..iron pillars..Humans..almost everything being thrown.. left right and center with just a punch from the Master of the Universe...Mr. SALMAN KHAN..Jai HO !! Humans trying to take Panga with SAL-MAN (aka SUPER-MAN)..don't ever forget HE is not from this planet. Well thats the story in short or the complete story either way !!. But the Icing are the Casts of the Film...its like all B-grade actors you could ever think of in bollywood..all coming together to stand behind the Master of the Universe..SALL-MAN and chanting...JAI HO (Besides laughing, singing gujrati, dancing and even crying the moment the Master does the same) !! and lastly Daisy Shah..who is just a poor copy of Rani Mukherjee..WHO ?WHY ? WHAT? A must watch for all those in COMA or suffering from various neurological..psychological conditions..This movie might just CURE your condition...JAI HOoo !!" 
" Jai Ho! Rocks!","2010 marked the turning point for Salman's career, when his film Dabangg arrived. It created a nationwide sensation. First for his different character and second for Munni Badnaam. Since then, he has created a huge fan-base and each time his film becomes a Blockbuster, in spite being a dud(say Bodygaurd and Ready).Well, after 13 months, his new film 'Jai Ho!' has hit the screens and I would like to say that it is his best film till date. I have very less expectations from his movies as his films don't have a proper story line. But 'Jai Ho!' excels. It has a great plot with a well-intentioned message.Coming to the plot, Jai Agnihotri (Salman) is a decorated ex-army officer who gets suspended for disobeying his senior's orders during a counter strike. Since then, he has become People's Man. His idea is to help 3 people and tell them to help 3 more, and so on creating a chain. The basic plot is brought from telugu movie Stalin, which is itself a remake of Hollywood film Pay It Forward.The performances from the lead is from Great to average. Salman roars in 'Jai Ho!' He will make you whistle. The Police station fight sequence, his at minister's office act and the climax will bring you goosebumps for sure. He has proved himself that he can deal a serious role really well. Tabu, as Jai's sister is good. Her encounter with Danny is noteworthy. Daisy Shah doesn't get much scope but is a great dancer. Danny, the corrupt minister is efficient. A special mention to Naman Jain, as Jai's nephew, will make you laugh every time he is on screen. Genelia is good in a brief role.Sohail Khan has done his job well but it could have been better. A little more care on the execution would have been perfect. Screenplay is tight. Action sequences are great and will bring whistles. The only letdown has been the Music.On the whole, 'Jai Ho!' rises above expectations and is a great entertainer. It is a must watch, even if you aren't a Salman fan, go as an Indian. You'll love it. It has a message. And yes it is true that One Man can make a difference. JAI HO! Rocks!" 
" "Jai Ho" Winning Hearts !!!",""Jai Ho" is a Remake of Telugu Film STALIN .. Before this Salman has done successful Remakes as Wanted, Ready And Bodyguard which were exceptional Blockbusters in Bollywood.. Jai Ho is a complete Bonus Bonanza for Salman Fans because till now only the Fans witnessed a Heroic and "A Larger than Life" Image of their superstar but "Jai HO" is an amalgamation of a great Story with - Drama, Comedy , Action and moreover, A Noble Message, "If you'd like to Thank someone don't just say thanks, instead Help 3 People and ask those 3 people to Help more 3 People... Genuinely when u'll come out of Theatres after Watching this Movie this message would have been created an Impact in your Minds.. Not only Salman is seen as a Action Hero but also as a Sensible Person who Helps People suffering in Pain.. Sometimes he'll make you Emotional through his touching performance .. The Story revolves around Jai (Salman)an ex Army officer who believes in honest living and not giving in to injustice. Helping those in trouble eventually lands Jai and his family in trouble when he takes on the might of a powerful Minister (Danny Denzongpa). While on one hand, Jai is engrossed in fighting the evil force, on the other, he conceives a novel idea that could have the potential to stir a revolution – help three people and ask them to help three people in return.How that simple idea changes everything for Jai is what the rest of the film is about. The film is a family entertainer which gives us hope for a better future. For those who have a lot of love for Bollywood and cinema in their bosom, should not miss out on this one. The film opens and closes with a moral – "Thank you mat kahiye instead teen logo ki madad ki jiye aap". Let's hope this film initiates a "Thank You Chain" and creates a history!" 
" A Blockbuster on the card","Jai Ho movie is a must watch because This is a mass film which deal with Socail Issues. Making these type of films will make the social awareness to reach maximum people. I remember once Salman Khan told that he acted in a movie Phir Milenge that no one watched because it was treated as an art movie.. So he decided to make movies with messages & social elements through Mass appeal. This will make u reach out maximum number of people. Jai Ho is one of that kind of movie. It has all Salman Khan elements + very very amazing scenes that will make u cry. After watching this movie u will feel that we should do something for the society. There are a lot of emotional elements in the film." 
" Help 3 People:Best Salman Khan Movie.","Well! from a Salman khan movie,one can't except much because all of his movies result into another bollywood crap and in comparison of his movies one is more awful and pathetic from the other.But surprisingly this time he comes with a massage. Though this movie contains also the usual bollywood idiocies but the reason I'm rating it so high is it's massage:help someone and when he or she will thank you,instead of accepting his or her thanks ask him or her to help another 3 persons. This will result into a chain and massage will prevail,hence truth,virtue and goodness will spread with multiple effect. As always Salman Khan's acting is awful.But somehow he is charismatic and has huge fan following.That's why his movies work.Watch it only for the massage." 
" One of the best films and a ravishing performance by Salman Khan!!!","On the whole, a noble, well-intentioned message narrated in an entertaining format in a Salman Khan movie, who, as we all know by now, is the much endeared hero of the masses, makes JAI HO a sure-shot winner. In fact, it won't be wrong to state that JAI HO easily ranks amongst Salman's better films. This one has the potential to emerge a Blockbuster at the box-office. Unlike Salman's previous films, 'Jai Ho' isn't a typical masala movie. The dialogues are simple and connect well with the audiences. The action sequences have been shot well and the cinematography is clean and impressive. Kudos to the Khan brothers for pulling off a film like 'Jai Ho'." 
" Action,comedy,a bit Romance and all usual Salman Stuffs","Well to begin with its a remake of the south Indian movie Stalin... Its much better remake. It has lots of action...lots mean a lot...the regular salman stuff packaged with more energy. Comedy is also quite good specially the little kid's comedy is pretty cute one. At starting I thought it will be same Salman stuffs like dabang,bodyguard etc...but after 20 minutes its getting interesting...The comedy scenes were pictured perfectly...At least you can laugh loud...The dialogues were good,energetic and AAM AADMI DIALOGUE worked like a magical spell which we had seen in some Harry potter movies...Songs are okay not much but OK. Story is also good. Overall a good package this weekend... Definitely a better movie from Salman than its previous one's. Also this movie will inspire you if want to be inspired... If you are a Salman fan please donot thing for a second just go for it and if you are not then also go for it as it is really a good movie. At least give it a one watch..." 
" Good concept...!!! Worst Execution....","Jai Ho directed by not so talented Sohail Khan is a story of an ex-army officer who fight with every social evil alone.Even with thousand of people.. Jai Ho is a remake of Tollywood film Stalin which itself was a remake of Pay It Forward.. The thinking and the concept is good but the premise of the film and the execution is just terrible.. Potential of a good movie is made a trash. Story credits are given to A.R. Murugadoss and there is no story but only action and action and action... Screenplay by Dilip Shukla is very bad . He seriously needs some lessons. Dialogues are okay and the action is good but overall it is pathetic.. In the last scene Suniel Shetty takes a tank and droves it in the city. How can it be possible.No logic at all..Acting: Salman Khan doesn't know how to act and we all know that, but in this film he is okay. Tabu is just okay, Daisy Shah has nothing to do she is average, Pulkit is good, Sana Khan is a crap, Mohnish Belh is good. But the child Naman Jain as Kabir is flawless, he is really good.. Rest of the cast is terribleDirection : We know Sohail Khan has precisely no talent at all. But he has directed Pyaar Kiya to Darna Kya which was good and that made me watch the film but this is not direction although Action scenes are good but the credits for that should go the Action Director.. Sohail Khan is just Hopeless ..And the dialogue used in the movie" Thanks mat bolo instead 3 logo ki help karo" is used about 20 times which is utterly annoying .. Please guyzz have some logic .. IMDb should see how can this film be rated nearly 7 its not even near 4.. Watch it at your own risk and money...." 
