heading,review
" Pleasant ride","An amazing film that shows the consequence of fate according to the choices made in life. John Abraham & Nana were both terrific in their own place, John's acting and films are getting better & better. The best thing about the film is that you don't know whom to support because they are both being bad to each other for their own mistakes. It is slightly similar to the German film Lola Rennt which is one of my most favourite films in Lola Rennt, Lola has to get to her boyfriend in time and in Taxi No: 9211 John has to go to court in time and in both films they show that if you do something bad then something bad will happen to you or good if you be good. The best scene in the film is when John's wheel broke in the middle of the highway and he jumped out before a lorry hit it." 
" Sippy presents a very innovative comedy!","Taxi No. 9211 is a fresh breather in Bollywood with a very unique screenplay after watching all the movies with "inspired" stories. This light entertainer takes place in the time-span of just one day. There's no long-drawn plot, no melodrama, no serious issues--just pure fun. John Abraham, a thoroughly spoilt brat, and Nana Patekar, a struggling, insecure cab driver become a significant factor in each other's lives. Although resting on opposite ends of the social hierarchy, they have one thing strongly in common--their ego. They embark on their journey in a taxi not knowing that their destinations are themselves. Filled with witty and clever dialogues, Taxi No. 9211 is a fun entertainer that gives us a little reminder to be honest and embracing. Direction is excellent! Everyone gave a fantastic performance. Vishal-Shekhar's compositions are as innovative as this movie! "Meter Down" is a catchy song with a really cool video." 
" Sleek","It heartens me to see such movies coming out of bollywood. The movie runs for about 2 hours and never is a drag. I would not want to delve into the story too far... I think this is one of those movies which must be seen.The movie is all about a day when John hires Nana's taxi and the things start going wrong ... The movie is to the point and does not have any unnecessary songs/scenes (masala). The comedy is superb and the movie itself is quite a thriller.All characters have played their roles well.. Nana delivers another great performance. Milan luthra shines as the director.We need more of these kind of movies from Bollywood." 
" Nice movie made better by some great performances .","This is the story of two absolute losers from totally different walks of life. Their paths cross each other, wreaking havoc in their already messed up life. The story is pretty much really on the edge and most times movies with such stories end up being full of overacting, cheap jokes and loud music. But "Taxi Number 9211" is different thanks to two some great directing and excellent performances by the two lead actors.OK ... Nana Patekar is not really great in this movie. That's only because of some scenes in which he relapses into his regular madman over-acting mode. But for most parts , he is just as good as he used to be in his earlier days before he started doing the same madman routine for any role that came his way. In "Taxi ..." , he's good for 75% of his screen time and that's saying a lot for most actors these days.However , John Abraham varies from good to absolutely GREAT almost in all his scenes . Yes , this is the same John Abraham who has only looked like a two dimensional suiting model in all his earlier films! In "Taxi ..." he gives a refreshingly good performance . And its really amazing , for in Bollywood , male leads only start giving some sorta good performances around the age of 40 or beyond ! So , two great performances from the lead almost guarantees an enjoyable movie , but WAIT ...the supporting cast are even better than Nana Patekar! Sonali Kulkarni gave me another clue as to why "Dil Chahta Hai" was such a great movie. For whatever small roles she gets, she gives it her all. Its a pity she doesn't come in bigger roles because she's way ahead of the starlets who are in the movies 'coz of their Mamas and Papas.There are also great performances by most of the other sideys like the little Hawaldar with his happy smirk when he gets Nana Patekar to the Police-station. Even the police Inspector does his job well. And then there's Mr. Batliwala , whatever the name of that actor. He does it so well , its difficult to imagine him having any other name in real life! There's also the Mr. Bajaj in a little role that he handles very professionally.All in all a collection of good performances .Add to that , a great storyline when a whole lot of movies are being made "based on" or "inspired by" or "accidently similar" to some Hollywood movies , this one seems refreshingly original , although I might be wrong."Taxi Number 9211" seems to be made with tender care and with an intent to make a good movie. There is attention to detail without being a hindrance to the flow of the movie.However , I give the movie two negative points for some little things here and there. There's Sanjay Dutt's "Vaat lag gayi" narration in the background. His Bambaiyya accent is definitely over-rated and he does overdo it. A better idea would've been to chose someone with a real accent for lesser money. For some time after the interval the movie is direction-less and threatens to go the way of most Hindi movies that start well. That's another negative point.However , the movie's end (almost unrelated to the story) is just AWESOME . A Kishore Kumar classic is used in all its full glory without the regular loud computerized trashy music remixed with it. Just vanilla Kishore Kumar ... just blew me away . And so did Priyanka Chopra :) A definite bonus point to make it 9 out of 10 for "Taxi Number 9211"." 
" whatever happens , happens for good","A businessman and a taxi-driver go crazy plotting against each other. They play a game where they both loose and loose all that they had. However, the end was very touching and the best part was that the movie has some message to convey.The screenplay and the direction was good.I felt that the taxi driver's role couldn't have been performed better . Nana Patekar,as always , was brilliant. The director managed to maintain the tempo ensuring that his audience will not get uninterested at any point of the movie. John Abraham was best suited for the role of an adamant young man( no offense intended).I would like to conclude saying that " A lot can happen in a man's life in just one single day". This movie is a must-watch." 
" A good film, but difficult to place in a single genre.","Contrary to recent popular beliefs, "Taxi 9211" is not a rip-off of either Collateral or Changing Lanes. I watch most Hollywood movies as well, and unless I've missed some good movie, I would say that this Bollywood movie is an original. And not a bad one at that. Aside from some parts and characters that add useless frames to an already short movie, this flick impresses for the most part.The plot: Our story has 2 main characters, Raghu (Nana Patekar)and Jai (John Abraham). Raghu is a frustrated, aggressive cab driver who has changed 23 jobs in 15 years. Presently he is lying to his wife (played well by Sonali Kulkarni) about his job. She thinks he is an insurance salesman. Anyways, he is submerged in debt and needs fast money to pay it all off. Jai, on the other hand is the son of a millionaire. his father has just passed away, and has left him with nothing, signing off all his 300 crore wealth to his best friend. Jai claims that he has a will stored in a vault which his father signed, that gives him all the wealth. On the day of the hearing when he needs to get to that vault to fetch the will, he decides to take a cab ride (because he met with an accident in his car the night before) and happens to get in Raghu's cab. In a sudden turn of events, Raghu crashes his car into another, gets blamed for the accident and gets arrested. Jai, avoiding any delay, escapes but leaves his vault key behind. This is where the fun starts. I won't tell you the rest.The movie displays good performances by Nana Patekar, Sonali Kulkarni and, surprisingly, John Abraham. Sameera Reddy is a waste and only adds confusion to the script. Her character is completely worthless to the movie. They could've just brought her in for the "Meter Down" as a guest appearance and it wouldn't have made a difference.Even though the movie is short, it could've been made better by being even shorter as some scenes and songs in the middle just break the pace a little. All in all, good entertainment." 
" Indian finest remake","Copy of changing lanes with Indian masala to it. Great movie keeps u in suspense and is unpredictable. Unfortunately average Indian audience will not see it since it does not have the romantic yash raj touch to it. John and Nana give the best performance of there career. Great music. Sameera is to die for. Milan's great director. Deewar was another brilliant film but unfortunately his films always get unrecognized.Here is the story A party player(John abraham) in a rush to make a court appointment to take original will involving a multi-million dollar trust gets the ride of his life when he sits in the cab of an alcoholic taxi driver(Samuel Jackson), who thinks he is always right and the whole world is wrong. John leaves the scene of the accident and strands the taxi driver, causing him to runaway from the cops. During the process of the post-crash discussion, John accidentally drops the key to the locker for his dad's will he needs to present in court. The judge gives him until tomorrow to present the papers and thus begins a cat and mouse game between the proponents. A few questionable actions later on both parties' part, they finally start questioning their actions and their lives. In the end, both come to new understanding of what is important and appear to be set in new ethical and moral directions." 
" Bravo Bollywood...!!","They remade Hollywood hits, copying it frame to frame, then they started to somehow make a remake that's better than original, and now the Bollywood has come of age and unleashing the latent talent with some original stuff. Taxi No. 9211 is a case in the point. From a refreshing concept, to superb acting, to pacy direction to some good music... everything turns out to be just in place to make it one of the most enjoyable films of recent times.It's a day's journey of two typical characters who do it all, from running after each other's life to blowing the birthday candles together, from getting in some of the biggest troubles of their lives to coming out of most of the troubles they were nurturing all through, all in one single day. Nana Patekar is as natural as ever and John is showing great improvement in every film. Milin Lutharia is also meeting the promise he showed in his previous directorial ventures (Kachche Dhaage and Deewar)I am unable to find even a single reason why you should not watch this one. Go and have some good time." 
" Good but not up to the expectations","Taxi Number 9211 is a story of one day revolving between a taxi driver named Raghav Shastri and his passenger named Jai Mittal.The two are the exact opposites with strikingly similar problems in their personal lives. I watched Taxi Number 9211 today and to be honest it did not quite go well to my expectations.It's not a bad movie or anything but in the end it would be known as a film which promised more but delivered less.But nonetheless a good watchable movie overall.I think the film was a bit rushed on to the floor without much work on the screenplay and scripting.The concept was a quite unique and different one from the Indian movie format though.The performances by the lead actors is good.The film is very good till the interval with lots of comic punches but tends to bore you as it progresses after the interval.And at one point the ending becomes very predictable and is very much like any traditional Indian movie ending(everyone lives happily ever after stuff)." 
" This one should be in your film collection","This film opened my eyes to Bollywood films, it is simply superb especially Nana Patekar an unknown actor to me up till this point, who suddenly entered my top five list of male actors. The original: Changing Lanes is not a poor film either compared to what usually get out of Hollywood, but this Bollywood adaptation of the story runs rings around it with ease. Thanks to superb acting and some subtle changes to the manuscript of the original story Taxi 9211 becomes a more intense and engaging film. It should perhaps be told that it is, perhaps somewhat unusual for a Bollywood film for though there is a brief song and dance routine at the very beginning of the film as in most Bollywood films the director has gone out of his way to hide it and integrate it into the film so that it blends in without being disruptive and without it leaving the stamp of Bollywood on it, the film itself has more in common with French cinema than Indian." 
" Funny comedy","John Abraham's and Nana Patekar's chemistry is great on screen. Maybe John and Nana should think about working together again sometimes. I confess, sometimes John Abraham scares me when he gets mad. They did a very good job acting as bad guys and balancing the movie. It was a fast movie and really keeps you at the edge of your seat. But, sometimes, I felt that some parts were too draggy like the ending. There are lots of twists and turns and sprinkled with comedy. Expect the unexpected. The songs are okay. I was disappointed a little. Other than that, I think the director did a really good job. The Dialogue was funny and well done. Enjoy it. Worth a watch even you don't like either of them." 
" A Good Package","Actors - Nana Patekar is the best, although John Abraham and Sameera Reddy have also started to learn. Nana's dialogue delivery is superb. John Abraham has been, finally, given a role he would match. Sameera Reddy, Kurush Deboo, and Shivaji Satam have strong roles.Story - The story is well written, but the screenplay could have been better. For those who haven't seen the film, go take a look, and expect a few twists in the storyline.Music - The music is pretty good. Look out for Bappi Lahiri's Song Bambayi Nagariya, Adnan Sami's Meter Down, and Aazmaale Aazmaale, probably from K.K.. Don't miss the music video of Meter Down." 
" It's hard to feel very sorry for either of these jerks!","This Indian film is a remake of the American film "Changing Lanes". I cannot compare the two as I've never seen the original movie. Remaking American films in India, by the way, is extremely common.The film begins with the narrator introducing the two main characters--and showing how although the two are from totally different classes in society, they both are big jerks. Raghav is a poor working guy who's had 23 jobs...all because he is so angry and disagreeable. He drives a cab...and hasn't told his wife he's lost his other job. Jai is a spoiled brat from a rich family. After his father's death, control of his financial empire did NOT pass on to Jai, however, and Jai is in court trying to prove his father had another will...and it's in his safety deposit box. But he's also a huge jerk and oversleeps on the day of his court hearing! And, to get there on time he incessantly badgers the cab driver, Raghav, to drive faster and faster and faster. Not surprisingly, there is an accident and Jai simply gets out of the cab and runs off...leaving Raghav to face the wrath of the police!! Raghav is screwed...except for one thing. Jai left behind his key for the deposit box...and Raghav has it and won't even consider giving it to him! What's next is a nasty little cat and mouse game where a desperate Jai chases Raghav about Mumbai trying to get that key. Both are angry and neither one seems willing to give an inch....so what's next?I liked the film very much. It had a really good story. But I must knock off a point or so since the story is not original AND because the ending was a bit far-fetched. Still, well worth seeing.By the way, if you aren't very familiar with Indian films, the notion of the police being corrupt is very common! So, when the cop talks about taking bribes, this is pretty much what you normally see in films involving the police. And, the exceptions are the good cops who are above this sort of thing! And, from the folks I've spoken with, this is the perception of the police in general in India." 
" Finally a good movie","I really liked the NanaPatekar and John Abrahim pair up in this movie and both roles were in the best possible context i.e. Nana Patekar for his High BP dialogs and John..the stud that he is..Nicely pulled off script by Patekar I must say.. he brings magic to the screen the same kinda snazzy crude humor that only guys like Sanjju baba can pull off. Sanjay dutt in whatever small commentary he did .. created great interest and I wonder whether they had to make him even a script :PThis movie has great comic timing and thank god its neither like Gram Masala or any of the Priya Darshnini movies.. thank good for not making a soup in the end...Now go watch and fun" 
" Changing Lanes","After BLUFFMASTER Rohan Sippy returned with Nana Patekar and John Abraham The film is based on Changing Lanes(2002) with a difference The film was directed by Milan Luthria The film starts off well, establishing the characters of Jai Mithal and Raghav Shastri. Their scenes with their respective partners is well handled. One aspect of the film is that its straight out of life many times, like the manner in which Sameera Reddy leaves John cos he has no money left, Also the relationship between Nana and Shonali. The taxi ride between John and Nana and the scenes that follow are well handled and humorous especially the jail scene. The second half too is well handled though at times things do get filmy like the scene when John tries to kill Nana, though the scene in John's flat is well handled, the birthday scene too is superb, The climax too is goodDirection by Milan Luthria is good Music is good too, Bambai Nagaria is well sung by Bhappi Lahiri, songs are mostly kept to the background, Meter Down was the mandatory item song those days, while Aazmale is well placedNana Patekar is simply flawless as Raghav Shastri, his expressions, dialogue delivery everything is spt on, some people may feel he is repetitive but then certain roles require certain traits John Abraham tries hard and does well in his role though he does get repetitive and at times tries a bit too hard, but yet one of his good performances Shonali Kulkarni is amazing in her role which was her comeback, Sameera Reddy is awful as always Kurush Deboo, Ganesh Yadav all leave a mark, Shivaji Satham too is flawless in his role, Ajay Jadhav as the hawaldar is simply brilliant, Smita Jaykar and others are good" 
