heading,review
" "Hum sab system ka hissa hain. System decide karta hai. Apun follow karta hai."","I still remember watching Satya for the first time. I was completely blown away. Here was a movie that was very different so from the other Gangster films that I had seen. So realistic, so Mumbaiyya and so believable. Despite "Company" (which was a very good effort) and "Vaastav" (more focused on the journey of the protagonist) which came close, no underworld movie could ever live up to Satya.When I watched Ab Tak 56 for the first time, I said to myself "Indian Cops have their own 'Satya' now". The quote by Nietzsche in the beginning itself tells you that this is no ordinary film. What strikes you about the "encounter" at the start of the film is the relaxed manner in which it is carried out. There is a cold and scary feel to it cos you realize that it is part of their routine.Ab Tak 56 is not the story of an honest cop or a corrupt cop but of a cop who is ready to do what it takes to get rid of the criminals when all lawful means are exhausted. With simple shots and camera angles, director Shimit Amin manages to capture the essence of the characters and gives a realistic and rough feel to the movie. Editing seems non-existent and hence effective. The music is also impressive and haunting and stays with you long after you've left the movie hall.But for me, what really takes the cake are the dialogues and the superlative acting from each and every character. Sandeep Srivastava has done a brilliant job as the dialogue writer. If I start listing my favourite dialogues, I'm afraid I'll end up re-writing the entire script of the movie.The movie boasts of some stellar performances. Yashpal Sharma is detestable as Sub-Inspector Imtiaz Siddiqui and so is Jeeva as Joint Commissioner Suchak. Revathi, Hrishita Bhatt, Mohan Agashe and Kunal Vijaykar have small roles which they play to perfection. Nakul Vaid as the rookie Jatin Shukla was a revelation. The scene where he has to hesitantly shoot the wounded gangster  Oh My God! He learns under the tutelage of Sadhu Aghashe and firmly believes in him.Prasad Purandhare as Zameer Zafar is impressive. His conversations with Sadhu are real jewels of dialogue writing. Never before in Indian cinema has any film brought out such a beautiful relation between a cop and a gangster.Not that I have not been a fan of Nana Patekar before this film but this film pushed me from a fan to a devotee. Nana as Inspector Sadhu Agashe gives the performance of a lifetime and one of the best I've ever seen in Hindi cinema. From the way he talks to his expressions, from the way he taps his cigarette to the way sips his tea  it's almost as if Nana can do no wrong. He is at his best in each and every scene especially when he's teaching Jatin about how the police force functions. His cool and composed manner of doing things is scary at times. His dialogue delivery and body language had me convinced that he is one of the finest actors in the country. It's a shame that he did not win any popular awards for this one.Last but in no way the least, Shimit Amin does a brilliant job of bringing all this talent together and exploiting them to the fullest to come up with a modern masterpiece of Indian cinema. In an industry that is sickeningly accustomed to lifting stories from here and there, Amin takes an original script and brings it to life with a beautiful treatment. I just hope that he continues the great work and doesn't give in to Bollywood-isation! If he can do that, I'm sure he'll be a force to reckon with in the coming years." 
" The most definitive film on cops","It is by far the most definitive film on the police force which I have seen. Although not directed by Ram Gopal Varma, it has all the elements of an RGV film. Dead straight dialogues, blunt treatment of the subject, brilliant direction, and superb performances (even by those with little job to do in the movie). The chemistry between Nana and the Don, even if they are professional rivals, is amazing. And so are the small events like an insider not giving information to Imtiaz even while he is being bashed up in the locker, but only to Nana when he is out. The change in working conditions with the change of the senior is dealt wonderfully. The first half keeps one absolutely engrossed, moving like a documentary with Nana acting like a mentor to Jatin explaining to him the intricacies and philosophy of the work.Overall one of the most brilliant films on cops in Indian cinema. Definitely not to be missed." 
" Great movie","An excellent movie and a definite must see. Great plot, screenplay, direction and cast - with just the right amount of Nana. Goes to show that Bollywood can produce movies of cinematic brilliance second to none. I saw shades of Training Day in the beginning of this movie (corrupt cop showing the ropes to a rookie cop), but the similarities ended there. IMHO, Nana did a way more credible job than Denzel's overhyped and overrated Oscar winning performance. A very serious and realistic movie, but not very dark and it did not treat the subject with a heavy-hand. I think this was why the movie moved along at a good pace, and always kept the viewer involved. Gets bonus points for having a white person on screen that can actually speak English [if you've heard white people speak English in Hindi movies, you know what I'm talking about]. A very solid 9/10." 
" Fictional story based on a very real cop...","No music. No stupid masala. A reasonably realistic portrayal of the police system in India and based on a real "encounter" specialist in India, Daya Nayak. That is Ab Tak 56 (56 symbolises how many criminals the lead "Sadhu Agashe" has killed" - well you already know that bit)Brilliance exudes Nan Patekar in the role as a relaxed and calculating Indian cop. THe one liners are just hilarious. The plot though slightly predictable on review, is intriguing all the same. Another one of the films from Ram Gopal Vermas The Factory. Movies which are either decent or really good, Ab Tak CHappan meanders close to very good. But yet remains one of the Top 70 films released from India, commercial and artsy included.What is great is the story telling is relaxed and showcases finally (in an Indian flick) how the police network works. The cast is really damn good but seriously the one liners are funny as hell (though i dont know if the subtitled version will appear as funny) The producers are trying for a Cannes release, which is interesting. Made by debut director Shamit Aman (i think thats his name).Again 55 y.o. Nana Patekar is brilliant away from his silly shouting roles of the past, just shows what a good director can do with a good actor. Really good stuff. If you are interested in Indian movies and are disgusted by the nonsense some of our guys dish out then this is definitely a relief.
Again Patekar is the guy who happilly carries the movie on his shoulders and epitomises the style of the movie- relaxed, funny, intelligent and calculating. Good dialoges, good acting, nice direction all in all Great stuff. Recommendations: Gangaajal, Ram Gopal Verma's Company (both Indian flicks)" 
" Great movie and Exceptionally good acting","I almost stopped watching Hindi movies because of the mediocre quality and story lines. One exception for this is Ramgopal Verma movies. This is a nice movie with great performances from the star cast. This is must see movie for those who are sick of watching stupid dancing and love stories. The adaptation of the story and characterization was exceptional good.You should watch this movie for Nana Patekar. based on the life of Mumbai cop Daya Naik this movie deals in a more realistic way. The film delves into the life of the common man, which he has apart from being an encounter specialist. I rate this as one of the best movie of the year" 
" Nana Patekar steals another movie","Nana Patekar once again proves that he is the best actor working in Bombay without a doubt. His recent movies involved shouting his lines that does not bode well for the theater trained thespian. One wonders why he  is always not given his accolades during awards season."Shakti-The Power" was one of his flicks that was an utter disapointment along with Kohram (a missed oppurtunity to create screen magic with Amitabh Bachchan).But Patekar exudes a cool calm in this film playing a cop on a sort of social justice journey. Ridding the streets of Bombay of underworld dons in fake encounters, Patekars character takes control of the screen (and the viewers attention) and never lets go. The editing is tightly paced and there are no annoying songs to distract from the story.Along the same lines as the modern day cult classic "Company", the movie is well acted, directed and should have a long shelf life on DVD.
The final ten minutes that see Nana and the main villain talk at his offshore haven are bound to be part of Hindi cinema classics. Won't be dissapointed with this cops and robbers flick." 
" Oscar material from India!!","This is by far one of the best films that India has ever made. Following are the plus points of the film...Wonderful direction, cinematography and editing, the editing is very smooth and the timing of changeovers is excellent.Even though the film shows the life of Mumbai Policemen and their hardships, it never gets boring or sympathetic.Mind-blowing acting by lead actor Nana Patekar. One can surely hope that he gets nominated for the Best actor for the academy awards.Controlled violence. The violence is controlled and the film doesn't become a bloody mess.No stupid songs as in usual Indian movies." 
" one the best films RGV has produced","I love the way he experiments. Ab Tak Chappan was a thrill to watch just as much Satya and company was. Jatin the new comer also lived up to his role and Nana Patekar was at his best. Suchak was really irritating but I think he fit the character he was playing - he had really ugly teeth. The story has a great progress and no songs in the movie makes it better. I only wish he signs up Urmila for his other up coming movies. I think they are the best director and actress combination I have seen. I have not seen Naach as yet but I am looking forward for it. I for some reason don't find Antra Maali that exciting to watch on the screen - unlike Urmila." 
