heading,review
" A Piece Of Art.","There are very few movies that make you wait for their day of release just like a torn lover waits for its lost love for that one last glance and Dev.D was certainly one of them. I just knew I had to watch it the moment I saw breathtaking visuals(The snorricam shots inspired from classics like Requiem for a Dream, Trainspotting) in the trailer itself. The fact that the movie was directed by Mr. Maverick (of new age Indian cinema) got me even more excited. So now when I have seen the movie I am ecstatic because I got more than what I expected. This movie is all about your sense of perception of art. If you find charm in innovative screenplay, extraordinary photography, symbolic scenes and realistic acting you got to love this cinematic masterpiece and if you have a thing for colors, its an icing on the cake! But if you want to see an entertainer which is going to generate temporary emotions, unfortunately, its not for you. All those who find the story unrealistic must understand it is not the portrayal of what happens in love but the most beautiful depiction of what is going through one's mind when one gets/doesn't get love. So, either you will crave for the movie to go on till forever or wait for it to end. Of course, the story line is based on the original Devdas but this contemporary version has its own twists and turns and you better not expect the expected. Abhay Deol is absolutely fantastic.There is not a single scene where one can doubt the authenticity of the character he is playing. Both the new actresses are equally good. Mahie Gill deserves all the applause for doing many a tough scenes with calming ease and expression that can light a fire. Kalki's eyes never lose the innocence in the truest sense thanks to the beautiful portrayal even though her character transcends into one of the highest zones of maturity. I just fell in love with the movie and wanted to see more of the unpredictable series of events through extraordinary musical narration.The only thing which I missed in Dev.D was a bit of soul but that is exactly how it was meant to be." 
" DevD is an 'its own movie'.","This movie is 'not' a remake of Devdas. Probably, Anurag Kashyap wanted to borrow the base story from there, but I repeat if you are a big fan of Devdas then this movie isn't for you. But then again this is one of the most insane movies to come out of Bollywood. You might probably end up with a headache after watching it, but its completely worth it. There are few movies with such exceptional cinematography and music which blends completely with the movie.The characters are well defined, but also over the top. Abhay puts in a real perfect act of a self-sympathetic fool, who drinks and does drugs just in the obsession of Paro. He becomes completely lost and finally ends up in the arms of Chanda. Paro has apparently never known the words 'shy' nor 'blush'. Chanda has seen a lot of pain and is the only character who slowly becomes sure of herself.This movie is more about how they have painted the characters rather than the characters themselves. This is a first in Bollywood and I have never heard such dark, yet at times beautiful music. Its loud at times, but Amit Trivedi's work is a sheer genius one. If you do end up liking the movie, you would give half the credit to the music.Anurag and the entire team have poured in their heart for this movie. Most of the work and the ideas are genuine and is not picked up from some other random movie. It is an 'its own movie'." 
" A Different Gear for Indian Cinema","A movie so great that it simply blows your heads off. Every character is Grey. No one is moral and every body is a victim of circumstances. the film is the pinnacle of movie making. the sheer audacity, rawness, and unrealistically realistic treatment creates magic on screen. and believe me one time is not good enough. songs are unbelievable as well. the characters of paro and chanda are so well written that before dev falls in love with them; u will fall in love with them. and both the ladies have done a remarkable job. mahi gill looks so elegant and an epitome of femininity. kalki has an amazing screen presence. with her earthy and next door girl looks, she will win ur heart and her school girl sexuality is incomparable. anurag is THE BEST director in this country and with a girlfriend like kalki he is a lucky bastard as well. and now we come to the real reason of watching the movie. abhay deol. he has become a cult figure for a lot of his fans. the concept is his and he has completely overshadowed and other devdas that ever was. from now on if anybody will be remembered as devdas, he will be abhay. after 7 movies he has overshadowed many heavyweights in the industry. he looks so natural and confident on screen. and how chilled this guy is can be judged from the fact that at the time of his biggest ever release he is rite now in new york for a welding course." 
" Get ready for contemporary Hindi cinema","Ever thought of going to a 'remake' Hindi movie and getting apprehensive whether it will turn out to be better or as good as the previous, in this case, Devdas? well, here it is. And its not a remake, its much better. The most striking feature of this movie is the part played by Abhay Deol,(guy s got talent) which is simply very subtle and practical. No overacting (unlike any other Hindi hero), no songs around mountains and valleys, no getting emotional over your love (yes, believe me). Just chronological events that takes place with three characters around. Thats it. With a gist of recent events which include the DPS girl blow-job MMS, and the famous Drink n drive BMW mauling case in New Delhi, Anurag Kashyap has proved its possible to relate recent events in Indian cinema, which it lacks today. Never once in the movie you need a toilet break even if u need to pee really bad. Even the boldness in using the words like f*** (which i guess is the first time in commercial Hindi movie)is so well mixed, it never strikes out of the ordinary or routine. Must appreciate- Screenplay, direction, Abahay Deol. Music sucks mostly,( not a very good experiment) except a few times. Overall a very good experience, will be the most appreciated movie of 2009, unless anything else comes up." 
" Awesome, Mindblowing, Realistic : One of the Bollywood Best","The movie is a great depiction of modern world or modern love. The movie is absolutely mind blowing. Abhay Deol delivers his best performance till date and he is definitely in main league of actors now. If there is anyone after Aamir khan who we should credited for his choice of movies, its none other than Abhay Deol. I can blindly spent to watch any of his movies without reading any reviews.Coming back to movie apart from the modern remake of Devdas it explores the modern sexuality. It depicts what is going around and the way youngsters explores their sexual needs. This movie isn't for old age people and they will rate it 1 out of 10 as they wouldn't be able to digest the realism shown in the movie. First part of the movie is very charming and indulging. Though its not a comedy but you laugh every minute because of the hard hitting sexual dialogs and realistic talks. Direction is superb and actors did more than justice to their role. Second half is not as enjoyable as compared to 1st half but still its very enjoyable.This movie may turn out to be a flop in actual as its not a family movie, but i think this is more than commercial. Those who understand cinema needs to applaud it all the way. First time in my life i felt that i actually paid less to watch a movie." 
" Two thumbs up for AK's piece of art.","Well I had been waiting for over two months for this film to release. And It has been worth the wait. Anurag Kashyap's Dev.D is a contemporary take on the immortal Devdas, whose boldness will dazzle you, to say the least. The direction and screenplay, as expected, are top-notch. The music is terrific, and has been used creatively to take the story forward. The performances are excellent too, with Abhay Deol delivering a brave, powerful performance that won't be easy to forget. Mahie Gill and Kalki are very impressive too. Watch this movie also for some gems- Paro going in the fields to get laid with Dev with mattresses tied to her bicycle and Chanda and Dev in the sauna-there are many more I promise. AK has successfully ironed out the flaws in the original Devdas, and that's what makes this dark film also a feel-good film at times. AK has handled sexuality and some real-life incidents (MMS scandal, BMW hit- and-run case) in a very mature manner, without being sensationalist. Don't miss it for anything. Watch it for its sheer audacity."I give a 10/10 and two thumbs up for AK's newest piece of art."" 
" My God ! Is this an Indian movie ?","I've been waiting for this movie since the past 2 months. I had gone to see another movie around 2 months back and there was a poster of Dev. D. It starred Abhay Deol. From that moment, I knew this movie is gonna be one of a kind. It takes place in the modern era. The instances shown in the movie are very life-like. The story deals with a loser ( Abhay Deol ) and how he deals with his life. Its like a modern rip-off from Devdas.Everything about this movie is top notch. Right from the direction to the sets, its stunning. The screenplay is impeccable & the cinematography couldn't get better. The visuals are delightful. The music score is exceptional. Even though it is a slow movie, the pace seems very fast. The editing also is so well done. The dialogues are perfect, used in a really vulgar tone. The story is set in & around Delhi. The locations shown are ideal.I really don't remember the last time I had seen such a good bollywood movie. But this flick is not one that will please all audiences. Only connoisseurs of movies will respect & admire this class act. Hats off to Anurag Kashyap. Legend." 
" Darker version of a modern devdas","Well this was one of the most awaited movies for people who like different kind of cinema.Dev d a story about modern Devdas is a good adaption from the previous versions.The movie setup up in north of India brings up something new and unique as a build up to the character.The story is how a boy destroys his life for his childhood love.The darkness of the movie can be seen after he loses the girl and takes a road to utter disdain and destruction of his life.Dev meets Chanda a prostitute who also falls for his charm.Her story is completely different and well put up.The performance by all the actors is laudable and up to the mark.The camera-work and and direction is excellent and audiences will notice that after they watch the movie.The director makes a very good attempt to create a more dark ambiance once the Dev loses his love.The background score of the movie is good considering the dark ambiance.Drinks,smoke,drugs you will see all this in abundance as it leads to destruction of his life.This is not a movie for people who cant take dark films as it just leaves u a bit sapped after you watch it.Go for Dev D if you want something different from commercial cinema.I would rate the movie a 8/10 and say go for it." 
" A riveting DevD(as) with a quench for more than his morbid soul","Let me helm AK as the new czar of motion picture extravaganza ...With a conforming applaud to the concept visualization by Abhay Deol himself , AK and co-writer Vikramaditya Motwane concoct a tale foretold adding the backdrop and zing of contemporary Ludhiana , Delhi ! The beauty of narrative is that it doesn't speak in dialogs but rather gratifies on the senses of the viewer . The editing is brisk and is noteworthy of its nuances to help add the necessary twists in the plot.Fresh music with loads of it helps to contemplate the emotions of the protagonist.It isn't banal or prudish ..the dialogs are witty and minimalist !For those who have watched the archaic DevDas , it's overwhelming to match "loosely based original characters " to our new era real life DevD( trying to empower his childhood love or trying to understand what love really is ), Paro ( Very Indian but yet liberating and sexually charged and also at par with the ultimate Indian "aadarsh" Bahu agnostics ) , Chandramukhi ( A thumbs up to the Sex industry which preaches what the whole world tries to echo in darkness and unlike the world which then raises fingers of indignation and loathe - CMon India did preach Kamasutra long back )not to forget Chunni( an amiable friend but a pimp of the sorts ).The ensemble has done a worthy job . Newcomer : Mahie Gill easily transitions from a vulnerable lover girl to a mature responsible lady , Kalki Koechlin epitomizes the naiveness of a teenage girl whose social stigmata con-volutes her essence of life into an awry ordeal which she readily accepts and moralizes as a state of "Trying to move on .." And Abhay ( I read him being at someplace learning Wood Carving during the release of this movie ) - ( is purely a treat to watch ..the way he triumphs in being a sole loser who worships Vodka and doesn't chastise himself rather acclimatizes himself to the corner of the world called "SELF" -- the virility shown by his hairy bod -- a pungent antonym to chest waxed embellishments -- 10 kg's lost for this role -- shows the kind of efforts put on screen )All of this with a maverick Director's surreal vision ( trademarks being his liking for water and snow .. he uses them as props and landscaper's to unearth the beauty of the far .. No Smoking had loads of it) is a cinematic milestone in itself ...If your above 18 then go with a heart of redemption, lust , despair striving to the ultimate nemesis with oneself --- you shall be a winner !!!" 
" The movie that earned Kashyap fame!","Dev D is a modern-day interpretation of the classic novel "Devdas" by Sarat Chandra. Dev (Abhay Deol), Paro (Mahi Gill) and Chanda (Kalki Koechlin) of Dev D reflect the sensibilities, conflicts aggression, and independence. Free thought, exuberance and recklessness of the youth of today. A generation that is jammed between eastern roots and western sensibilities. Dev D is set in the rustic and colorful Punjab and also explores the dingy, morbid, dark underbelly of Delhi. From sprawling mustard fields to a riot of neon. Now we have come through various versions of the novel "Devdas", but "Dev. D" is way different than all the others. It's not actually the remake of Devdas, yet it can be said as it has been just inspired by it. There are minor similarities yet the characters are similar in a way. The new Devdas likes to have his vodka with Coke, asks Paro for some nude pictures of herself, chats with Paro through IM, likes to have sex, smokes even during pissing after waking up in the morning & does other various stuffs according to the current trend of Indian Youth. There are so many reasons why "Dev. D" strikes hard on it's viewers. It's a coming of an age cinema of Bollywood. Bollywood never did witnessed any stuff like Dev. D ever before. The soul of the movie lies within it's characters, specially "Dev.D" along with Paro, Chanda & Chunni. The movie also depicts Delhi in a superior way. Anurag Kashyap always trying to do something new & creative with each of his movies. First it was Black Friday, which portrayed some stunning reality behind the blasts in Mumbai in the year 1993, which also made it highly controversial & then it was "No Smoking", which was an attempt of a cult movie, though it failed to express the real message behind the movie. Anurag Kashyap this time does it in a Tarantino style. A love story in a Tarantino way. Now that's something really innovative! He gives an extra-ordinary direction, with keeping in mind to entertain the viewers. The humor of the movie with it's witty one liners keeps the viewers hooked during the first half. Though the second half looses it's momentum a bit, the movie still strikes in a powerful way. Now if we talk about the performances, Abhay Deol is one of the most talented actors in Bollywood. Not only he performs well, but what he did in this movie is called "Class Act". Top class act by Abhay. Also the performances by the two of the new-comers is refreshing & amazing. Adding to all the factors above is the music or the score of the movie. That's something different yet again for Bollywood. The track "Emotional Atyachar" is already famous. But the best tracks of the movie are "Ek Hulchul Si" & "Emotional Atyachar (Rock Version)". It would simply blow the mind of the lovers of rock music. Excellent songs & score by Amit Trivedi. The unusual cinematography of the movie gives the movie a different look, yet a dark look. Dev.D is a fantastic movie to be made in Bollywood history. A never before experienced love story with sex, drugs, drinks & lot many stuffs. A classic love story with fantastic performance by Abhay Deol." 
