heading,review
" A Story With A Strong Message","A story that has been repeated many times is given a fresh look with new comers Parineeti Chopra and Arjun Kapoor. Both definitely will have promising careers in Bollywood. Arjun's role, as a brat, fit like a glove. No one would have guessed this was his first movie. He has charisma and flawlessly delivered his lines. Parineeti has a fresh look, playing a bold girl. She also played her character with ease. Both had amazing chemistry, which made it entertaining to watch. The direction was amazing and the story moved really fast. However there were some parts which seemed a little unnecessary. Editing and cinematography really helped carry the movie forward. The songs were good, especially the item songs. This movie is definitely a must-see especially for the lead pair." 
" See it for the acting of the lead pair","Parineeti Chopra and Arjun Kapoor - they will go very far in the industry. This film proves it. Parineeti does such a justice to the role, she is audacious, loving, carefree, .... her body language, her vulnerability, her dialog delivery - its a class performance. Arjun Kapoor, while I think, doing the role he did, is slightly easier than how Parineeti did justice to so many shades of her character, but still did a stupendous job.The other technicalities of the movie is brilliant. Art direction, the sets, colors, music (Oh Amit Trivedi, I cannot get enough of 'Pareshan')...I loved the movie. Do not watch this if you cannot take intensity .... its a mad intense crazy love story!" 
" Terrific!","Habib Faisal's Box-Office Super-Hit 'Ishaqzaade' is a terrific film, that works due to a strong script & excellent performances by its lead cast. Here's a love-story, that's brutal, wild & completely out-of-control. 'Ishaqzaade' depicts the love story of two defiant, rebellious individuals. A passionate love story ignited by extreme dislike. A love-story that's brutal, wild & brash. Faisal's Screenplay is super-strong, each sequence unfolds superbly & the pacing is absolutely perfect. The only flaw lies in its culmination, which comes across as hurried. But overall, 'Ishaqzaade' is a winner! Faisal's Direction is top-notch, as well. Cinematography & Editing are good. Music by Amit Trivedi is masterful.Performance-Wise: Debutant Arjun Kapoor & Parineeti Chopra are excellent in lead roles. Arjun plays the raw, rustic, unlikely hero to perfection, while Parineeti is simply impeccable in her part. Their On-Screen Chemistry is marvelous, as well. Gauhar Khan does her bit well. Ratan Singh Rathore deserves a special mention.On the whole, 'Ishaqzaade' is a terrific film, that needs to be viewed!" 
" A deadly romance !","Arjun Kapoor is stupendous. His body language is perfect. He can only get better from here. Parineeti chopra slips into character like a proa fantastic performanceShe is a complete package. Faisal's screenplay does full justice 2 d story. D 1st half is fast paced & entertaining.On the whole, ISHAQZAADE, a volatile and intense story with ample doses of fanatical romance, should appeal to a pan-India audience. This broadly engaging love story has a winsome pair who deliver dexterous performances, besides popular music and several poignant moments, which should appeal to fans of mainstream films. Go for it!" 
" Indian Cinema Back to old coming of age love stories....","Locations suit the narration. Ishaqzaade captures the essence of small towns. Ishaqzaade may mark the return of old passionate love stories. Ishaqzaade primarily relies on a fast paced screenplay. The lead actors have come up with good performances. Arjun Kapoor Is Confident, cool and looks like another star has arrived in the town. Thanks To Salman for identifying a potential actor in Arjun. Parineeti Chopra deserves special mention for her lively acting. Though the second half looks a bit stretched. Ishaqzaade doesn't have many dull moments. Ishaqzaade is a good watch this weekend. GO Watch how New Actors are Shining and Hats off to Director for giving a good movie after Do dooni Chaar" 
" Parineeti scores once again but the narrative mostly remains plastic.","Post his National Award winning directorial debut DO DOONI CHAAR, I was pretty much excited to see writer-director Habib Faisal's second venture ISHAQZAADEY. The well designed posters with the grungy look and its promos having guns all over, raised the expectations further along with Parineeti playing the lead. However, the film came out to be just fine but nothing hugely exceptional going against my big expectations. It can easily be called a violent love story made on a fast moving script with sharp twists coming in its both halves to keep you engaged. But at the same time, its not a perfect take as all the elements in it collectively do not hit you hard with a 100% force. The first half of the film is thoroughly enjoyable as the various characters are introduced in the small town background entertainingly and one feels like watching a winner all the way. But post intermission the narration dips at many places leading to some weak sequences and a 'could be better' climax from the talented director.Made around the subject of 'Honor Killings' (Hindu-Muslim Issue), ISHAQZAADEY is undoubtedly better than many other big films of 2012 featuring the saleable stars. But as far as perfection is concerned, it disappointed me majorly due to the confusing characterizations of its lead actors. Firstly the bindaas girl, who is daring enough to go and buy her own revolver illegally, who is bold enough to lead the election campaign for her father and who can even slap the grandson of the opposition leader. The same girl forgives & surrenders herself completely to the same boy so easily, just like that and plays being a big fool which strongly goes again her bold, tom-boy image. Secondly the rough guy who simply behaves like a no-emotion man when his own mother gets killed in front of his eyes and he weirdly takes it in a very strange, cool manner. The third are his close friends, who act like two born cowards and at once go against their own friend, the moment he decides to be a rebel. With such loosely written characters the film fails to sink in deep in the viewer's heart and one never feels moved emotionally while watching it.Still, the intelligent part of the script is that it moves at such a pace which doesn't allow you to think about these weak chracterisations. Moreover with a violent (but lengthy) climax it ends like an attempt to create awareness around a social evil putting you onto a different track altogether. So the writer director very smartly covers up everything and one feels like having watched a fine film while walking out of the theater. Frankly, I found the emotional touch missing in ISHAQZAADEY, both in the love as well as in the family relationship angle. The lead pair does show a great chemistry in their intimate scenes but I didn't feel like watching an intense and passionate love story as a whole with feeling or depth. In other words, it all keeps on happening on the screen pretty fast without any real touch of hearts interacting with each other. To be honest, the narrative completely gave me the feeling of watching some well crafted plastic flowers with fine beauty & colour but no fragrance of their own. In fact there were only two scenes in the entire film where I felt the emotions coming out perfectly. One where the couple is running away from the girl's house after their Idd visit and Parineeti's father is blindly firing on them in anger. And second when Gauhar Khan is seeing them off with her moist eyes.Performances wise it's once again a Parineeti movie all the way after LADIES VS RICKY BEHL. The girl remains immensely likable from the first frame to the last with her next door persona and a fantastic bindaas style of acting. In her second film only, she goes pretty bold too in her on-screen kisses and is a real treat to watch particularly in the first half. Arjun Kapoor as the other Ishqzaada makes an impressive debut with a careless kind of attitude. He fairly manages to leave a mark with his cunning smile and rough looks. But the boy still needs to work hard in order to shine more brightly. And he can surely better himself working on some valuable tips coming from his mentor Salman Khan and uncle Anil Kapoor available to him as his family elders. Interestingly in his current get up he does remind you of the young Abhishek Bachhan too in few scenes. Apart from the Ishq couple, the supporting cast is fine but Gauhar Khan comes out as the sole winner here, giving a loving performance supported by a well choreographed dance number. Perhaps she has now become one of the favourites of Yash Chopra group after ROCKET SINGH.In the technical department, Cinematography deserves a special mention, shooting on the actual locations and giving the same rustic feel to the project as shown in its posters. The action (especially the Chase Scenes) and the background score go hand in hand providing the much needed energy to the project and so does the well worked upon soundtrack from Amit Trivedi. I particularly loved the spirited title track "Ishaqzaadey" and "Pareshan" which has also been shot lovingly by the director in a great mood. However for "Jhalla Wallah" song, Amit takes a clear inspiration from Sai Zahoor's "Saiyaan, Allah" track sung in the original Coke Studio version of Pakistan, which was also featured in the recently released "West Is West".In all ISHAQZAADEY becomes watchable mainly because of Parineeti and some good music alone. But being a film written and directed by Habib Faisal, it cannot be rated as a hugely satisfactory venture, vaguely made on the theme of honor killings." 
" Romeo-Juliet with a Twist or Contemporary QSQT","This is a Type of Film You can Actually Watch Back to Back on The Same day and still feel and get Entertained.Basically,it Follows the Plot and Story of Romeo-Juliet and QSQT but with a Modern and Contemporary Feel and Politics as a Backdrop.I Don't Generally Sit and Write Reviews because i find it Tedious and Boring job but this is a Film which Compelled me to Write a Review so i can share with the World and tell the Readers that "DO NOT MISS THIS FILM". As someone said Everything Depends on Execution, its the Execution of Romeo-Juliet Story which makes Ishaqzaade an Awesome Experience.If you think its 100% Frame to Frame copy of Romeo Juliet than you are 100% Wrong, they have changed the Entire thing here except for the Basic Theme,that is- Pure Love. The Backdrop here is Politics between two Families Qureshi's and Chauhan's. Both the Families have a Candidate Ready for Upcoming Elections.The Boy (Arjun Kapoor) is From the Chauhan Family and is Hindu and The Girl (Parineeti Chopra) is From Qureshi Family and She is Muslim. They are Campaigning for Elections to make sure the Candidate from their Party wins Election. They Fall in Love......I don't Want to give away Everything now.The Rest of the Story is for the Audience and Viewers to Experience and Fall in Love with this Brilliant Film. According to me, this is the most Realistic film from the Yashraj Banner who often believe in Sugar-coated Entertainment and Candyfloss Songs and Dance in London and Europe Gardens. This is Shot very Realistically Credit goes to the DOP and Cinematographer and i think UP and Lucknow is Appropriate to Shoot a Film like this and its a Right Decision by the Set Scouting team. The Background Music is Decent and Okay. The Music and Songs are the Lifeline of the Film with each song Excelling the Other and its Actually Quite Difficult to Choose a Favorite from the Album because every song is Awesome. The Writing is Freaking Beautiful and quite Intelligent.The Writer Habib Faisal have Written and Captured each and every Nuances of the Central Characters and the Situations with Sharp Detailing. As i Said, the Execution is Brilliant so Full Points to the Director Habib Faisal,He Exactly Knows How he wants the Film to Progress and Flow Smoothly and Attractively.Acting Department- Parineeti Chopra Yet again Steals the Show and Acts Convincingly as Aggressive,Bubbly and Vivacious Zoya and Looks Cute and Stunning. Arjun Kapoor- Where do i Start? I became his Fan after watching this film. No one Could say this is his First Film.He acts like a Pro.In fact , i Loved this Film because of his Superb Acting Skills.All the Best Debutant Award next year are Reserved for Arjun Kapoor.Once you see him in the Frame you will Forget that He is Arjun Kapoor and Start believing that he is Parma (His Character).The Reason i Gave it 8 Stars Rather than full 10 is Because i Found the Climax bit Bizarre,Strange and Unconventional given it is a Modern Take and Climax became a Hackneyed affair for me but Maybe the Climax was to make it more Realistic and Not end it in a Filmy Way.The Climax also Gives a Scope to Give a Social Message to the Viewers about a Dreaded Issue which is Prevalent in India and should be Stopped.Its Not a Spoiler and Climax is Not what You are Thinking,its Very Different.so Chill.Either You will Love Ishaqzaade or you will Hate it, If you are grown up with QSQT you may Think these New Guys could not Create the Magic of Aamir and Juhi but if You watch it with a Broad and Open Mind, Chances are you will Love it and will watch again Few Times and for the New Generation who always Wanted a QSQT Remake in Modern Time and Modern Settings with their Modern Lingo and The Cool Characters they could Root for here's Ishaqzaade. They will Love it Definitely. According to me, this is a Best Film i Have Watched in a Long Long Time. I am Planning to Get a Blue-ray When it Releases because i found this Film Evergreen. Its a Dazzling Experience, DO WATCH IT" 
" To be judged solely on its creativity","Set amidst raw gunshots, zingy atmosphere and a zany town, Ishaqzaade is an interesting film, to be judged solely on its creativity rather than the tons of loopholes in its plot. Habib Faisal proves his mettle once again after his tremendous Do Dooni Chaar. In a fictitious town of Almore in Northern India, two die-hard rival families, Qureshi and Chauhan, compete each other in politics. Zoya is the zestful daughter of the Qureshis who has some fiercely over- protective brothers. She is hot-tempered, pampered and ambitious. In the backdrop of the family tussles, she meets Parma of the Chauhan family and is attracted to his raw charm. They elope and marry but there is a twist in the tale. Why does a Chauhan marry a Qureshi?Ishaqzaade heavily relies of the performances of the lead and they do not disappoint. Parineeti Chopra is not my favorite for being the typical loud, brainless Punjabi girl in Ladies vs. Ricky Bahl. This time around, she is given a similar character but she is better this time. Her dressing is unique and inspiring. Arjun Kapoor is the best debut this year. He gets under the skin of his character with ease and not once does he deviate. The script is filled with many loopholes in the second half where the characterizations go haywire with the story. Some nonsensical comedy is inserted between the truly engaging and serious scenes. But Habib Faisal's direction deserves praise. This is a unique romance set in the rural background and rugged characters but still emerges out to be lovable. Accompanied by technical excellence, Amit Trivedi's terrific score, Ishaqzaade is a decent watch. 7/10 for being different." 
" Old story + new actors not equal to success","Based on Qayamat Se Qayamat Tak and Dahek, comes another inter-cultural love story which disappoints. The movie begins with 2 political parties fighting to win elections in a small town. Arjun (Parma) leads one and Parineeti (Zoya) the other. Arjun plays with Zoya's emotions for more votes to their party. At intermission, we feel we have a winner at hand.But what goes wrong after this, is the handling of romance and politics. Arjun changes his emotions towards Zoya quite quickly and Zoya is ready to accept her back in her life. The getting back attitude of Zoya wasn't justified here. On the other hand, both the families are after the death of the love birds, who keep running from one place to another.How the movie ends, is no surprise.Arjun as a newbie does well. Parineeti fits this role to the T, she promises to be one of the best actresses we will have . The soundtrack is decent especially 'Main Pareshan' & the title track.After the hype surrounding this movie, it does not live up to the expectations that the audience had set. Plus, after the classic QSQT , this one does not even come close. Not recommended." 
" Forbidden love","There is a fine line between hate and love. If you hate someone, that really only means you truly love them. How far will go to be with then one you love? Would you sacrifice your family, betray your faith, dishonor your name. In Born to Hate Destined to Love, you follow Parma and Zoya who seem like an unexpected pair. Both come from rival political families and belief, she was Muslim, he was Hindi . They first disliked each other then the attraction over came their mutual passion for each other. This film is beautifully made and the story is believable full of twist and turns. It keeps you intrigue and on the edge of your seat until you discover that when soul mates connect, it's hard to divide the union of when two become one. I saw this film as part of the Atlanta Film Festival" 
