heading,review
" Entertainment at its best","Bring out the popcorn, grab a cola and get ready for 2 and a half hours of laughs, songs, color, emotions, and spoofs. If you're a fan of the Indian film industry and have kept up with the news, Om Shanti Om is for you. If you love entertainment to the max, OSO is definitely for you! Farah Khan's Om Shanti Om spares nobody, not even its makers when it comes to poking fun. OSO is a film about films, it's a film in a film and above all, it's made to celebrate the biggest film producing industry - The Indian Film Industry.Om Prakash is a junior artist who thrives to become a lead hero one day. He is a horrible actor and has a mother who hams more than him. Om has another dream: To win over a star, Shanti-Priya. One circumstance leads to another which leads to Om being a witness to the death of Shanti by producer Mukesh Mehra. Om also gets killed in the incident. That same night, Om is reborn as Om Kapoor. Will Om realize his past-life? Will he avenge Shanti's death? As the tagline suggests: For some dreams, one life-time is not enough.OSO has a done-to-death story. But that's not the point. The film is a parody of films and the ones working in it. Notice the spoofs on the yesteryear stars such as Manoj Kumar. A controversial scene but one can't deny it's hilarious. Not to forget spoofs on Govinda, Keshtu Mukherjee, and Suraj Bharjateeyaa. Of course the most memorable comic scene has to be SRK pretending to be a south Indian actor. "Mind It" OSO's first half is gripping and keeps the viewer alert. The drama folds the right way. The second half loses steam at times. It's not bad, but unlike Farah's first film where the second half competed well with the first, it stars to slow down a bit. It picks back up, fortunately.The spoofs aren't less hilarious in the second half. The film pokes fun of a lot of celebs and Indian film industry issues. To start, SRK being late is a spoof on himself being late to sets in real life. Not to forget the whole dard-e-disco song is a spoof on item numbers. The high point of the second half has to be the award ceremony. The spoof on Abhishek Bachchan is subtle yet funny. SRK doing the same roles and being nominated is remarkably funny. Not to forget Akshay KUmar's outburst at the awards is aplaudworthy and rib-tickling. Subash Ghai-Rishi Kapoor spoof is funny too.Flaws? As mentioned, the second half falters in some parts. Also, SRK remembering his past so quickly seems rushed and unconvincing.The climax, however, is a pleasant surprise.Special Mention - The Deewangee song is a treat to the eyes. 31 stars in one song is no joke and they all look nothing short of spectacular. Special mention to the ones that caught my eye with their appearance. Dharmendra, Jatendra, Kajol, Salman, Saif, Sanju, Rekha etc all do well alongside Shah Rukh Khan.Farah Khan and her team of writers have put some genius into parts of the movie. The writing is witty, smart, and quite innovative. Dilague is first rate.Vishal-Shekar's music is amazing. With a variety of songs in one film, they do a wonderful job.Farah's direction is first rate. She handles all the moments with ease. It's not a better film than Main Hoon Na, but still a good job.In 2007, 3 months before OSO released; SRK unleashed the actor in him and kept the star away in a movie called Chak De India. In OSO, it's the opposite. OSO is a film where SRK can chill and not worry about the criticism. His performance is explosive and energetic. In this, it's SRK the superstar unleashed. And kudos to him for also poking fun at himself despite being the producer of this one.Deepika makes a grand debut and I'm sure she couldn't have asked for anything else. She looks gorgeous and makes a good debut. Arjun Rampal is spectacular as the villain here. Brilliant.The supporting cast does well too which includes the lovable Shreyas Talpade, the scene-stealing Kirron Kher and Javed Sheikh.Overall, A grand film which has one objective - Entertainment!" 
" So much fun","I'm an American, and have not seen very many Bollywood films -- Three Idiots, Saariwaya, and one or two others in passing -- but I know a spoof when I see it. This movie was a romp -- overdone theatrics, over-the-top musical numbers, and lots of wink-wink-nudge-nudge allusions. Actually, I probably missed most of those -- but I got enough of them to keep smiling all the way through. Nicely plotted, plenty of really good catch-lines, and warm-hearted at the core. I especially like the end credits, where crew members and the usually faceless support people did a kind of 'red carpet' appearance, to the applause and cheers of the mob. Great bit at the very end, where the director/writer got out of the tuk-tuk for her moment, and everybody was .... well, no spoilers here. Just watch the film. Well worth your time." 
" Love in dreams","'Om Shanti Om' is, simply, one of the best films ever made.'Singing in the Rain' is the closest reference cinematically and thematically, both films are about the inside of the movie business Hollywood and Bollywood respectively. Baz Lurhman was going for the same kind of thing with 'Moulin Rouge' and - despite hyper-active trickery and bombast - managed to express romance, art and music pretty well, though not as well as is done here.'Om Shanti Om' manages to combine drama, high emotion, nostalgia, fantasy, romance and self-referential humor to perfection. Simply told, this is a film about fans. What it is to love an idol on the big screen and the unbreakable fantasy of stepping up onto the big screen. This is also a metaphor for love and the film is also, suitably, wildly romantic.Anyone who truly loves cinema intelligently will adore this film. Shah Rukh Khan is on his own today, with perhaps Denzel Washington, as a leading man with infinite appeal and effortless charm, intelligence, humor and presence; a movie star at home with the all-time greats.Deepika Padukone is both a stunning beauty and a complete actress, incredibly, managing to match her brilliant co-star in comedic and dramatic range.Farah Khan is a director of extraordinary technical and artistic skill and the vision she exerts in Om Shanti Om is breath-taking.Leave your preconceptions about Bollywood aside and embrace a true classic." 
" Great Fun!!","I have seen my fair share of Bollywood movies, and was quite anxious to see this movie in particular as it was the first Hindi movie i owned on Blu-Ray, and boy did it not upset!! Watching this movie at home i was impressed, the lavish colours, beautiful sets and awesome intentional overacting!This movie is not meant for Filmfare awards, thats not why it was created. this is a sort of light-hearted black comedy that was created to entertain (even though it received 10 Filmfare award nods) i started watching this during a break from exam revision and ended up watching the whole thing, i just couldn't get enough.There are more cameo appearances than one could shake a stick at, and this made the film fun for the young or old, having family members pause the movie and trying to guess who they are is just awesomely well done and sooo captivating from Farah Khan, really brings people together, and ignites the Bollywood in you.This movie also introduces Deepika Padukone, and my gosh i could not believe this was her first movie. she was amazing, really lit up the screen when you saw how beautiful she is portraying a 70's heroine. SRK's performance and new appearance are both awesome, as hes allowed to act (and strut) his ass off, of which he does very well, and its understandable why he is crowned King Khan. all i can really say about him is "Vaah! Kya acting kar raha hai!... Vaah! Kya acting kar raha hai!"All in all this movie is fun, exciting, entertaining and a great laugh. i highly recommend viewing this on Blu-Ray and letting those lush on-screen colours EXPLODE!!" 
" The grandest masala show. The result: LOL!","Reincanation, Hindi cinema, love, betrayal are some of the themes Farah Khan's delightful and crazy comedy Om Shanti Om deals with. But frankly, it never really matters. This film is simply one of the most entertaining films made in recent times. A spoof of Hindi cinema of past and recent times, the film both pokes fun at it and celebrates its unique, inimitable style. As the story progresses the movie becomes even more alluring. It is at times a drama, at times a thriller, but generally it is just a musical comedy which is not to be taken seriously.Technically the film is very impressive. Farah Khan's direction is very good. The film is extremely colourful, with great costumes and fantastic, glossy sets. The 1970s settings are particularly authentic and visibly well-invested. One more aspect which helps to recreate the magic and the atmosphere of the 1970s is the wonderful soundtrack. "Dhoom Taana" for instance seems to have been rightly taken from a film of those times.The film contains numerous sequences which will have you floored. The Filmfare Award ceremony is one of the funniest sequences in the film. The red carpet scene with celebrities predicting the winners was very funny. The next scene which includes the ceremony and the Best Actor nominations clip was absolutely hilarious. I could not stop laughing as every nominee was unfolded, and Abhishek Bachchan and Akshay Kumar's reactions when they lost were awesome. The following sequence was the after-party which was another memorable scene. The famous "Deewangee Deewangee" song which has some of the best-known actors in India dancing to its tunes, from Dharmendra, Mithun Chakraborty, Rekha and Shabana Azmi to Salman, Saif, Juhi, Urmila, Tabu, Kajol, Rani and Preity, was very exciting and a pleasure to watch. It was truly a moment of unity and celebration for Hindi cinema.As far as acting goes, Om Shanti Om is a winner. Every actor understands the film's mood and acts accordingly. Shahrukh Khan is great as the Oms. He's simple as the first Om, cool as the second Om, and overall is as witty and funny as always. Deepika Padukone makes a confident debut. She is very beautiful and likable. Kirron Kher shines in another comic role as the loud mom. Shreyas Talpade delivers a noteworthy performance as Om's best friend and holds his own despite a smaller role. Arjun Rampal plays the typical villain with style.Well, to sum it up, Om Shanti Om is an extremely enjoyable flick which should provide a great watch for the entire family. Like Farah Khan's previous offering with Shahrukh Khan, Main Hoon Na, this film has a genuine sense of fun. It is the quintessence of Bollywood's uniqueness which makes us realise why and how much we love this film industry. Remember not to expect anything serious or life-turning, and you will not be disappointed." 
" Time pass- in the best sense of the phrase","Saw this movie at an advance screening, and boy, was it amazing.......... it's a total time-pass movie and I mean that in the best sense of the word. Having just seen the heart rending Khuda Ke Liye, OSO was a reminder that life can be fun, filled with colour, love and laughter- and that even if you don't believe in punar janam, Bollywood movies thrive on the topic.SRK shows why he is the Shahenshah of bollywood, and ALL his friends show up-- there were more cameos in this movie than I could have expected.One must give credit to the stars who laughed at themselves with such good humour......even those who are supposedly currently at outs with SRK.Live, Love, Laugh!! at this movie, and remember when not every movie had to have a message." 
" Picture abhi baaki hai mere dost","probably one of the most hilarious movies and I guess the best spoof ever made in Bollywood....Farah is not scared of showing Manoj Kumar, Dev Anand and Sooraj Bharjatya in bad light....this is what the new age bollywood movies should be...bollywood is slowly adapting Hollywood style of spoofing characters and movies (check scary movie series or epic movie)...but this movie is far better than the western counterpart....coming to performances SRK has delivered another master performance... though not in the likes of Swades, Kabhi Haan Kabhi Naa and Chak de, it still would rank amongst his better performances...Deepika is camera friendly and looks sexy...she has also acted well considering that this is her first Hindi film..she is pretty confident in front of the camera..Kiron kher is excellent as over the top filmy mother...Shreyas is a revelation and is improving a lot...Arjun too has come up with a good performance...the movie could have been better in terms of direction/editing (second half) but the performances and spoofs make up for it..." 
" All disco and no dard","I intended to watch Om Shanti Om as much as Saawariya but Om Shanti Om first because I'm a huge Shah Rukh Khan fan just like everyone else. I've not seen Saawariya yet but I am going to.Om Shanti Om was soooo entertaining, fun, stylish, colourful, emotional and had a very interesting story (which I loved to bits) told in a good format. Also there is not a Bollywood film made about films.The first half gave a very good insight of the 70s because this was a rocking decade for Bollywood and I was almost going to cry at the ending of the first half. The second half was even better and reminded me of "Karan Arjun". Oh yes! There is a twist in the end that will totally shock you. It was like a delicious desert after a tasty dinner.Music is excellent composed by one of my most favourite music directors Vishal & Shekhar. The best songs are Ajab Si, Dard-e-disco, Deewangi Deewangi and Main Agar Kahoon. Dard-e-disco is the best music video I have ever seen of the decade....no wait! the best of the century.The film was about 3 hours but all that time was worth it and there wasn't a single boring or useless scene. The best scenes are: Dard-e-disco song of course, Filmfare awards, Deewangi Deewangi song because there where 30 stars and the ending. In Sajid Khan's "Heyy Babyy" there where 14 actresses in cameos and he is Farah Khan's brother.I've not seen Chak De India because I never got the chance but whether you liked Chak De India or not, you will love Om Shanti Om and if you didn't you can beat me up with a hockey stick. Overall I loved the film it was better than I expected and has a lot of fire. (If you know what I mean)" 
" Pedictable yet fun!","We knew all about this-didn't we?OSo is not a crossover movie, it is not anything path breakingly original(It is heavily inspired from Karz, the concept is), it does not have anything particularly refreshing in terms of story or screenplay..etc.. Yet- OSO succeeds, and that was what Farah and co were gunning for this Diwali.Srk is back to his old ways -this is a 'true blue' SRk movie, he does all that he is a master at- plus the latest addition or attraction- his bronzed 6 pack!Does he succeed? Its very simple- For people who adore Srk in his regular roles, will lap this one up too.For someone expecting a Kabir Khan (Chak De) maybe a tad disappointed.Om Shanti Om is in the league of Main hun Na- in terms of cinematic sensibilities. Its just pure fun woven around a story, but never getting too deep into it. Characters are a bit sketchy, plots get a bit contrived, and clichés abound everywhere, yet this movie passes the litmus test-because it is all about the timing too.Its a perfect package for Diwali - an entertainer and Srk-the country's' biggest brand(arguably)-the combo wont fail.I am not exactly delving into the story, for most people know what is needed. Yes, its is a bit of a tribute with a zany sense of humour to the 70's, you see the bell bottoms are back, the sideburns, flowery shirts, as the 1st half of the movie is entirely in the 70's.(Srk as the bumbling and goofy Om Makhija)And yes its about reincarnation, following the lines of Karz, Srk being the victim(and also Deepika). Srk is reborn as Om Kapoor now- a hot cool dude and a big shot in Bollywood. It is quite predictable hereon, the twists are few, but well crafted. I just wished the buildup was stronger, the meat in the climax was missing.Finally- The movie does fit the bill of a good entertainer- Paisa Vasool, will be liked by young and old, I wont be surprised if this does turn out to be the BO winner of the year. Songs are hummable, Dard-E-Disco being a lot of eye -candy(for women). Srk will attract a lot of 'drools'.And the title song with 31 stars is fun too!The minuses being just that- it could have had more substance to the characters and the climax a bit more thrilling.It seemed like it ended too soon suddenly. And also some more meat to the 'motive' of Deepika being bumped off by Arjun.(Rampal)Performances-Its familiar territory for Srk, believe me its a role which of course was just written for him, though the 2nd half-Om Kapoor seemed a bit clichéd. His dying sequence compares to his previous movies-will get the audience's empathy. Deepika is pretty and emotes well, not really a lot of meat in her role, but shes quite effective. Kirron Kher Hams, but shes still adorable, she manages to do that with ease. Shreyas Talpade was an interesting choice as Srk's pal, does that with consummate ease.And my award would go to Arjun Rampal- a out and out 'cool negative' role, very suavely done. Its one of his more noticeable performances.OSO- as mentioned is predictable, and yet fun, it works well for people who want a 3 hr reprieve!Its not what I can call 'Miss not' but still is the best of the current lot." 
" An outright entertainer","OM SHANTI OM tells the story of Om (Shah Rukh Khan) and Shanti (Deepika Padukone). Om is a junior artist in the 70s. Shanti is the reigning superstar. He is her biggest fan. He is in love with her. Om dreams of being a superstar, but an incident changes his life forever. Om dies in a mishap, but is reborn into the present day. He attempts to discover the mystery of his demise What I liked about the film? Well, almost everything (Yes, I admit, I've sold my soul to SRK)! Which is 98.35 per cent of the film! The film is more a take off on the re-birth formula, than a tribute; but it does brilliantly. Farah Khan has made everyone act superbly (yes, including Arjun Rampal!). There are so many things to watch out for so I will just list a few highlights: The cameos by almost the entire industry. The fantastic one-liners from '70s Bollywood; The comedy scenes throughout the movie! the digital effects ala Forrest Gump. Deepika Padukone. SRK playing a brash star brat. SRK's abs (of course!). The witty vision of the filmmaker.And finally Farah Khan and SRK's and the entire film industry's bold move to do a take off on the take off, because, when you look at it, the film is not just a take off on '70s Bollywood but also on today's filmy frenzy! With each and every film one thing is sure Shah Rukh Khan will be outstanding and in this film to he is outstanding as well. In this film Shah Rukh Khan shows His comic abilities and he is bang on target. It just goes to show his range and versatility as an actor that on one hand he is doing Chak De! India (Offbeat) and on other hand Om Shanti Om where he is playing to the gallery which came easily only to Shah Rukh Khan.Deepika has all it takes to be a top star  the personality, the looks and yes, she's supremely talented too. Standing in the same frame as Shah Rukh Khan and getting it right is no small achievement. She comes as a whiff of fresh air! Arjun Rampal impresses in a negative role which suites his image. Shreyas Talpade compliments Shah Rukh Khan wonderfully. Kirron Kher in one word wonderful.The masses will love it; the classes will love it too! The youth will like it too, even though they may not get certain references to the Bollywood of yesteryear's. A must watch." 
