heading,review
" Don't expect to be 'wow'ed just simple entertainment like a mediocre novel.","After a certain period of time we get used to certain things.For example if Shahrukh laughs in a certain way or Salmaaan renders a dialog or Akshay give a one liner we just may just like it without any logical reason. So if you are someone who asks questions like, Is 'RAW' run by just one person?Don't they have any protocols?How can a spy just asked to be part of a meeting because it will be the hub of intelligence and get the go?, then probably this movie isn't for you.From a pure entertainment perspective the movie seems to be okay.There are occasions to laughs and some action sequence are nice.Katrina looks lovely as usual.Her Hindi is much improved.Pace of the movie could have been better.I find it hard to understand why so many songs have to be coaxed into a spy movie.Imagine five songs playing during mission impossible!Overall I would recommend to wait for it to come to one of the channels and watch it on a lazy Sunday." 
" Entertaining in every segment..................","This is one of my best seen action films in bollywood till date. From beginning to ending it's gone through as an actionable thriller along with love story very smartly. Beneath the whole movie, salman's performance as a spy could be acceptable. Apart from this point, actions sequences from him really come out stunningly and surprisingly. And his love interest, katrina kaif who's also a spy has given her best in both lovable scenes and action scenes which will undoubtedly make you to be excited. According to me this movie is a great recipe which has tasty ingredients such as action,thriller and love altogether perfectly. All action lovers should not miss this film for any reason which is not only for sallu bhai and kaif but also for this amazing scripted film.Plus points : Action sequences.Performance of lead roles.Amazing climax.Lovable songs and so on.Minus points : Movie could have been even lengthier. Don't miss this wonderful entertainment!!!!!!!!!!" 
" Excellent Movie!","I have watched the movie. Its excellent and I loved the way how action sequences done. It's definitely a must watch movie. Here, I have already read the other reviews. However, I can't understand why some of them are saying the movie has no story. I have watched the movie two times and I believe the story is not as poor as they are shouting. The story is far better than any other recent Indian blockbuster movies. The way Salman Khan acted in this film is definitely outstanding. He must carry on this kind of work. I have waited long enough to watch a such kind of movie. Though, I believe the story is not finished yet, but I think something must come as a next part to end the story." 
" Good job Mr. Salman!","To start of with, I didn't like the previous 2 movies of Salman, viz. Ready and Bodyguard. But Ek tha Tiger for me, is a pleasant entertainer. Kabir Khan after 'Newyork' does a good job as a director again. Credit goes to him coz he makes Tiger a very charming character like Chulbul Pandey and Salman Khan executed it precisely.Salman is at his best, both in romance and action. Katrina looks gorgeous and has equal screen time. She has performed well. Both the leads are in the best costumes, specially in songs. Cinematography is top-notch. The screenplay works at a decent pace though some cinematic liberty has been taken in the storyline. I wasn't bored throughout. The action is excellent, thanks to stunt crew from Hollywood. Music is OK. Its one of the good films of Salman and a must watch." 
" Ridiculous Tiger whose mission was just a laughing stock","First of all the good side: 1) Different from Salman's signature films (BG, Ready, DBNG) 2) Decent Action (though usage of Body Double is very much visible) These are the two reasons why I have given a 2 star ratingNow coming to the Negatives: 1. Kabir Khan wanted to juxtapose everything on top of nothing, as a result this effort is nothing but a damp squib 2. The script forcefully wanted to add a sensitive chapter which became just a laughing stock, basically 0 research on life of secret agents 3. There is nothing called Climax in the movie because Salman Khan finally has to succeed in any kind of chase, action etc. The final scene is utter non-sense 4. The twist that has been added during the intermission can be guessed by anyone from miles away, the director thought it would outsmart us but sadly did'nt 5. Wrong Positioning of the Film - It may read interesting when the plot summary goes like this "A RAW agent goes on a mission to observe Trinity Scientist ..." but believe me, that is just for 15 mins after which he just falls in love without doing any duty...Verdict - Mashallah !! Salman can only sell a Maruti 800 as BMW !!!" 
" one of the best movie i ever seen","As usual salman khan did wonderful job.he made this movie best ever. well the action of the movie is awesome. i think its never been make such a real action in Indian cinema. i just chemistry between salman and Katrina is outstanding and the music is so melodious i would love to watch this movie 100 times. i suggest all people go and watch again again because they don't make such a real movies all the time because mostly we made romantic movies all the time.but this movie has everything what a expectorates want to be. love this movie and the story is fresh and new. salmon did a mind blowing acting again and Katrina is brilliant with her role.its no way if i give this movie less then 10 out of 10" 
" Avoidable!","I went to watch this movie with lots of expectation(because some of my friends told me it's Salman's best) but what it sucks totally.Why people make movie when they don't have a story?? Yes, Ek Tha Tiger is without story.I think this is worst movie i watch after bodyguard with worst ending.Yes it's smashing all record because of Salman Khan presence and Independence day is another factor.Other(Dabangg,Wanted) salman's khan movie is good in comparison with ek tha tiger.I kinda like music only, Mashallah is good.in sort this movie is for Salman Khan fans, who worship him!!" 
" It is not a Tiger's roar rather it is Meow.","Watched "EK THA TIGER". It is not a Tiger's roar rather it is meow. An average film. Very tricky situation friend, If you watch film you will repent, because expectations were too high, if you won't then you repent also because hype is too much. Action scenes are innovative and entertaining. Director Mr. Kabir Khan has given more importance to explore new locations rather than thinking about content. There are no limitations to any character. Whenever screenplay writers, Mr. Kabir Khan and Neelesh Mishra want to surprise audiences, they can do anything with logic or without logic. Dialogues are also not upto mark. This is not a fast pace film as it should have been for a spy film not it is so sweet like a romantic film. Music is so so but lyrically it is bad. It is neither a Masala film nor an intelligent one. Performances are also average. It is very difficult to say even one time watch." 
" Romantic Cake with ACTION topping!!!","Definitely a one time watch.... Watch it in theaters for: 1)All the action sequences(specially Kat in second half...it even beats the BOND series) 2)Mesmerizing Salman-Kat Chemistry....(Even they look awesome here :D ) 3)Few witty dialogs about Indo-Pak relations(Its from a common man's heart specially the one at the end) 4)Salman Salman and Salman....("kya TIGER!!!....TIGER to kutte ka naam hota hai..") He portrays an extraordinary spy who's needs are as ordinary as our's(After long time he play a common guy)...Its all about sallu-kat romance and love with a strong flavor of action(Best part of movie) Please don't search for following : 1)LOGIC 2)LOGIC 3)LOGIC Just don't expect logic or loads of twists...keep your brains out and enjoy the film!!!" 
" Ek Tha Romance","The trailer is a bit misleading. The movie is showcased as a spy thriller/suspense sort of a movie with little love/romantic angle, so the viewer might expect a lot of action. But it turned out to be a love story and the whole movie revolves around it. Of whatever action there is, its because of two lovers trying to be together and not a spy trying to steal valuable information or anything. Its very well put together, and Katrina has acted well, loved her in this role and she looks like a charm considering she didn't use any makeup for this one. I went with 4 other guys, all of them were disappointed, I wasn't, I cant say its good, nor can say its bad, its a bit above average, hence 6.If the trailer showed Salman holding hands with katrina showing her the stars rather than him shooting people, and the intro line was something like "Two lovers......." rather than "RAW and ISI.............", than people wouldn't have expected so much love/romance and wouldn't be disappointed. People found it slow since love/romance is slow, and a few would also have a problem seeing Salman in a much lighter shade as compared to boastful/salman focused movies like Dabangg/ready/bodyguard. Its definitely a one time watch, if its playing on TV, i'll watch it, not change the channel, it does strike a chord." 
" If you can bear the first half, second half is worth it!!","Brilliant plot which has been poorly executed till the first half. Bollywood directors seems to be poor in setting up stories (like Players vs. The Italian Job) and that's where this movie takes a beat. The movie bores you till death with poor story flow, pathetic dialogues, mistimed punches, dragged and unrealistic chases/fights. Even the heroics of Salman Khan and acting icon like Girish Karnad could not wake you up. But come second half and the movie has everything you can expect in this kind of movie. The surprizing twists n turns in the story (reminds me of RACE), perfectly timed punches and very well executed fight sequences will make you change your opinion. For Salman Khan and Katrina fans, its a must watch. Rest might save their money for something better." 
" i have seen advisements that entertained me more","This movie should have been scrapped midway. It is soo bad that by the end of it i was yearning for the time spend watching it back. You cant put comedy and such a serious topic together and be hopeful that it succeeds. This 6.1 rating is bogus. If you are going to watch it then i hope you have a lot of money cuz u just wasted it on this crap movie. It was so bad that i actually registered on IMDb to tell you how bad it is. The story line is a work of utter nonsense its like a delusional fantasy of a 12 year old. I wont write any spoilers so that all may view this and understand the extent of utter bull this movie contains. I hope you take heed of my warning. overall this movie deserves less then 1 in IMDb rating." 
" Salman khan rocks again","I watched Salman khan's much awaited Ek tha tiger movie and was really happy to watch salman khan in action again. More than that he has once again paired up with the gorgeous Katrina kaif in this movie. This movie is an action extravaganza. Right from the first scene salman khan has provided a bright performance and his stunt sequences and timing in the comedy scenes are very delightful to watch. Katrina has given a good role after a very very long time. She is very gorgeous in the film. Her stunt sequences are much laudable. Her performance resembles me the performance of Angelina joulie in Mr. & Mrs. smith. She suits perfect with salman. The screenplay was awesome and the background score of the movie gives a charge to the screenplay. The songs are also fantastic. The only lack of the movie is the lack in the story. Kabir khan should have concentrated over the story. This movie is good but it could have been better. Every fan of Salman khan would love this movie but other fans just stay away." 
" Critics are Going to be humble this time!","The Most awaited Movie of the year 2012, Yash Raj Films First Project with Salman Khan, Directed by Kabul express & New York's much celebrated Director Kabir Khan, with Katrina 'Bankable' Kaif as female lead, also Big names like Girish Karnad, Roshan Seth & Ranvir Shorey HAS ARRIVED, with a BANG!Salman khan, the most bankable star on box office today, with 4 previous movies making over 100 crores each, is the real superstar of single screen as well as multiplexes today. According to a popular belief in Bollywood these days, If you get Salman's name associated with your movie, it WILL do well on box office. Ek tha Tiger, was being talked about from the very day the project was announced. Salman's fans were eager to watch the movie, based on the life of a spy, expecting a action packed movie. Critics however wanted to watch what Yash raj & Kabir has to offer, and will Salman deliver something different, something extraordinary? The story is simple, A successful spy falls in love during a mission, following a lead he discovers his love is actually a Pakistani ISI agent . They part only to meet again during an international peace summit, a dance & a chat leads to something big, Lovers go missing & make both RAW & ISI come together. Script of the Movie keeps you wanting more, holds you there with a curious mind asking, whats next? Screenplay is commendable, being a Kabir Khan movie, it was expected. ETT has been shot on beautiful locations like Ireland, Cuba & Turkey. Cinematography is good, Music is gaining popularity with time, few songs like Banjara, Mashaallah & Laapata are already chart busters. But the biggest factor that will make critics judging this movie feel good, is the performances by both Salman and Katrina. Expressive they both are, and deliver an exceptional performance just what was required for this movie. However unlike his previous movies, where Salman was seen doing out of the world (read South inspired) action, this movie had an action director who has been stunt coordinator in movies like King Kong, Iron man, Ghost Rider, The Bourne Ultimatum, Mission: Impossible & Sherlock Holmes etc. Therefore the action scenes looks appealing and Not out of the world. The chase scene has been shot really well and you will find audience applauding during it. However for single screen audience who were waiting for a complete action movie, it could be a set back, because the director wanted to show the different side of a spy apart from his duty. On a final note, it is a good script, commendable performance and Good direction that Makes Ek tha Tiger a movie worth watching. And yes the YRF guys have released it in a festive atmosphere, so take out time and go watch the movie. Thumbs up from me." 
