heading,review
" Jaane Tu... Young, restless and rock solid!","How about feeling good even if it's something obvious? How about walking not to reach somewhere but just to hold hands and feel good? Well, I felt the same while watching 'Jaane Tu... Ya Jaane Na'. The debut director, Abbas Tyrewala, is well-known for his script and dialogue writing. But here, there was no actual story! Jaane Tu is about a group of normal friends with common issues, simple feelings and obvious set-up. Still, you'll love the movie! Is it some magic? I think yes. It's the magic of crisp narration backed by superb acting from the young lot of Bollywood.As I said, the set-up is simple. Story revolves around 2 close friends- Jai and Aditi. They are so close that everyone else thinks they are in love but they don't feel that way for each other. They even go ahead and decided to choose right person for each other and that's where the problem begins. Seeing each other with some one else sparks jealousy and missing factor in both of them. So what are they going to do now? What will happen? Will they be together again as lovers? Yes, you are damn right! This is so typical, too filmy but here's the catch. Beauty of this movie lies in a simple way of narrating it.Now let's talk about the star cast which can be bucketed in to three parts: 1- The leading pair Imran Khan as Jai Singh Rathore and Genelia DSouza as Aditi, 2- The group of friends of Aditi and Jai and 3- All other characters with small but strong presence. Imran and Genelia are so vibrant and full of colors that you clearly see actual CHEMISTRY between them. While Genelia is bubbly and true to her character Imran has shown the substance of becoming the next superstar. First impression is the last impression and both of them have filled in so much in to the character that it's tough to figure out Imran and Genelia in them! To match their caliber, all 4 friends have done a good job. The Fantastic Fours are true to the characters and have given right shades required for their roles. The interesting part of this movie is the group small characters that will keep coming through out the movie and make it very interesting. Abbas did a good job in fitting such characters in the movie. Aditi's mom & dad, her boyfriend, Imran's girlfriend, Pappu at the party all are short and sweet characters. Paresh Rawal as corrupt cop was the good refreshment as seeing him doing doing same standard comic characters in all movies was getting too much. Though he was funny as a corrupt cop but here, he didn't make funny faces or done some stupid stunts. Its his crisp dialogue delivery and expressions stealing the show. Ratna Pathak Shah as Jai's mom and Naseeruddin Shah as his father was the highlight. Ratna played the role with required simplicity and charm both at the same time. Impressive! Naseer as a dead photo who talks to Ratna on his bravery and glorious rajputana family was unexpected but interesting. Though I felt his role could have been better or at least lengthier. Point to note that its not just Naseer's acting but the concept of 'talking photo' clicking the funny button and making all of us to laugh and enjoy. Sohail and Arbaaz Khan as stupid playboys riding horses was too stupid till we get to know the reason behind all this at the climax. Very filmy but funny and you'll enjoy watching it. Again, kudos to Abbas.The other best part of the movie is its music. AR Rehman- Mozart of Asia has done it again. Songs are very peppy, romantic and full of energy. Kabhi kabhi Aditi is a clear winner but I also like Pappu can't dance and jaane tu. There is one more romantic ballad Koi to as well. I can go on and on but to sum it up, its about beautiful numbers best for this kind of movie. hail Rehman! There will be lot of people cribbiing about this movie in terms of no story etc which i think its coz of the perception of such audience. Though its about young college guys but its not about their college life. Its about their life as friends and beyond college drama. I understand that no movie will work only because of star power (Rajnikant is an exception!) of halo publicity. Its about the story which is the substance of any movie. But here, the outline of the story is very simple and focused more on developing characters who will take it forward. So better enjoy it that way.If a movie is about characters then go watch it that way and appreciate it. Movies like 'Yuva' , Dil Se, 'Dillagi', 'Swades', 'Saawariya' will never be in my list of excellent movies if I start looking all of them just on the basis of story or script. Kudos to Abbas to give us a simple movie with strong characters. He has a talent to pull out best from its cast.Well, that's what I think about this movie. I strongly suggest this movie to every one. It'll be worth watching at least once!" 
" A fresh film that you could even smell it!!!!!!!!!!","A movie which displays the Love and Friendship in the way it is just hard to come by in bollywood and here Abaas Tyrewala comes up with a wonderful script and screenplay and the audience will have to just sit back and enjoy the magic getting unfolded on the screen.The movie has many One liners which hits the chord with the Young and Old of the audiences.A.R.Rahman with the music is simply flawless as usual.Imran Khan is sure to be the next lover boy in Bollywood he simple effortlessly gives the performance of his lifetime you think that He is born for this role,Genelia rocks and gives an mind blowing performance after Bommarillu.Editing could have been little bit good.Coming to the story Jai and Aditi are very good friends and the journey in which they find love for each other is the movie.Its completely filled with numerous sub plots which doesn't live you with a dull moment.The entire proving of Jai as an true Rathor is fantastic.Cameos by Paresh Rawal,Sohail and Arbaaz Khan is just as ans icing on the cake.Go watch it otherwise you will miss things in life........" 
" Fresh, Fun & Filmi","rarely do we see, a movie filled with freshness that feel real The main leads, Jai and Nandini, Jai is a middle class charismatic guy who always has the right and peaceful answer for any situation. He's not Mr popular nor does he wants to be, but yet still he is because he just that charismatic. Nandini is not a conventional heroin, she's loud, rude, obnoxious, not the type of girl you'd wanna go for but yet grows on you and eventually makes you fall in love with her, because she's not polished. Imran Many question are asked about the acting abilities of these youngster. Does he stand a chance in this cruel industry. Is he a contender against competition like Hritik, Ranbeer,... and others? He can give this industry a sure run for it's money with this performance he pulled off and he can surely be satisfied to be launched in a way that many newcomers dream about. Has he inherited his acting abilities from "aamir mamoon"? Well I'm sorry to break this to you, but no he hasn't. He might become a great actor, that depends on future projects, but one thing is for sure. This guy sure packs the goods to become a great actor. Genelia This is a far more interesting review for me to write about, because before long there has been a more fierce competition between heroins in the industry then there has ever been between their male counterparts. When the elegance of Sri Devi, Rekha, Madhuri faded fresh faces like Karishma, Kajol,... came in when the seemed to have settled Rani and Pretty took their shine and nowadays it's an open invitation for anyone who wants to compete for the crown of Queen Bollywood. The requirements? Not just conventional good looks, a great voice,international presence and charisma is also required together with an acting ability that blows away any competetor. Genelia isn't any of these but that makes her so special, her unconventional approach to acting is just a joy to watch. She lights up the screen with her charisma yet her differ to all the sonam kapoors or the deepika's in the industry seems not to be out of place. She's looking at a bright future in this industry. The movie Boy loves girl or the other way around, the typical "Bollywood" formula. Or is it? This time around it isn't because what makes this movie so special is it's reality, rare do we see characters utter words we recognize from conversations with our friends. Mostly it's actors having dialogue with each other which comes over extremely unnatural and forced. We are taken into the world of youngsters where life is all about "masa, party our pyar". What's important it's the freshness and the appeal of the youngster world in general. Things like colour pallets, fashion and style is extremely important to achieve the main goal. SRK & Kajol portraying youngsters in KKHH seems so unreal, yet Aamir and Saif pulled it off great in DCH. What makes Jaane Tu... another great experience is the background music and score composed by the legend A.R. Rahman. From Kabhi Kabhi... to Pappu can't dance he's succeeded to put his stamp on this movie. The direction surely has it's flaws but doesn't every movie. The Aamir Khan Factor Wel AKProductions has delivered yet again, in my opinion. It's very pleasing to see this company take shape into this industry finest production houses. Aamir has managed to create a company which has his persona and integrity all over it. Now what more can we ask for as movie-goers." 
" Feel good - all the way","Its been a long time since we've had a good bollywood movie. Well, JTYJN did a good job breaking the bad spell. I could go on about how good the movie is and how well it handles the tricky subjects of love and friendship and their wild interactions. But its not just about these, the film touches various other subjects with amazing expertise. We rarely have films which have the masala for the masses as well as being well made without too many clichés. JTYJN is one of those rare wonders. Imraan does a fair job for a debutant. Jenelia settles in as Aditi with total comfort, its almost as if she were really Aditi. The supporting "friends and co." do a decent job as well. I'd say, go for it - twice. Take along your friends, lovers, neighbors, and whoever you meet on the way to the theaters. Two thumbs up to this one!" 
" Spectacular","Aamir has done it again with his production house rolling out another super hit. The casting of the movie is just perfect as the roles fitted all the characters precisely. Imraan has made a fantastic debut on the likes of Hritik Roshan in Kaho na pyaar hai...though the genre of the films are different. Ratna Pathak has made a stupendous comeback to main stream cinema ...The story is the usual love story but the theme made all the difference. Abbas, known for his witty scripts has dished out a simple ,sweet but digestible love story. There are no airy flairs in the movie but the characterization made all the difference. Genelia has acted well and deserves the an equal accolade as Imraan. There are no scenes in the movie when you say to your self " God! How much of this do i have to take ? ". The Music is beautiful and matches with every emotion in the story. This is 'Definitely' a thumbs up for every movie goer and deserves a second watch . Rating :- 4.5/5" 
" Jaane Tu Ya Jaane Na....... Reinvigorating Bollywood.","You just need two words to describe the flick. Truly Amazing! It's a movie which has already carved its own niche on the first day of its release as a very low budget movie getting an opening the superstars can also dream of. This is the advent of the new age bollywood where superstars don't matter. What matters is performance.The performance is surely above the par in all sections of this project. The highlights of the movie are script and music. The fundamental story is not new to the bollywood cinema-goer but the treatment is truly unique. The urban, youthful and honest adaptation reinstate your faith in Hindi cinema. It is the perfect combination of friendship, love, and comedy bollywood has long forgotten. Abbas Tyrewala must be applauded.A R Rehman continues to prove himself. The music has a simplistic honesty to every tune and suits perfectly. "Kabhi kabhi Aditi..." and "Pappu can't dance.." will be remembered.Every actor/actress is appropriately cast in their role and is fantastic. Imran Khan in the role of Jai Singh Rathore is believable and does complete justice to the role. Genelia D'Souza is fresh, beautiful and natural in every frame. Both the lead actors have surely secured a place in the industry. Naseeruddin Shah in a cameo is excellent and takes the movie to a different level. Ratna Pathak Shah should surely replace the bollywood mother. Everybody else has given an up to the mark performance.Amir Khan is setting a new benchmark in bollywood. This is maybe the best movie to come out after Dil Chahta Hai in last seven years in that genre." 
" Riding High with Imran Khan!!!!!","Some guys make a movie that looks like a bomb but splashes on screen like just another pebble in the water, but jaane tu yaa jaane naa is definitely not that type of movie. Its a movie everyone can connect with but cant predict at the same time, totally down-to-earth yet entertaining. There's been a lot of expectations from the movie as everyone was wondering if aamir khan the producer could deliver another movie of the kind after a spectacular feature presentation called Taare Zameen Par.What seemed really likable to me was the unique story telling experience where you get the feeling that you are listening to your own friends telling you a story. Its difficult to retell it without the help of these friends who blended so well with the story. The complex nature of the relation between a boy and a girl, their bonding, separation and other aspects of the story sound like a typical love movie but there is freshness in this approach. All characters fall in place and don't seem to dominate each other. The dialogues are very memorable...my personal favorite is about the "Violent Streak"Ratna Pathak who plays the protective mom and Naseerudin Shah who plays the royal father have taken funny scenes to the best possible level.Ginelia looked convincing in her role but she needs to work on her voice a bit. She has her shining moments and delivers well.Finally this movie was about Imran khan and like its ending the best part is reserved for him. He is bound to become the next chocolaty hero after this movie but its a long journey for him right now which he has started with a big leap. His simple next door boy looks combined with good comic timing and right kind of acting will win him a lot of fans.This movie is good to watch with friends preferably college friends because it brings out a lot of shared fun moments one has had in the past. Please don't miss it or you will be sorry. Thanks Aamir Khan for making this movie!!" 
" Jaane Hum Ya Jaane Na","To me, 'Jaane Tu Ya Jaane Na' surprisingly felt refreshing. I mean, from the looks of it (in teasers and trailers) and from the synopsis it seems like the clichéd love story with supporting friends and families. And you know what? That's exactly what it is. So what's new? Hmm, well it's the charming supporting characters who are wonderfully brought to life by the actors. But more on this later...Let's start with the cons: 'Jaane Tu Ya Jaane Na' starts off with a group of friends telling the love story of Jai and Aditi. That's pretty much how the rest of the film proceeds (in a sort of flashback format). It could have easily done without this entire sequence. Not only does it resemble Aziz Mirza's 'Chalte Chalte' but the actors are simply annoying. At several points, the movie moves at a lethargic pace and this friends-narrating-story-outside-the-airport sequence only further slows things down.Tyrewala does a fairly decent job with directing but an even better job with writing. For example, I loved how Meghna's character was written especially how Tyrewala cleverly shows the truth behind Meghna's 'What's this?' game. Initially, to the viewer, it looks like a silly game of visualizing one thing as something else but one realizes that this is Meghna's way of seeing things in life. There are many other scenes that I really enjoyed watching such as Aditi's relationship with her brother, Jai's relationship with his mother and many more and the sequences with Jai's parents were laugh out loud funny. But at the same time, here too, there are some flaws for instance, Aditi's boyfriend is portrayed as the typical violent insecure NRI. The scene where he slaps Aditi looks forced.The background score is quite interesting as it varies from jazz (I liked that), to rock (seems a little out of place at times), to other things. I would never have thought that A.R. Rahman composed the soundtrack because this is totally different from anything he's done. Unfortunately, it's also one of his least memorable albums.Imran Khan makes a confident start. I'm glad that unlike many of the newcomers who pump up themselves with steroids (perhaps to cover up their lack of talent), Imran with his simplicity allows his acting to speak. Let's see what the future holds for him as he's already made a fine start. Genelia D'Souza is loud and hyper in the beginning and her diction is quite awkward but her acting gets better along the way. Perhaps Tyrewala wanted to show her character transform from the bratty child to a mature young woman. It's just that the 'child' was a little too loud. Manjari Fadnis delivers quite a natural performance. Though her screen time is limited, she has a strong presence. Pratiek Babbar is quite likable as the goofy brother. Ratna Pathak Shah is simply amazing. What a comeback to the big screen!Apart from that, there are some very welcome cameos. Naseeruddin Shah is hilarious. 'Just loved the interactions with his wife and he's talking to her from a painting! Sohail Khan and Arbaaz Khan are actually more than tolerable here, yes they too provide some fantastic comic relief. Anooradha Patel, this woman does not seem to get old, has a great presence. And, Paresh Rawal is back as a villain but this time with a pleasant touch of comedy.The central love story feels a bit like the Rahul-Tina-Anjali story (of 'Kuch Kuch Hota Hai) meets Akash-Shalini-Rohit angle (of 'Dil Chahta Hai') but it is the little moments that show the relationship between the mother and son, the brother and sister among other such fine moments that make 'Jaane Tu Ya Jaane Na' a refreshing experience. Overall, among the recent crop of films, this is quite a pleasant welcoming surprise." 
" Very Highly Recommended !!","I saw this film tonight in London and the theatre was packed. Within the first 30 minutes I could understand why.What a wonderful Indian film after a long long time!! Very well made.Very punchy, funny and realistic. Good performances by everyone especially Imran Khan and Genelia. The character casting is excellent. Arbaz and Sohail Khan in a cameo are great.One of the rare Indian productions where the jokes were effortlessly funny.Music is great and so are the songs. Songs are panned out well and do not stand out as in most other Indian films. Another wonderful production from Aamir Khan's stable.Very touching and refreshing film. Very highly Recommended!!" 
" Aamir Khan lives up to the expectations","Aamir Khan lives up to the expectations of the new generations of Hindi Cinema goers again. Before this movie was released, there was a lot of suspense in the media that Aamir's new release would be mocking the muscle stars of Bollywood like Salman and SRK. And Mr. Aamir deliberately took joy in such speculations like a true professional. I believe all those channels who succumbed to the theories must be feeling embarrassed now as the movie has no element which can be considered offensive or insulting to other stars.The movie is great in all parameters, from the selection of casts to the presentation of the story. Everything has been perfectly knitted to keep the audience occupied in the seat without a yawn (which often the latest Bollywood releases are doing). The title of the movie is very well selected. Rahman, as always has done great job for Aamir and seems if he was not the music director of this film, something would have been missing. All in all, this is another good work yet by Aamir's production house and the money you spend won't pinch you." 
