heading,review
" A Sacred Silence","This movie is about a Dysfunctinal Family but Not just any Dysfunctional Family. It is about the Family of the Father of our Nation (India) although, the film focuses mainly on the estranged relationship between Mahatma Gandhi and his eldest son Harilal Gandhi. It shows how The Mahatma had to kill M.K. Gandhi, how he had to sacrifice his family life in order to achieve our freedom. Every time Mohandas Karamchand Gandhi and his son would try to get close the Mahatma would come between them. This is a beautifully done film. Akshaye Khanna has proved himself to be a Top Actor. He expressed emotions very naturally. Darshan Jariwala who mainly stars in Plays-Gurukant Desai's lawyer in Guru has portrayed Gandhi wonderfully.(as a real Human Being, unlike Ben Kingsley who made him look like a God) Shefali Shah the girl from Monsoon Wedding has also done a really good job of showing how Kasturba Gandhi was torn between father and son. This Movie is touching and so is its soundtrack "Raghupati Raghava" sung in a very unique manner. I saw this movie just 3 hours ago(it released in Dubai a day earlier-on the 2nd) and when the movie was over there was "Pin Drop Silence" and while exiting out of the Theatre not ONE person pushed another( Can you imagine us Indians not pushing ?) NOT ONE ! There was a Sacred Silence..." 
" Mahatma","Mahatma has been depicted as a man who neglected his own son in this movie. Don't get me wrong I am not condemning the movie; it is such a wonderful movie and walked out of the cinema with a lump in my throat. We need to understand Mahatma's spiritual standing, he is a true spiritual leader. Only a fully enlightened man could possibly detach himself from his loved ones. A man with such caliber leads his family and followers by example. According to the movie, he spoke to his son and try to make him understand where he is coming from, but poor Harilall with so little intellect could not understand his father. When things went wrong with Harilall, Mahatma could remain calm and accepted that his son is a big tragedy. Had it been any other parents, they would have compromised their values to assist the son to get on his feet. Mahatma didn't do that, he is true leader who leads by example." 
" The Story of a Son and his Father (whom he lost to the nation)","I was very impressed at both producer Anil Kapoor and director Feroz A. Khan for taking a chance by making this film which works both as a wonderful character study and a study of the relationship between M.K. Gandhi and his son H. Gandhi. Here Gandhi is presented as a very human character. However, the main story revolves around the son. In Hindi cinema we hardly get to see the main character as flawed as has been presented here. It must have been a huge challenge to tell an intriguing story about such a character, but director Khan does nothing short of a wonderful job.There are top notch powerful performances by the cast. In the title role, Darshan Jariwala is very calm yet confident at showing how he's at ease in the role. He is sublime as he effectively brings out Gandhi's vulnerability and weakness. Shefali Shah is a knockout as Kasturba Gandhi. This actress is simply amazing and one should only watch her to understand what I mean. Last but not least, 'Gandhi My Father' is Akshaye Khanna's film. The actor finally gets a role that does full justice to his talent. Not only is it one of the best performances of the year, but he's proved that he can be one of the best actors in Hindi cinema.While I read in several comments stating that it was a boring film, I disagree. I did find the 2nd half of the film a little slow paced but it still kept me engaged. I was also impressed that we were presented a different side of Gandhi and how he may have been as a husband and father. However, there was no mention of Gandhi's other children. How was his and Harilal's relationship with them? Also I thought it would have been more intriguing if Khan further explored Harilal's psyche as the man was severely disturbed. Here the perspective is from an outsider's point of view but that may be because Khan wanted to stay more true to the facts.A fine piece of work and an impressive character study." 
" A father's plight","It takes guts to make a movie on Gandhi in India ,in which he is not shown as a man who could do no wrong.This movie shows how a Mahatma failed to be a decent father(at least in the eyes of his son). The performances are terrific ,the cinematography fantastic, the direction fabulous,but the film drags.If the intention was to make this movie without any box-office expectations,which i assume is the case here,then its a brilliant attempt,but if the makers were expecting this to be a commercial success,then the film's fate was doomed the day they chose this subject..20 yrs from now,this movie will be remembered for the brilliant portrayal of Harilal by Akshaye Khanna.He deserves an Oscar nomination for this one..And honestly,his is not the only performance worth applauding, Shefali Chhaya is terrific too..Watch the scene where Harilal hears about his father's death.No dialogues,No screaming,but a speechless shot by Khanna.Its one of the finest scenes ever shot in the history of CinemaGandhi,My Father is not at all exciting cinema but yes,its excellent cinema and a must watch.Brilliant Attempt.." 
" Fate, it seems, is not without a sense of irony","Gandhi My Father shows that Harilal is as human as the next man  materialistic and believer of instant karma who sadly failed to see the bigger picture his father always attempted to show. Time and again he makes serious attempts to be a good son, husband and a father - however lady luck leaves him in the lurch, always. As time gallops he is engulfed into the vicious circle about thinking the alternative life he could have had.... and gets hopelessly ruined.The director treads the middle path here. While attempting NOT to de-glorify Mahatma, it goes to depict - all that Harilal wanted was a normal patronising father. Gandhi became Mahatma not only because he brought his principles home, but imposed too. And the price he paid to be "Father of the Nation" was his son. Do the proverbs "Charity becomes at home" and "Set your house in order first" mean anything? Naaah!Performance:: Darshan Jariwala:: From TV serials to bagging the role of Gandhi he has come a long way indeed. Probably its hard to wear off Ben Kingsley, hence initially you feel he is not personifying Gandhi well enough. But as Gandhi ages, Mr. Jariwala gets convincing. Akshaye Khanna:: Gives his best shot to get into the skin of the character Bhumika:: Impeccable acting, though a short role Shefali Shetty:: Rock-solid performanceGandhi My Father - it's a saga of Harilal ceasing to be a Gandhi at the cost of Mohandas becoming Mahatma, and not vice-versa. Direction is first-rate. Anil Kapoor should be lauded for taking a bold step. Bollywood is definitely coming of age, however time and again period dramas not fared well at the box-office. Until it finds its niche, this genre is best left to Hollywood or television. PS: The movie skirts around the father-son relationship, so why go astray and deliberately incorporate a few scenes to depict the greatness of Gandhi?" 
" Cut the Crap.. This movie is Good.","Gandhi My Father is a well made movie. It nicely portrays the life of Gandhiji's Eldest Son Harilal. His character, his differences with his father, his love for his family, his desire to stand on his own, his failure, his ego.. Akshaye Khanna completely justifies the role of Harilal. Just not him, everyone did well in the roles they played. Darshan Jariwala is the best on-screen Gandhiji I've ever seen. But I will cut three points as there were few shortcomings.First, movie was fifteen-twenty minutes longer than it should have. Second, the movie needed more research into Harilal's character. Somewhere, the character looked incomplete. Also, his relation with his brothers was not shown. There was no mention of any other child of Gandhiji in the whole movie. I believe the character like Harilal should be having at least some differences his brothers as well, considering the egoist nature of Harilal.Anyways, despite some shortcomings, I liked the movie. Recommended..." 
" The personal side of Gandhi's life ..... unheard before.",""Gandhi as a husband and father?" has always been discussed by people in India. 'Gandhi...my father' is a story that only a few would have known to such details. Surely an insight into Gandhi's personal life.Overall, I liked the movie for story and cinematography. Jariwala, Akshay Khanna, and Shefali Shah have all done a good job. Most scenes of the movie would be nice desktop wallpapers...commendable job. Traditional Indian folk music as background score during certain parts of the movie gives a good feel of the happenings.However, what I didn't quite like was the narration style. At several points, I found the tone over-dramatized.Overall, good work by Anil Kapoor Productions. I would recommend it as "must-watch-once". 8/10" 
" A well made movie depicting Gandhi in diff light.","From very long, we are seeing movies on Gandhi. And mostly, the light is always on portrayal of Gandhi as freedom fighter or man with principles. But when I heard that a movie is being made which will highlight Gandhi as Father and stress on his relationship with his Son, it instantly hit my attention as this is one territory which is least being explored as it has his own dark side and less people shown courage to dwell into it. Fortunetly, Anil Kapoor (Producer) and Feroz Abbad Khan (Director) did.The story start with Gandhi working in South Africa and his relationship with white people and his wife. Latter Akshay (Harilal) joined his father for becoming a barrister but his dream took overturn when his father (Gandhi) pushed (Or motivate) him to become freedom fighter. It showcase that Gandhi believes more on practical study rather then formal education. Harilal too try to walk on his father footstep but soon failed as its infatuation towards his wife, children and his own dream of becoming big success altered his path and then start the repulsion between son and father. He finally defeated his father in terms of pursuing his dream and to left him on his own terms. He written back to India but then start his unsuccessful stories which become bigger and bigger with time. I am leaving reader to see movie to catch further story...Performance. First Akshay. He has given best performance of his tenure so far and is absolutely convincing in his portrayal as Harilal Gandhi. The scene in which he reach the room where his wife dead body is placed is one where you can see a fine actor which is hidden/developing in Akshay. Darshan jariwala is also good as MK Gandhi and able to live up such a larger then life character. He performed well and with quite an ease. Shefali Chaya (Now Shah) as Kasturba is brilliant actress and already proved her metal in TV serials. Bhumika chawla too performed well but actress of her candidature is waste in these kinds of role. Other actor have also justifies their performances.Technique and Make up is also good and cinematography especially that Duo tone color picturisation was too good. Costume looks and match with context.Overall, a worth seeing movie which is defiantly slow in progress and impatient people may find it boring but give you an insight of area which is not brought to silver screen till date. Also, the way story progress and connection of scene may look worn to some people and to critics especially but for an average movie watcher like me, it still enough to make me occupied on my seat till end." 
" Fantastic movie from real life scenario of Gandhi","I saw the movie and really could not stop my tears. Its tragedy that India has no such leaders after freedom, who dare to do justice with their own children, when they don't behave properly.. In current generation, politicians bring their children's into politics without measuring their caliber and skills.. I remember the dialogue from Gandhi 'What kind of society we want to create/make with such people (about Harilal)?' No wonder that it will be a dream that India will hardly have such leader in this or next generation.. Einstein was right when he said about Gandhi that 'After 50 years one would hardly believe that such person with body, soul and mind (Mahatma Gandhi) had ever lived on this earth.' I sincerely want to THANKS a LOT to Anil kapoor, Feroze khan and all film actors/actresses for this wonderful movie about great person and relationship with his son. All father and son should watch this movie once and take some lessons for both roles." 
" Gandhi the Man","Gandhi, the Great :Greatness in the world is associated with people like Alexanader the great, Ashoka the Great for their greatness lied in being glorified as more than humans. Gandhi is called great for actually not being a Great but being more human, for I always believe bringing out the humanity in us is where the greatness of being human lies.Gandhi was a human with humanity and one who strived for humanity ready to sacrifice himself in the battle for humanity but not his enemies. Let me move to the movie review now.About Gandhi My Father :Gandhi My father is a film not about Gandhi but about his son Harilal Gandhi.On telling the story of a son whose father was one of the greatest humans to walk this earth, the director succeeds in portraying the tale.The film succeeds in telling the story of a mislead son of a father who lead a nation to greatness.The movie is termed as a criticism of Gandhi's failure as a father to his son, I would rather say it is of a sacrifice Gandhi had made as a father of a son to do justice as a father of a nation.I wish the essence of this movie prevails not just in India, the Gandhian land, but through the hearts of all the people of this world.Gandhi the true Human. Jaihind." 
