heading,review
" For your encouragement","With such a title Director Anees Bazmee expresses his gratitude towards that limited loyal audience who came to see this film by saying –Thank you which means- "You again tolerated my same routine stuff without much of a complaint. Good, I will continue making remakes of my own film No Entry (2005) as well as David Dhawan's Shaadi No.1 and you please don't stop watching them." My suggestion to Anees Bhai is make one more such film with Akshay Kumar and keep its title as SEE YOU AGAIN. I bet, people will again take title of your film seriously though not your film and will throng the theaters. But please don't forget to send me a cut in the profits of your next film as for the same content, I am suggesting you a fresh title at least." 
" Re-entry","Hail Irrfan Khan and his comic timing.It's not thank you . it's re-entry. Just the same successful formula of 'no entry' has been repeated. While making a lol entertainer it goes beyond it realms and ridicules the sanctity of relationships and marriages. In it's account of relationships it seems to be very one sided. But an objective look at relationship can never be expected from Anees Bazmee. The movie does what was expected from it - makes you laugh real hard. A large share of laughs come for Irrfan's performance. He proves once again his mantle and versatility in acting. His comic timing is phenomenal. The kind which Akshay kumar once showed in Mujse shadi Karogi. But as it has been for quite some time his performance seems repetitive. As for others, bobby acts bad as usual, Suniel overacts as usual again. Sonam kaoor irritates with cardboard character. Reema sen surprises with her quirkiness. Celia jaitley is hardly there. Songs are just burden as usual yet again. The ending goes overboard and tries to make a pigheaded soulless movie into a serious inquisition into relationships and fails miserably. The only low point of movie comes at the end.This movie just belongs to Irrfan's incredible comic timing and Anees Bazmee's ability to pen funny insincere jokes. A timepass. :)" 
" The apt title of the movie should have been SORRY.","In few words if I am asked to write about THANK YOU then I would say - There must be many young energetic directors working as under-employed or struggling on the roads of Mumbai for their one chance, capable of giving a much better movie than this present one coming from Aneez Bazmee. And why I am very much confident in this statement, that's because you cannot go more wrong than THANK YOU.In other words, in this net age of digital entertainment, it's a shame that our directors and producers still consider 'we viewers' as brain dead, desperate and silly to accept such kind of utter crap. What a waste of precious resources both for the makers and as well as the viewers?Sometimes I really feel confused that do these actors, directors or producers ever see their own self-made film in the theater before releasing it? And if they really do then Is there nobody who can tell them that what they have actually made and how its going to do at the box office? On second thoughts a film like THANK YOU clearly confirms that the Industry is full of mean and self-concerned persons who would never reveal you the real truth and would only appreciate you and your product at your face.Content wise, the film has nothing new in the name of a story and is mere an extension of films such as NO ENTRY, PARTNER & MASTI made on the subject of cheating husbands and their escape routes. So it's indeed very surprising that its whole team of writers and director decided to just repeat the subject and nothing else. In fact the opening few minutes are only ones when you enjoy the most and then the rest purely makes you repent. Besides the last moment addition to the script, where Vidya Balan comes in as a special appearance simply makes you think, "What the hell is happening?". Musically, it's a very average kind of score from the otherwise good Pritam, which also gets full support from some highly low standard and weird lyrics. Cinematography is nothing above the usual and background score doesn't give you anything to take notice of itself.In the acting department, there is only one saving grace of the movie and he is Irfan Khan, who remains the only person who is able to make you laugh at times and that's it. Other than Irfan the entire cast can easily put this film in the list of their worst choices made. Akshay seriously needs a break which specifically needs to be a more educative break for him where he should learn how to judge a product after having so much experience in the field by his side. I agree you cannot predict or judge a Hit, but you can surely sense a BAD film coming your way without any doubt. Though he looks smart and young in the film doing his role well, but unfortunately that is not enough for the audience who come to the theater with their own set of expectations. Supporting Akshay Kumar, Suniel Shetty tries very hard and Bobby Deol seems to be completely lost somewhere else.Among the ladies, it's the worst film of Sonam till date where she is really looking awful at places with very poor make up and looks. As reported in the news, she very much looks like ill and tired throughout the film. Celina Jaitely is hardly there in the movie but Rimi Sen gives her best to her allotted role. Both Mallika Sherawat in the item number and Vidya Balan in the climax are wasted and the film could have easily been made without their deliberate insertions.In all, after the end credits role, one starts thinking that the apt title of this film should have been SORRY instead of THANK YOU and I think that explains it all." 
" Not that bad.","I went to watch this movie with very low expectations thinking it to be another vulgar/cheap comedy that Bollywood has been making on cheating husbands. But I was pleasantly surprised. The story is about three couples where the husbands fool their wives and have extra-marital affairs and how the wives get back at their husbands using the help of a private detective.Needless to say, Irrfan Khan is the best in the movie. He does a good job and has a good comic timing. Other actors (Akshay Kumar, Rimi Sen, Bobby Deol)have also done a fair job. Sonam Kapoor (whom I don't like much) is tolerable. It's fun to watch and the scenes between Irrfan and Rimi are good. Not a great movie but an enjoyable one!" 
" Laugh Riot!","This was simply a great movie with marvelous comedy. Irfan Khan stole the show and Akshay Kumar was mind blowing. Bobby Deol did a nice job and so did Sunil Shetty. "Main Kisna Hoon" was one of the funny parts of this movie. Also, Munni and Sheila have been bumped with Razia. The song Razia was amazing. People who like comedies will enjoy this. Akshay came back from his bad comedy in "TMK" with "Thank You" as well as Aneez Bazmee coming back from "No Problem". The actresses did well in their parts, Celina Jaitely and Rimi Sen did well. Sonam Kapoor looked beautiful. This was very well done. Personally 10/10. Most people who do not like comedies would rate it as 6/10 (average)." 
" A Nutshell Review: Thank You","It's been rather quiet on the Bollywood mainstream front given the build up and subsequent hangover with India winning the Cricket World Cup, but I suppose releases will be back on track soon, with one of the earliest off the blocks being Anees Bazmee's Thank You, a typical comedy broaching on the topic of marriage infidelity starring one of the most hardworking and overexposed stars in Akshay Kumar in an ensemble together with Bobby Deol, Suniel Shetty, Irrfan Khan, Sonam Kapoor, Celina Jaitley and Rimi Sen.So shouldn't it sound like fun, given a bevy of stars in situational set ups about philandering husbands who fool around behind their wives' backs, and having their own support group set up as credible alibis. Bobby Deol's Raj manages to fool his wife Sanjana (Sonam Kapoor) with his sweet nothings, his boss Vikram (Irrfan Khan) overpowers his submissive wife Karthika (Rimi Sen) with unreasonable demands, probably because the latter wants to continue enjoying the high life thanks to her husband's booming luxury yacht business. Then there's Suniel Shetty as Yogi, perhaps the least skillful of the lot, being caught out by wife Radha (Celina Jaitley), and also because of the latter's engagement of a private investigator Kishen (Akshay Kumar) who she introduces to Sanjana to wake the simpleton to see beyond the wool pulled over her eyes.Honestly, the first half of the film before the interval is the stronger portion of the story, and probably where it's most fun given the interesting battle of wits premise set, even though it was not exploited to the full extent. With Radha and Sanjana reluctantly engaging Kishen's services, the latter is adamant in exposing the three husbands in one fell swoop, but discovers that the counter-brilliance of the mastermind Vikram won't make this an easy walk in the park. Strategies get employed involving technology, divide and conquer tactics to make the guys turn on one another, and frankly the set comedic pieces hit more than missed. The complication arises when the guys also engages Kishen's services, and find out that he too is a ladies man, though his loyalties, under wraps, belong to his earlier employers.A small romantic subplot also involved Kishen and Sanjana with a hint of a conflict of interest from the get go that was cursory at best, and the remaining saving grace of the film belonged to the chemistry between Irrfan and Bobby Deol as buddies who find their lifestyle under threat. But it all spiraled downward after the interval with plenty of melodrama being poured into it such as the tired and silly suicide attempt of Sanjana at the Niagara Falls (this was partly shot in Toronto and Vancouver), and when Kishen progresses into his next role as a pseudo-marriage counsellor out to teach the guys a thing or two about fidelity, and reconciliation. However I suspect that the jokes here were less slapstick and direct, relying on funny dialogue that got lost in translation through the subtitles, which was a pity for non- Hindi speakers like myself.Song and dance sequences were nothing to shout about unfortunately, even with Mallika Sherawat popping up as an item girl in Razia. No subtitles came with the lyrics to the songs, so I'm left to my own devices to determine what shenanigans the characters were into. Would have been a much engaging film if the second half managed to keep pace with the eclectic first, but instead opting for a more conventional approach and finale that makes you wonder why the females can't just walk out of a relationship that is already on rocky grounds no thanks to mistrust and dishonesty, lessons learnt notwithstanding." 
" two back to back hits after many flops after Singh Is Kingh","Thank You is another hit after Patiala House which is good after many stupid delivered crap like Tees Maar Khan, Khatta Meetha, Action Replayy and many more. To be honest, no matter how many Akki movies are flops, he is always the best for. Coming to the Movie, very similar to No Entry and the story is not much different as Anees Bazmee directed both films. Here also, we have husbands who do funny or silly things to hide the truth from their wives. The womenizers are in trouble as Akki the private detective is helping solve the case, there are many funny scenes in between and all of them do get caught. But, they are all straightened out by the end and Akki mentions the problem he had and why he wants to bring all these kind of men on the right path. Thank You is another suceesful comedy film, Anees Bazmee makes his promise of another hit after the disaster No Problem. Actors are very convincing with their acting and the comedy is well timed unlike Tees Maar Khan which was total crap. The music was really good even though some are sung using the nose, Pyaar Do Pyaar Lo was the best song. The action is funny and great, Akki stills knows how to fight well after the 90's. The rest is just about great, no flaws at all. Overall, another great film in 2011. Hopefully, Akki's upcoming movie Joker and Helloo India will do even better than this." 
" Don't Listen To What People Are Saying WATCH IT !!! !!! !!! !!!","I don't know why ppl have given this movie such bad ratings but the truth is this that if U don't watch this movie U r going to miss out on all the fun !! I am very strict when it comes to reviews but this had to be the best comedy flick in a Loooooooooooooooooooooooong time !! JUST WATCH IT !! and ppl like TARAN ADARSH should go and kill themselves ... they don't know how to write reviews .... Yes its true that this movie didn't do good at the box office ... but that doesn't mean JACK !! I thought SULTANAT was one of the greatest movies ever but it was a flop !! go judge for ureselves and watch it ..!! Thank me later !!" 
" Thank You","Akshay Kumar and Irfan Khan at their best.... Standup performance by Sunil Shetty , Gr8 acting by Bobby Deol, Fantastic performance by Rimi Sen and Sonam Kapoor and no comments on Celina Jaitly .Three womanizers Raj(Bobby), Vogi(sunil) n Vikram(Irfan) fool their wife's then carry affairs with other gals.... Sanjana(sonam) who is raj's wife gets suspicious about his affairs, so she hires Kisen( Akshay ) to spy on them. He makes Sanjana realize that Raj is cheating on him.But however Sanjana Loves Raj and wants him back. Akshay Kumar tries everything he can to unite them all. Also a flashback of Akshay's tragic life is shown which has Vidya Balan playing a cameo.Music is great like Pyar do pyar lo already hitting the chart busters, Full volume is also good. Especially the flute music play by Akshay is mind soothing.Why should you watch it? - Cuz its a fantastic movie and has great performances of Akshay Kumar , Irfan Khan , Bobby Deol and Sunil Shetty.Why should you not watch it?? :- nothing. You will only hate the critics after watching the movie.But the dance sequences are not of the standard.Verdict: Thank You will keep everyone entertained.So overall movie i go with 10/10. A good movie to watch and I tell THANK YOU to Aneez Bazmee for giving such a good movie." 
" pretty good","I couldn't wait to watch this movie but after reading the reviews it put me off. I still watched cause it had my favorite actor in it Akshay.Akshay was fully awesome looked awesome, acted awesome and was awesome. Bobby Deol did a good performance Suneil was alright Iffran had great comic timing and was very funny. Sonam Kapoor did a good job nothing to special Rimi Sen was good she was pretty funny at some parts. Celina not reallyThe music was pretty good Pyaar do Pyaar Lo was my favorite. Aksahay in the movie would play the flute a lot and the tune he played was very nice and soothing.The movies first half was pretty fun and good but could've been done better but still entertaining. The second half wasn't as good and fun but definitely some parts that got you laugh quite a lot and the rest of the time quite a few chuckles and smiles to keep you entertained.Not Akshays best movie he's done much funnier. Not Aneez Bazmees best but way better than his last movie No problem. Overall definitely an entertaining movie that will keep you entertained and smiling throughout the movie." 
