heading,review
" A must watch movie...","Today i went to see Not a Love Story. Watching the trailers was quiet overwhelming for me. So couldn't miss it. Entered the movie theater with quiet high expectations for this RGV film. He was the one who i looked forward to but he seemed to have lost his touch a little. But this time he comes out with a bang. The first sequence of the movie gets you in the groove. Then you start expecting. Which he delivered. The cast i am speechless by the performance of Mahie Gill and Deepak Dobriyal. Hats off to you both, especially Mahie Gill. She stood out as once Urmila used to. She was the one only who could do justice to the role. The first half you just can't take your eyes off. The plot and the performance and the camera was awesome, and was beautifully done. The second half gets a bit slow which i think was a bit of stretching but hey then also you just stay glued to the seat. The music drives you crazy.The ending was very unexpected but quiet good. Last but not the least direction!!! Hats off to your RGV. You are back. Guys go and watch it on the big screen, i bet it would be worth the money." 
" Its Shocking & Stunning Master-Piece from RGV factory.","Not a love story is a Masterpiece by Ram Gopal Varma. It is slow paced movie,In few minutes you will be connected to the movie and then it would be impossible to disconnect yourself. It brings fear of situation and bad time in you.It brings practicality of life in you.Its ultimately defines and defies LOVE.Its 'Not A Love Story' Its Love,Just Pure form of Love.Performances: Every person involved to the film has done his or her best.I would like to appreciate Mahie Gill and Deepak Dobriyal for amazing acting and Mr.Ram Gopal Varma for Superb Direction. Dialogue writer has written a few touching lines which make you shiver. Background music of rangeela in the end was so perfect..!!I Recommend this Movie." 
" Decaying moral values","Its tight rope walking when the trailblazing headlines are to be the backbone of a movie. For starters no matter which side you decide to glorify, the rivals will mercilessly hound you with the sole objective of crucification. Not to mention, commercially that section of audience base does not translate into box-office collections, worse spread negative publicity. But if the media succeeds in getting it trapped in an imbroglio, you have hit the jackpot mate.Ramgopal Varma orchestrates his story with great flair. Notably he highlights the defining moment when the raging bull within momentarily exercises supremacy, chess played by lawyers on the judicial game board and finally an underlying love story that is devoid of any saccharin coats. But what distinguishes the film even more are the performances of the principals. Deepak Dobriyal is riveting, will Bollywood now take notice of this powerhouse of talent? Mahie Gill makes her way into RGV camp and her potential is well utilised. If I may dare say, after Urmila here is a true successor for RGV camp. Zakir Hussain as always impresses as the "fool me not" Inspector. The proceeding are slick and the pace rapid. There was immense scope for the plot to pan out a howdunnit in "Johnny Gaddar" style. And yes thankfully RGV doesn't pay tribute to "Saw" series though the subject had enough potential.There is a fine line between technical excellence and showing-off technical excellence. The background score and cinematography undoubtedly falls into the latter category. Toning down would help immensely. And yes, the ode to "Rangeela" song is awesome. Likewise its "Company" in the scene where Mahie Gill wears shades in the police station.PS: A better title was warranted, seriously." 
" Great potential squandered","This movie had an intriguing real story as a reference point and a potential to really turn a cracker of a movie out of it dwelling into the different personalities and their motives around the event. Unfortunately, Ramgopal Verma prefers to focus more on Mahi's assets and his creepy perverted camera angles focusing on Mahi's body takes away from the whole story.Into the second half, about 10 minutes of Zakir's early investigation makes you hope that the second half would be better. But by then the movie has dug itself into a big hole and is not able to get out.Do yourself a favor. Read Meena Baghel's take on the event in her book instead." 
" "Koi Khud Se Bura Nahin Hota, Pal To Kisi Ka Saga Nahin Hota" That's my one line review of this masterpiece.","With his current masterwork, Ram Gopal Verma makes a new statement, different from all his previous films, which is exactly what was expected from the maestro from a long time. For many viewers and reviewers, this may not be entertaining stuff from the MASTER and they might like to rate it quite low, taking it only as an average interpretation of a real-life incident from RGV's own point of view. But for me this is RGV's new avatar as a Cinematic Philosopher where he superbly goes on to explain the significance of that one tiny moment in the life of a person in love, where he loses control and commits a horrendous crime, without any hidden and prior intentions of doing it at all. Apart from the master at work here, the three other aces in the film are its superb performances by the entire starcast (Mahie Gill, Deepak Dobriyal & Zakir Hussain), its fast paced slick editing and a well worked upon Background score which enhances the overall impact of the movie significantly. In fact I strongly feel that the film can be easily used to explain the importance and role of these two post production elements of film-making to the students of cinema.The best part of NALS is that RGV never takes any sides of either of the killers in his second half. And then he ends the film with a well written open climax, showcasing a highly intense loving moment involving the lovers standing right in the middle of their family members, police officials and lawyers. And this last passionate scene of the film defines the feeling of LOVE within the couple, like never before in Indian CINEMA ever.Moreover, what differentiates NALS from a normal film project is the way RGV brilliantly explains the value of those few moments full of anger, which become responsible for a serious crime committed without any prior motive. Particularly, in the court room sequences of the second half, the moment it is revealed that what actually happened in those few seconds, you feel like taken onto a dreadful trip within the sick & mean human mind which can go to any extreme to save his own self from a mistake already made. For instance after watching the film, just try to think for a moment that how ardently, the boy must have loved the girl whom he was visiting after a long gap and in return what the girl did, while opening the door crying like a baby. Again, just think how the girl must have made up all those words she said, in only a few seconds she had, which resulted in a dead body lying in her own house after a few minutes.Hence, as I see it NOT A LOVE STORY is a must watch journey into the human mind capable of doing anything in those strong avoidable moments of ANGER & LUST. For the die-hard fans of RGV, the maestro is back in form with a blast and for students of the medium, here is another classy piece of art from the director, capable of teaching you many vital aspects of film-making in its two hours.Interestingly, the basic storyline of the film is inspired from a real- life incident of Mumbai and very daringly RGV has also shot the whole movie in the same building in which the original crime was committed. Now the reason I rate it as an essential watch for every avid movie lover since RGV undergoes a notable change with this movie revealing a lot more about our present society and its questionable norms. It made me feel like watching an intense Hitchcock film after a long time. In few words, I thoroughly enjoyed and loved watching NALS because :With NOT A LOVE STORY, RGV uncovers the rotten, open and ugly face of our society where SEX clearly remains the biggest currency which can be used to get anything in the world under the sky.With NOT A LOVE STORY, RGV once again clearly exposes the awful side of a LAWYER's profession and shows how disgustingly they try to mould the things to win their respective cases, stepping over the souls and emotions of their own clients.With NOT A LOVE STORY, RGV bewares the viewers from the cunning desire and ambition of BEING SOMETHING above the others, for which a human mind can simply go to any extremes.With NOT A LOVE STORY, RGV redefines the emotion of LOVE on Indian screen, especially in the concluding moments of the film which declare the pure love still existing between the two loving souls despite of all those dreadful happenings between them.And With NOT A LOVE STORY, RGV reminds me, one of my own earlier statements written few months back that, "CRIME is an illegitimate and unwanted child of ANGER and therefore we should always take extra care before it gets conceived."So as a conclusion do watch NOT A LOVE STORY for its hidden lesson, for Mahie Gill who is a true performer to look out for and for its highly realistic treatment given by the director, accompanied by an outstanding background score by Sandeep Chowta. Further just remember to watch out the sequence in which RGV uses his own song from "RANGEELA" to explain the inner conflicts of the girl, while she is being arrested.Highly recommended for all lovers of intense cinema." 
" Waste of time","I watched the TV serial version of this and I have to admit that was better than this movie.the story of this movie is actually suited for a TV show.And more than that this film looks boring because of its camera-view.there was lots of buzz about the camera work but it was simply awful.its not a very commercial type movie.Maybe class audiences like this.acting was average but the camera work and flow of story makes it very very dull.music is bad as well.overall,awful.you will have to give an afford not to fall asleep during watching this.Not worth watching.But again if you are a fan of rgv you may just want to watch it." 
" A vexation - An awful movie, "Exceptionally bad"","I simply don't understand what is wrong with RGV? What on earth he was thinking while shooting this movie. The camera movement was exaggerated and made me want to throw up. I cant understand how anyone could watch this movie and like it.Deepak Dobrial is such a fine actor but he gives only one expression throughout the movie. Mahie Gill is bit convincing but movie is too bad to notice anything.There was nothing in the movie except shaky camera angles, you will be irritated your ass off. Go read the http://en.wikipedia.org/wiki/Neeraj_Grover_Murder_Case instead and you will find a lot of information.You will exit the theater dizzy and dissatisfied. DON'T WASTE YOUR TIME!" 
" HAMMERS on the head...","NOT A LOVE STORY...should have been titled NOT A STORY....one of the worst movie i have ever seen....worst story...worst direction..even worst CINEMATOGRAPHY-only can see legs and face close ups of the people in whole film....movie feels to be shoot-ed with the crappy mobile camera.....RAM GOPAL VERMA should now seriously think about his retirement or stop making this type of non-sense movies...the effect of the movie- you will start praying to god in cinema to complete the movie as soon as possible and help you get out of the cinema soon....you can somehow bare the movie till first half..but then after the half...its just out of control...GOD SAVE EVERYONE from this kind of movies..." 
" Another headache from Bollywood","Trailer was bad-ass, movie is bad blood...everyone knows the story of infamous Neeraj Grover murder case and yes the film is based on this same murder case...if u people really want to know about this murder case than I insist u all to not to watch this movie, simply ask Google to search it and it'll save your 2 hours and 100rs.Story- Its about a girl Anusha, her obsessive boyfriend Robin and her dreams of becoming an actress. Robin's obsession for her girlfriend changes there lives forever.Performances- Deepak Dobriyal(Robin) rocked this movie in true sense, his eyes were showing his obsessive love for his girlfriend, great act from this guy...Mahie Gill was average and this disappointed me a lot...i was expecting something great from her. Others did there job very well and especially the inspector was spectacular.Technical Department- Worst Cinematography Ever in the Bollywood history, music was seriously a pain for ears...Ramu wanted to create the disturbing environment in this whole movie but he failed to do so, i think he was pretty disturbed while making this movie...camera angles, editing and background sounds were really nasty.ADVISE- Ramu its a little advise, from tomorrow please start watching Bergman's and Aronofsky's movies...u really don't know the meaning of dark cinema...watch movies like REQUIEM FOR A DREAM, PI, BLACK SWAN, etc. if u really want to know about the disturbing cinematography, sound designing and dark cinema. I can't believe that I just watched the movie of a director who made movies like SATYA and COMPANY.Please do not waste your time for this crap...5/105 because this movie showed some intelligent sights of non-living things which were related to Anusha." 
" Not Much Of A Story","Many are claiming that with 'Not a Love Story', Ram Gopal Verma is back on track but I'd take last year's 'Rann' and 'Rakhta Charitra' any day over this. This isn't among his worst and it's not a horrible film either but the story doesn't seem to go anywhere. It starts off well with an aspiring actress wandering from one audition to another until things finally begin to look up when she is chosen to play lead actress in a heroine oriented film. The movie becomes an ordinary thriller after the murder sequence and to make matters worse Ram Gopal Verma gets too playful with the camera-work and it's dreadfully irritating. He doesn't seem to have learned much from the disastrous cinematography of 'Rakhta Charitra 2' but his obvious interest in Mahie Gill's anatomy is quite apparent. The much publicized 'Rangeela Re' track lacks the magic that Asha Bhosle's voice had. Moreover it's poorly utilized in the film. Independently, the background score is interesting but in the film it's too intrusive at times and ends up making some sequences very melodramatic. The sound effect is very good in the first half but very poor in the latter half. While Deepak Dobriyal is very good, this isn't Mahie Gill's best performance. Overall, 'Not A Love Story' simply didn't work for me and I really hope Verma takes it a little easier with the camera and focus more on the content of his film." 
