heading,review
" Innovative movie with a good story","Naach is an incredible story. I liked it, as I have all RGV movies. It is based in the reality of human emotion and not just the heightened emotions of technicolor love stories, although I like those movies too. Antara Mali and Abhishek are a great pair. Wonderful performances. And the cinematography is great, fantastic-- superb. I liked that this film is set in the world of Bollywood. Everyone knows it is a hard business, but this illustrates the struggle of these artists without being schmaltzy. The dancing is so abstract, but I admired it. Some songs I fast forwarded through because they slowed the film down. The dialogue is good and I recommend the film as long as you can control the remote. Ritesh Deshmukh also gives a great performance." 
" Large canvas of beauty!","There are movies and there are MOVIES. Similarly, there are Ramgopal Varma creations and then there is NAACH! Yes, ladies and gentlemen, NAACH is Varma's best work till date. Agreed, the story is weak, the proceedings not quite comprehensive and the climax(to put it mildly) unconvincing and rushed. But then, this movie is not about story or characters. It is about Ramgopal Varma and his style of film-making. Varma has always defied the norms of Bollywood with his craft of the cinema. He refuses to crowd his movies with unnecessary song and dance routines, slapstick comedy, logic-defying action and most importantly, excessive melodrama. He doesn't play to the gallery at all! That is the reason why his 'SATYA' is still considered the most hard-hitting portrayal of the dark underbelly of the Mumbai underworld. His characters(SHOOL, AB TAK CHAPPAN) are just as believable and real as the person you cross roads with! His camera-work(KAUN, JUNGLE) is ever inventive and his editing(COMPANY), groundbreaking. And what is perhaps most surprising about this maverick film-maker is the frequency at which he keeps churning out movie after movie. And in doing so, he has created a niche audience for himself that waits for his films with earnestness! NAACH is Varma's tribute to this niche audience of his! Actually, NAACH is Varma's argument against all that is practiced in Bollywood which he would like to overthrow!NAACH is artistic masturbation at its best! And I have always been for artistic masturbation. GAJAGAMINI is one of the most criminally ignored films! The best works of Goddard, Almodovar and Tarkowsky have flowed(no pun intended) from labours of artistic masturbation. NAACH is Varma fantasizing about his vision of cinematic splendor and justifying his style of cinema. Therefore, in this process of presenting an artistic argument, the story and characters become collateral! And hence, inconsequential!NAACH then revolves around the lives of Abhinav(Abhishek Bachchan) and Reva(Antara Mali). Abhinav is a struggling actor and Reva an aspiring choreographer. Both intent on making it in the world of Bollywood. But their ideologies are different. Abhinav has no problems subscribing to the accepted to make his name, inspite of the fact that he resents formula cinema himself. Reva, on the other hand, wants to revolutionize the style of dance and music. Obviously, the idealist takes a long time to climb the ladder while the pragmatic reaches there instantly. But despite the success, Abhinav craves for the company of Reva. What Varma establishes here is the dormant yet inherent desire inside every actor to satisfy his creative and artistic urges that no amount of money and fame can satiate! In telling the stories of Abhinav and Reva, Varma also informs us about the machinery of Bollywood that governs what is produced and what is rebuked! Star-tantrums, artistic differences and egoistic upheavals determine the outcome of the final product. Reva(a play on Ramgopal Varma's initials- RV) is Varma's personification of his idea of beauty and cinema. Just as she defies the conventional style of dance, Varma uses her body to define grace. In fact, in every contour of her body, Varma shows us true beauty. So pure are his metaphorical references, that none of the scenes can be thought perverse. If people find this movie vulgar, then every sculpture at Khajuraho and Elephanta and every painting at Chola temples are vulgar too!There is a scene in the movie when Ritesh Deshmukh tells Antara Mali that her ideas are ahead of her times. Ironically, so is this movie! NAACH is unlike any Varma movie, but it is about Varma movies! Go see it, and devour this large canvas of beauty!Rating- ****** Poor ** Average *** Good **** Very Good ***** Excellent" 
" Naache Antara Mali","'Naach' is among the last positive outcomes of Ram Gopal Verma's experimental phase when he still offered good movies before he delivering one disaster after another. The film is by no means perfect and comparisons to 'Rangeela' and 'Main Madhuri Dixit Banna Chahti Hoon' will be made. However, all three movies are treated differently and have their own unique presentation. 'Rangeela' is a musical fantasy about girl's dream of becoming a movie star. 'Main Madhuri Dixit Banna Chahti Hoon' is a dramedy about an ordinary girl struggling to become a star. 'Naach' is about two characters: an idealistic Reva, who is deeply passionate about her art and wants to explore that, by her own means, through films; and a practical Abhinav whose ambition is to gain fame and wealth by becoming a superstar. The lead character/s in all three movies have one destination, films. It is the varying journey that makes each film unique.Ram Gopal Verma's direction is quite interesting. He uses washed out colours throughout the film except during the songs. The songs are well executed, colourful and energetic. The choreography is remarkable and the soundtrack is awesome. The pacing of 'Naach' is slow at times. Verma seems to have an Urmila hangover which is evident in how he portrays Antara in some sequences. Instead of allowing Antara to bring out her own sensuality (which is evident in the first songs, in the rehearsal scene and a few more song sequences), he pretty much 'dresses her up' like 'Rangeela's Mili in the song sequences. Verma has a fascination for shooting scenes from different angles and here he uses his cameraman well.A major fault of 'Naach' lies in the casting of Abhishek Bachchan. The actor does not convince at all. His dialogue delivery lacks spontaneity. His facial expressions look forced. He lacks energy which was required in the song sequences. Some fault also lies in the way the character is portrayed. Abhinav is not very likable and one would not expect Reva to take him back so easily after he unceremoniously dumps her (because she refuses to accept his help) when she is most in need of emotional support and now, after she has made a name for herself, he's crawling back in tears. Even Reva's dialogue about 'recognizing the Abhinav she met in the bus' seems stale and nonsensical. I did not want Reva to end up with Abhinav but what bothers me more was how an intelligent, smart and headstrong woman like Reva is portrayed to easily forgive because of a few tears. Ritesh Deshmukh is wooden.The heart of 'Naach' is Antara Mali. This is her film. She immerses herself entirely into Reva and captures her essence, passion, strength, courage and stamina with grace and elan. In addition to being a natural beauty and owning a fascinatingly flexible body, she is a terrific dancer. Perhaps is is her spirited performance that makes Abhishek's acting worse.'Naach' has its disappointments but for me, Antara Mali, the execution of the songs and some notable sequences made it worth watching. I wouldn't mind a revisit." 
" Artistically impressive but overly serious and slow","Not much to say about Naach. It is an endearing story of two strangers who meet each other and learn to know each other through the art of dance. The film is beautifully shot, and the making is inspiring and intelligent. Abhishek and Antara give spirited, restrained and realistic portrayals. The film however is very slow and the development of the story is a bit stretched and long. It doesn't make the film uninteresting, but it significantly reduces its level of appeal and creates some disturbing aspect to it. Nonetheless, Naach is a quality film that perfectly gives expression to the talent and the unique style of Ram Gopal Varma, and it should not be missed. Go for it!" 
" Not bad","Even if Naach doesn't stand a chance against the other 2004 Diwali releases, in it's own way, Naach is a decent fare. Ram Gopal Varma has again courageously attempted a completely different subject. Cinematography is fantastic, and Antra Mali's dance sequences have been shot brilliantly. I love almost all the songs in this album. The biggest flaw in this movie is that it doesn't really have a story. Even the little paragraph on the back of the DVD cover only describes the characters. The movie just attempts to develop the characters, which it does an excellent job. Antra Mali is coming in way too many films, and she is getting annoying. Abhishek has acted quite well. Ritesh Deshmukh was hard to recognize. He has also performed well." 
" Naach my cup of tea","In most parts a lethally dull venture, Naach is about this dancer/choreographer (Antara Mali) who regards herself as some kind of auteur, beyond the petty commercial compromises that people around her, including her actor beau (Abhishek Bachchan) build their careers on. Nice idea, only it turns out that she has the most howlariously bad concepts about costumes and dance movements, stuff rotten enough to make even the forces behind those ultra-cheap South Indian potboilers squirm in severe embarrassment.The story follows a yawn-inducing predictable pattern...dancer and beau meet and have an affair (yes, sex included)...beau gets success, but she spurns his attempts to help her...beau throws attitude and they walk out on each other...dancer meets a most unlikely director who wants her 'to do what she wants'...incongruous effort bags even more incongruous popularity...beau's attempts to reach out are rebuffed until a climax where he bursts out about how he can't live without her...D-uh end.Actually I didn't really expect this film to be much good. So why did I watch it? Because I have an Antara Mali fetish. She's an actress with IMO sufficient talent to reach grand heights provided she has the opportunity. Alas, her role in the film looks far better on paper than in actual execution, ironic for a film that's supposed to be about an uncompromising character. To give her credit she puts in a game effort, shining well in the few scenes that actually ask of her as an actress. I just wish the movie had been more worthy of her. Abhishek Bachchan also throws in a few good punches, the last scene salvaged somewhat by a simmering turn which pleasantly reminds you of his father.Only recommended if you can sit through humongous piles of dogcrap for the return of a few grains of good moments courtesy the lead actors." 
" A Man's Film","Good dancer, great flexible body with all the right curves in all the right places: why not make a whole film out of it?This is a POOR excuse for a film: a weak plot, appalling acting, scarce dialogue and even the dancing is not exceptional. All these MINOR considerations set the stage for the true purpose of the film: the female body. Not in a good way, but in a filthy way you can imagine a perverted old man enjoying (just like the one in the film ironically).The whole film is a collection of agonizingly slow sequences of dance, that clearly emphasize the BREASTS, which are either plainly on view, or at the centre of the screen or shown through skin-tight extremely short tops. The LEGS also have ample screen presence in all their various positions: open, closed, stretched, bent, crossed,...the film was long enough to try all the possible combinations.Sadly, the actress had no facial expression, but she made made up for it with her body talk.The film went even further by accentuating the genital area with either the conveniently designed costumes or the strategic placing of hands. At one point there were also explicit body movements and the dancer reaching a climax...and that was the ONLY CLIMAX present in the film!You can easily go to sleep and not miss a thing, but don't worry, at any given moment you'll be guaranteed to see breasts and legs on display! Enjoy!NOTE: If the film was a tribute to innovative dancing and against the commercial film industry, it failed miserably. If this is the case it's EXTREMELY ironic, because it delivered spot on to a mass public, eager to see a poorly covered girl. If on the other hand it wasn't, then it was just an excuse to expose some flesh." 
" Good plot, well directed, well written, poorly choreographed","Ram Gopal Varma is a in a class of his own. This is a movie about the aspirations of an aspiring choreographer & an aspiring actor. The choreographer played my Antara Mali wants to go her on way without compromising to nobody to achieve what she wants. The actor played by Abhishek Bachchan is willing to compromise to attain what he wants. Theirin lies the problems. The problems between these two characters form the basis of the movie. The script is pretty strong. The scenes between the leading characters is very well done. But the choreography lacks strength in the later part of the movie. Especially since it is a movie about the blossoming of choreographer, song dance sequences toward the end of the movie was kind of really boring." 
" Aaja Naach Le?","Naach A more detailed review can be obtained anywhere else in the web. This one is a good portrayal, although I do not agree with it entirely. Taran is a commercial guy and hence views from his angle only.Ram Gopal Varma (RGV, seems like a political party) has created a marvel in Rangeela, so this one seems like a pale reflection of that one in some parts... I'm not even going to compare Urmila and Anthara.. both are good! The former has better acting talent, although the latter is catching up nicely.Anyways, I like Anthara's character. She is true to her art, not touched by any unnecessary emotion and definitely not too practical. She is a dance scientist, actually she is so sure of her theories that even comparing her to a scientist would offend her. Hey.. Donald Trump.. maybe you gotta ditch Melania, here is Anthara and you've already built a Taj Mahal... ain't this easy? Abhishek on the other hand is a practical fellow, who wants money, power, fame, etc. Hence these two albeit were struggling to get a break into the film industry, cannot get along, given their different styles and approach to life. This is very typical, but what I like about the movie is that it says what an Abhimaan would say in its total runtime, in one scene! What's new? This movie takes a different angle to the film industry and how different people get into it. There is always something different about RGV's movies, this one is different too, it is way too slow for his standards. In parts, it drags one almost to sleep.Noticeable It is tough to notice anything other than Anthara in the first half of the movie. I think this skin show was necessary for the dance sequences involved :-) Also, looks like Anthara is a pro in Yoga, she is way too flexible, almost like a Prabhu Devi. Aby Baby is improving as an actor with every movie. I am sure his filmstar blood is paying off rich dividends. The title song was really good, the music overall was above average." 
" Absolutely one of the most ridiculous movies ever","Ram Gopal Verma usually makes so-so cookie cutter formula fare, lifted from some Hollywood flick. His every film after Shiva is in the cookie-cutter genre. Occasionally, he makes a truly horrible movie like this one. For the first 55 minutes, we are introduced to the only 2 characters, a struggling gymnast masquerading as a skilled dancer (go figure!) and a wannabe actor trying to strike it rich in Bollywood. They fall in love, zero becomes hero, dancer/gymnast gets no break, gymnastics, angst, the usual heartbreak, more gymnastics, angst, song, dance, angst, some more gymnastics, more ridiculous gymnastics and before you know it, you're fast asleep. And this despite the HOT SEXY HOT HOT SEXY HOT bod of the leading lady-cum-gymnast-cum-dancer.But hey, you're not alone!! The editor, director, photographer, in fact the whole cast and crew are asleep thru-out the entire production. Only difference being they got paid to snooze while you paid money for this crap, so you lose. Ha, joke's on you. Don't feel sorry for yourself but for our poor broke gal as she tones up daily in her high-rise penthouse in the sexiest of leotards and exercise-wear. Puh-leese, when will the poor thang get a break, she's STARR-VINNNG?!Antara Mali cannot act. RGV's lost his marbles. Abhishek tried hard but failed. No plot. No story. Nothing. She must've paid RGV handsomely to make this all-nonsense stuff in addition to free gymnastics lessons on his casting couch. What a super deal. No need for an acting career.Such absolute rubbish can only be "Made in Bollywood" of course!" 
