heading,review
" Mental Buoys Rockzzzz.. Go for this Perfect movie","Just saw Zindagi Na Milegi Dobara.. beautiful,adventurous,funny​ ,i m a big Hrithik fan who excels the movie,all the characters are excellent.Three young men take a holiday that changes their lives forever. Kabir (Abhay Deol) is engaged to Natasha (Kalki). Kabir decides to go on an extended bachelor party, before he gets married. A 3-week road trip with Imraan (Farhan Akhtar) and Arjun (Hrithik Roshan), his two best friends since school. The only problem is Arjun is too tied up with work. After much emotional blackmail and cajoling, the boys set off on a journey they were meant to take four years ago. A fantasy holiday they had planned to take after college, which never happened. A road trip where each one gets to do the ultimate sport of his choice and the other two just have to do it with him. Whether they want to or not! STRAIGHT INTO FAVOURITES..:):) Awesome work by Zoya..:) HR,Farhan,Abhay mass...Hrithik and Katrina adds spice to the romantic scenes in the movie..Farhan Akhtar shows a refreshing flair for comedy and has impeccable comic timing...Kalki Koechlin is excellent in her bitchy role of a possessive girlfriend. Naseeruddin Shah is impressive in his cameo. ..superb Love + friendship movie..don't miss..:)" 
" Zindgi Na Milegi Dobara, Live it!","ZNMD takes you to the journey of life. There are very few movies which makes you feel good specially when it comes to Bollywood. ZNMD is a movie to get back your life, if you lost it somewhere in today's fast life. It takes you to silly and simple moments of your life. Bachelor Trip of 3 childhood friends, which becomes much more than just a bachelor trip. Witty and humorous dialogues makes it a funny ride. Awesome locations shot beautifully. Music and background score is beautiful. Poetry is beautiful. In short the movie is beautiful.Farhan is super talented. what a great actor he is. loved his performance. Hrithik and Abhay did great too. Katrina & Kalki too did justice with their roles respectively. Deep Sea Dive, Sky Diving, Tomatina Festival, Bull Race all these things made it an adventurous journey. Message of the movie is conveyed very beautifully. Live the life in your way! don't make it complicated. Search for your own happiness. Zindgi Na Milegi Dobara, so live the every moment of it. Live it as beautifully as u can.ZNMD is must must watch. I'll highly recommend this." 
" just go for it","lets first clarify that ZINDAGI NA MILEGI DOBARA is NOT an updated version of DIL CHAHTA HAI nor its relate to DIL CHAHTA HAI. similarity between two films both films have tells the story about three friends but It's an untold/novel story. Kabir (Abhay Deol) has just met Natasha. 6 months later they are engaged. He wants to go on an extended bachelor party. A 3 week road trip with Imraan (Farhan Akhtar) and Arjun (Hrithik Roshan)- his 2 best friends since school. The only problem is Arjun is too tied up with work. After much emotional blackmail and cajoling the boys set off on a journey they were meant to take 4 years ago.A fantasy holiday they had planned to take after college but never happened. A road trip where each one gets to do the ultimate sport of his choice and the other 2 just have to do it with him. Whether they want to or not!Kabir Imraan and Arjun meet up in Barcelona and set off on an adventure that will not only make them iron out their differences but also face their fears, alter their perception, unravel their fabric, force them to break out of the box and teach them to seize the day.Watching ZNMD is like experiencing a tasteful journey it's wielded with technical fastidiousnessI am tempted to some sport sequences that gave me goose bumps,Your heart is in your mouth in this particular sequence. director JOYA AKHTAR is far superior to a lot of well established film-makers in the business.I'd like to make a special mention of the spectacular cinematography novel script and dialogues marvelous background score Ditto for the sound design which is top notch.Performances of Hrithik, Farhan, Kat, Abhay & Kalki remain with you. specially HRITHIK give splendid performance. on the whole 'Zindagi Na Milegi Dobara'defies stereotype. Exquisitely shot. Wonderful moments. Bravura performances." 
" Mind Blowing Stuff","Before going for this movie I was careful not to read anything about it, not watch a single trailer. This extremism mainly comes from my distrust on Indian Media which trashes movies that are comfortably awesome. Okay. If you are planning to go for it, do not read the rest of this. Come back and do it. This movie deserves an open mind. It shouldn't be that you go inside the theater with some invisible strings controlling how you perceive it. Let me tell you it is simple. It is also beautiful. And the combination makes it immense.Right from the first scene, the director makes this his own. I wonder how many directors in this industry will be able to give a complete character definition of the protagonists through a sequence depicting their luggage-packing-styles for a 3 week trip. Zoya Akhtar does exactly that. She is a genius. I'll come back to her.Lets look at the actors. Abhay Deol, Farhan Akhtar, Kalki Koechlin, Katrina Kaif and Hrithik Roshan. Abhay Deol is a stalwart. He has been a part of movies that have changed the face of Indian Cinema. Hrithik Roshan is another great actor. His movies have always contained a central theme of self-improvement. And for me, he is mind-blowing. Farhan Akhtar is a multi talented dude. Acting, singing, directing with equal panache. Any competitors? No. Kalki Koechlin has proved her worth in Shaitan and Dev D.The real surprise in this movie comes from Katrina Kaif. She is amazing in this movie as the NRI diving instructor with high intellect. She embodies the role with such ease that she never looks the out-of-place girl she usually does. And she is hot in a very warm way. Her physicality is projected and used by Zoya in a controlled manner which enhances her beauty.Hrithik is at his best, giving 100% to the role and carrying the transformations in his character so smoothly that at the end you feel happy for him. His journey across his life comes alive on screen through his facial expression. And eyes. The use of sunglasses by Zoya is absolutely perfect.Abhay is the usual casual fellow you could find strewn all over India. But such is his expertise, he makes that guy stand out. Where Farhan and Hrithik have characters with a certain premise, Abhay's Kabir(a) is a free-bird. And boy, how he uses the freedom! A treat to watch, his dialogue throwing style adds a very important spice to the movie. It pierces you.Kalki is good. With a limited screen-time, she fares really well. She has one shriek in the whole movie and one funny sequence while singing "I'm a hot chick in a hard rock world". These two scenes show us why she is different. Pretty powerful stuff. The perfect sugar coated knife.Farhan. Hats off. You just blew my expectation ceiling with an atomic bomb. Perfect, infallible comic timing. Add to that the raspy, metal-on-wood voice, the casual sense of style, the few looks of soul-searching and the full blown expression of joy after Sky Diving. What you get is in my opinion the best performance I have seen in some time. Character constructed, deconstructed, resurrected with the absolute smoothness of a tequila shot.Cinematography. The whole movie is pivoted on the use of short range focus. Pure genius. It makes the scenes look alive. Almost as if you are looking at the characters in reality.Locales. Its one thing to choose correctly and absolutely another to use it. ZNMD sells Spain like Rafael Nadal and Barcelona. The azure blue ocean, the gray and dark plateaus, the vibrant green forests, the super sexy roads and a flaming yellow sunset. Breathtaking.Songs. What lyrics. Perfectly picturised. Totally blends into the script.Background score. I can't stop if I start on this. The use of the heartbeat promotes the signature sound from the murky depths of Kal Ho Na Ho to the actual surge of nervous energy it stands for. The use of the silencing technique while slowing up the screen pace creates magic moments. And whoever played the rapturous guitar chords did a great job. Awesome.Dialogues. Great. General stuff mostly but again, the relevance and timing kills it.All these factors combined with the finesse of Zoya creates the unforgettable experience of ZNMD. The movie is about a lot of things. About relationships, about self discovery, about losing control, about life in a microscopic view. But above all, it glorifies friendship, a virtue that is priceless. It will take you through a plethora of emotions, evoked by the various situations faced by Imran, Kabir and Arjun. The situations poised are some real problems the current society is facing like career v/s life, identity crisis, family pressure and relationship maintenance. And truly, they fit the characters.The single thing that separates this movie from other hits is the creation of numerous magic moments. Directorial expertise blends with the awesome crew work to make you jump in mirth, look with awe, feel good from within, suppress a tiny tear drop, dance in your mind and applaud a timely joke. I would recommend this movie to everyone, just like Iqbal. It will give you wings. And it will give you the desire to take flight, to live your life like never before.Finally, the idea of using shayaris to verbally emote key junctions of the movie is brilliant. In Farhan's voice, it adds to the overall positive vibration of the movie and moves you. Excellent. Thank you Bollywood, for making this movie." 
" Be Yourself...!","No Farhan Akhtar movie has disappointed me - whether he stars in it or directs it. I am not claiming that he makes great movies - I am merely agreeing that his films are funny, intelligent and definitely entertaining.The Hrithik-Farhan-Abhay trio have done a fabulous job. Incidentally, Katrina too is associated with a movie that makes more sense than all her prior films put-together. There are many instances in the movie where it appears that the actors are being themselves rather than actually acting - which is also the underlying theme of the movie. Be yourself and follow your heart, wherever you go, whatever you do. Credit should be given to director Zoya Akhtar. This movie proves that her previous, Luck By Chance (2009) was not just luck. Cinematography and art direction have also been handled well. It was very refreshing to see Indian actors in casual street clothes holidaying in Spain. However, Shankar-Ehsaan-Loy are getting way too repetitive with their tunes, many songs give us a feeling that we have heard them before. This is a summer movie that will give you what you seek - humor and entertainment. Wouldn't it be really fun if we could go on a nice little vacation and figure out what we want to do in life ? Wish life could be that simple." 
" Excellent film. Watch it.","I have seen the film this morning and all the efforts put in are worth the movie. As expected, this is a good movie about grown up men and their emotional problems, which is naturally expected from the team that gave us Dil Chahta Hai and Rock On.A group of three friends (Hrithik, Abhay Deol and Farhan Akhtar) embark on a road trip in Spain as a part of a bachelor party for Abhay Deol, who is getting married to Kalki, and confused. Hritik and Farhan have their own personal issues too.The movie is a joy ride with subtle comedy. Farhan Akhtar's comic timing is impeccable. The comedy that was written just out of a ladies hand bag is too good.The wafer thin story line is beautifully put on screen with a superb screenplay. The performances are nothing less than your expectations with Hritik in the ensemble. Deepti Naval and Naseeruddin Shah add up to the list of artists.The movie portrays very heavy topics like marriage, love and Work. Yet, due to the sublime comedy you are never bored. I guess that is a mark of excellent script.Here is one line I want to pick up from this movie. Kalki says this line to Abhay Deol, her fiancé. "You enjoy your bachelor trip. Aakhir shaadi ke baad you wouldn't feel like going around with your friends any more." And you should see the expressions on the faces of the three guys...And yes, La Tomatina festival, Spainish beaches, and Katrina Kaif were a treat to watch." 
" Zindagi Na Milegi Dobara is an excellent movie which you can watch "Dobara" - Don't miss it","When was the last time you saw a feel good movie? When was the last time you laughed at simple silly conversations, when was the last time you remembered your bachelor days (only if you are married), when was the last time a movie made you think about your life, when was the last time a movie inspired you to enjoy the simple things in life, when was the last time a movie inspires you to let go off your fears..... Well not in the near past, definitely not from Bollywood. Zindagi Na Milegi Dobara takes you through the simple moments of life, the life that every one miss out due to their busy schedule, commitments, etc..etc... and the movie does it through the life of three friends and their extended bachelor party trip. The beauty of the movie is that it concentrates on the life of the friends and how they let go their resistance to themselves and their fears rather than showing obscenity that normally rules movies which are based on bachelor party trips. Zoya does a fantastic job in making the viewers feel every part of the movie with a beautiful blend of nature, good camera work, good script and three gifted actors. There is not a moment in the movie which feels out of place, no songs which you feel is there to enhance the marketability of the movie, everything flows smoothly, everything blends so nicely which gives you the feel good factor that you expect from the movie. All the actors were fabulous and were perfect fit for the roles. To start in alphabetic order i will start with Abhay. What to say about this actor, he brings life to his roles and he has proved it over and over in his movies. I couldn't think about any actor who could have blended so well with the character in the movie like Abhay did. There is no replacement for him. I cant enhance on his character as it will give away the plot. The scenes where all the three friends make fun of people through their silly childhood act under the leadership of Abhay can only be carried out well by Abhay.Hritik is an actor who can do wonders when he lands the right roles. When even the new entrants avoids multi starrier movies, he has taken a role where other actors share more or less the same screen space, with no insecurity and no ego. In the movie you get to see a completely different Hritik, with a script which does not glorify him, he is just a friend among the three and he brings life to the movie with his charm and charisma. Farhan was bit of a surprise to me. He has grown as an actor from "Rock on" and "Karthik calling Karthik". I always found him to be more fit for a serious character than for the joker in the pack act. He does it extremely well. Probably its because of my prejudice that it was hard for me to take him in the role, but i had to let go my resistance.Katrina portrays a character which is similar to her real life, a mix breed of Indian and Brit, a freedom loving, "live today" kind of girl. Her combination with Hritik is electrifying. Kalki is such a good actress. Her expressions helps you relate well to the character. There is nothing to give out as a story, its all about three friends on a trip and trying out different things that they never tried before and how those things change there lives. But the beauty is in the details and climax. I think how the movie ends could have been better but song at the end of the movie with the credit makes up for it. Overall Zindagi Na Milegi Dobara impressed me and lived up to my expectation and above. I hope you would like the movie too. But 'hey', everyone has different opinions, the general review by the critics for the last two movies i reviewed were totally against mine. So don't go for the review rather go for the movie and decide for yourselves.Read my reviews on the site www.Movierecycle.com" 
" Perfect summer movie about the journey of Life",""Zindagi Na Milegi Dobara" (ZNMD) is a complex, honest, and thoroughly refreshing story about friendship, about love, about choices, about ... well ... the journey of Life (lit. 'zindagi'). Writer-Director Zoya Akhtar takes three characters we might think we've seen before ... but deftly makes them original, fresh, and unexpectedly engaging. Her intelligent script perfectly balances the very real, even painful, personal transformation of each character with moments of joy, wit, charm, and humour.No one's Life Journey is ever quite what one plans!Our protagonists? Three best friends since childhood: Arjun (Hrithik Roshan), now an investment broker in London; Imraan (Farhan Akhtar), an advertising copywriter in Delhi; and Kabir (Abhay Deol), a construction architect in Mumbai. Ten years after college Kabir's imminent wedding impels 'The Three Musketeers -- all for one, and one for all!' -- to finally embark on the many-times-deferred adventure challenge they'd always planned.ZNMD explores whether three grown men can survive a 3-week road trip together *and* still remain friends *and* still be the same people.Think you've heard similar, before? Guess again! Ms Akhtar elevates the basic 'road movie' premise into something rare and sublime: brilliant character-driven comedy never cheap but often laugh-out-loud funny, and so true to life and people each of us actually know that it genuinely moves the heart as well as the mind and funny-bone. As each ZNMD character in turn challenges his own fear, whatever personal demon that has been holding back his life, it becomes our victory, too.See ZNMD and discover: *your* life may change, too!Such strong story and plot would be lost, without great acting.Farhan Akhtar just gets better and better, as an actor, every time out of the gate. Already one of India's best young directors, his deceptively brash but sensitive and layered acting in ZNMD is quiet excellence ... and deliciously funny.Abhay Deol is not exciting, but I like his potential. A good foil for the other two.However the real revelation in ZNMD is, most surprisingly, he whom we might have *thought* most familiar. Hrithik Roshan we see so often in heavy dramatic and/or demanding multi-part roles -- because, let's face it, he's that rare actor who CAN do them, and do them brilliantly well -- that it's easy to forget just how plain damn funny and versatile he can be. Casting one of the world's more notorious compulsive workaholics as, well, a compulsive workaholic? Absolute genius!On the distaff side ... Katrina Kaif. Wow! Where did this performance come from? She's always been beautiful, of course, but in ZNMD for the first time she shows subtlety and depth as an actress. Easily, her very best work to date.Cannot finish without special mention of the fantastic music by Shankar Ehsaan Loy, long my favourite Hindi film composers. Their ZNMD soundtrack perfectly backdrops the film's emotional journey. Irresistibly hummable music spans the full range of moods and emotions, much like our three main characters: everything from amusingly lighthearted ('Senorita', sung by Mssrs Roshan, Akhtar, & Deol) to cool and modern ('Ik Junoon -- Paint It Red') to reflective ('Der Lagi Lakin') and even unabashedly romantic ('Khaabon Ke Parinday').But the rocking 'Dil Dhadakne Do' seems to capture the very Joy of Living ... and that is the ultimate spirit of Zoya Akhtar's ZNMD.Perfect summer movie! 10/10Best film I've seen yet from anywhere in the world, thus far in 2011." 
" Awesome Movie Guys!","Films dealing with life-altering epiphanies are always shot in stunning locations. And Hindi films dealing with the same, need a stunning cast as well. A possible rationale: beautiful places relieve stress and bring things into perspective. And beautiful people experiencing divine realizations can hold your perspective on the screen, often resulting in a 'ka-ching' sound at the box office. 'Zindagi Na Milegi Dobara' (ZNMD) is one such film. In true 'Hangover' meets Vikas-Krishna-Barcelona spirit, the film deals with a bachelor adventure marinated with stories of finding, losing and forgetting love. Kabir (Abhay Deol), an affluent construction tycoon is about to take the marital plunge. But not before he completes a much-postponed trip with school buddies, investment banker (and constantly grumpy) Arjun (Hrithik Roshan) and freestyle flirt Imraan (Farhan Akhtar)." 
" Fun Adventure Road Trip","ZNMD..i.e...Fun Adventurous ride that begins with fun and Ends with fun.It's something fresh in Indian cinema and kind of Genre which we haven't seen here in Bollywood.Beautiful cinematography and great cast performances which cherishes the bond of friendship and enjoying life 's every moment to the Fullest.It's for youth and fun and joy of Friendship. A must watch especially for friendship bonding and life beautiful experiences that re-invents and re-define our living and priorities so that we could live life to the Fullest.A recommended watch for all those who Gives friendship full importance.All 3 protagonist male gave mind blowing performances....especially by The Mr. Greek God (Hrithik Roshan)who certainly becoming perfectionist of perfection.Leading Gals Katrina and Kalki forms great support members for dis all out Stellar of a Movie." 
