heading,review
" Garam Masala - A wonderful laugh riot !","One of the more sensible comedies to hit the Hindi film screens. A remake of Priyadarshans 80s Malayalam hit Boeing Boeing, which in turn was a remake of the 60s Hollywoon hit of the same name, Garam Masala elevates the standard of comedies in Hindi Cinema.Akshay Kumar has once again proved his is one of the best super stars of Hindi cinema who can do comedy. He has combined well with the new hunk John Abraham. However John still remains in Akshays shadows and fails to rise to the occasion.The new gals are cute and do complete justice to their roles.A must watch comedy. Leave your brains away and laugh for 2 hrs!!!! After all laughter is the best medicine ! Ask Priyadarshan and Akshay Kumar !!!!!" 
" garam masala-rib tickling comedy movie of all time!!","the movie 'GARAM MASALA' is yet another blockbuster directed by priyadarshan.this is a remake of his old movie BOEING BOEING.for those people who hate love-stories,sentiments this movie is worth your money.there is rib tickling comedy throughout the movie and it is difficult for anyone to control laughing!!!this movie proves to be a testimony for AKSHAY KUMAR that he is the KHILADI of Hindi cinema.JOHN ABRAHAM is at his best.three beautiful air hostess in this movie portrayed by DAISY,NEETU,NARGIS have done their best and never disappoint.STORYLINE- MAC(AKSHAY KUMAR) and shyam(JOHN ABRAHAM)are good friends who work in a magazine called GARAM MASALA. one day they are threatened by their boss to shoot some quality photos of beautiful models.mac is engaged to anjali(RIMI SEN)but he always gives less attention to her.meanwhile shyam and mac both go on a date with maggie(NEHA DHUPIA)on the same day unknowingly and are surprised to see each other.drama prevails in a restaurant and both of them leave maggie to pay the bill and run.one day shyam goes to an old photo shop and ask the owner to give him a photo which is not yet featured in any sort of magazine.owner agrees and he leaves the shop with negatives of those photos.he gives same to his boss which help him in winning a competition.he gets promoted and fly to America to enjoy his vacation.mac is annoyed by this and on his friend's advice meets three air hostess to overcome is pain and feel relaxed.things get worse when shyam returns to India and is shocked to see mac flirting with those beautiful girls.mac hires an apartment which becomes an abode to all his girlfriends and shyam requests mac to stay in his flat.high drama follows when mac and shyam try to hide their secrets from ladies.mambo(PARESH RAWAL)chef in mac's house and babban(RAJPAL YADAV)help them in all sorts of taunts.one day deepti(DAISY)is shocked to see puja(NARGIS)with mac and things get too messy when sweety(NEETU CHANDRA)enters at that moment.mambo is disappointed with all sorts of tricks of mac and leave the house.by then,mac and shyam run from their house and mac realize his mistake and promise shyam to make things even with his fiancée anjali. but mac is shocked to see all his girlfriends along with their colleagues run towards him and he is caught between his former girlfriends and his fiancée. the movie ensures you comedy riot throughout and never leaves you disappointed at all.complete blockbuster in true sense...!!!note:-please wear seat belt when you watch this movie as there is a chance of getting hurt when you fall from your seat laughing whole- heartedly !!!!!" 
" movie is amazing must watch","on the contrary to the person listed above me i felt that this movie was really funny particularly in the scenes were there is a lot of mix up. i don't want to give the plot and the storyline away to the people that haven't watched it yet but i will say that Paresh Rawal does not have an extensive role such as past Priyadarshan movies, for example, Hera Pheri and Hungama. Paresh Rawal does an amazing part in the little role given to him, John Abraham does equally well, Akshay Kumar has proved that he is no less in this movie like he had from Waqt and almost all his movies after Andaaz. Even though all three heroins in this movie were at a debut they did a pretty good job of acting particularly Nargis who is very good looking and hot. i would say that if you liked Hungama or Hera Pheri this movie is a must watch." 
" Fast, funny and fantastic","Garam Masala is one of the funniest film I've seen in ages. Akshay Kumar is excellent as the womaniser who has affairs with 3 girls and engaged at the same time. John Abraham is Amusing at times and this is one of his best works so far. Paresh Rawail is superb as usual in most of his films. The director Priyadarshan has delivered great Movies in the past. Hera Pheri, Hungama and Hulchul being some of the Best. Garam Masala is his funniest film he has made. The three newcomer actresses are average. Rimi sen doesn't get much scope in this movie. I was impressed to see how Priyadarshan made a movie with a simple storyline of a guy having a affair with 3 girls at the same time. All 3 girls have a day off in the same day and end up in the same house. Packed with loads of Laughs, this is one Non stop Entertainer." 
" It is a good film.","This movie was a fantastic comedy. It had a lot of comedians star in it like Akshay Kumar,Rajpal Yadav,Paresh Raval and John Abraham.Rimi Sen was good at playing Akshay Kumars wife and so were all the air hostesses. Mr Hot as Mac (Akshay Kumar) and Mr cool as Sam (John Abraham) are two fashion photographers who like the same girl Maggie (Neha Dupia). When John Abraham cheats on his work he becomes Akshay Kumars senior and Akshay Kumar gets really jealous because his flat has to be given to John Abraham and Neha Dupia starts liking John more. Akshay Kumar wants to be better than John Abraham so he finds a flat and he is going out with three different girls (Nitu Chandra,Nargis Bagheri,Daisy Boppana)." 
" Good film!!","Now i really liked this movie, it was so funny.Both Akshay Kumar and John Abraham are brilliant actors, i think after watching this film they should do lots more films together in the future.Akshay Kumar gets himself into a bit of trouble by dating 3 women at the same time, but the way he handles in when one comes out of the door and then the other one was just so funny to watch, he acted really well int his film and i hope that he makes more great comedy's like this one in the future, John Abraham plays his best friend, he plays his role really well and he is so underrated i am glad that some of his amazing work has got noticed but he is a really Good actor. i just love John, Neha Dhupia has a small role in this film and plays it well.The muse is really good i really recommend this movie to everyone." 
" Hiarious!","These are one of the movies that don't require any brain or thinking, it's a very funny time pass which you forgot in the next hour or so. I was really surprised with John Abraham's acting he usually playing the gangster like character with the emotionless face,so from that to playing the complete opposite and does it successfully,by managing to shine amongst the comic geniuses such as Paresh Rawal and Akshaye Kumar. I was also quite surprised with the Akshaye's 3 girls because there roles don't require much talent but mostly moaning about Akshaye's dissapearence(to the other girls) i was surprised as they managed to establish and actual persona and you could differentiate between them which is a good thing ,also majority of songs are good,it is colourful and fun so on a boring Sunday evening this will sure lighten your mood." 
" best movie ever!!!","this move was friggin hilarious!!! funniest I've seen in a while, akshay and john kick ass as always, and the chicks are hot too. the story is awesome, lots of great jokes, and whoever reviewed this before me is an idiot. to him i say that u are not of Indian background so u wouldn't understand the humor u moron. don't rate movies u don't understand. what did u watch, the subtitle version where majority of jokes are lost in translation? thats what i thought jackass. akshay kumar is the best actor ever and proves once again his versatility, he can do not only action but comedy as well, and is excellent at it. john has proved himself as well, this is his first comedy role and he was also excellent at it." 
" A huge disappointment to what could have been a potential blockbuster","I had tremendous expectations from the movie, which was marketed really well and had all the ingredients of a potential blockbuster. The casting was done really well with all great comedians in Akshay Kumar, Paresh Rawal, Rajpal Yadav, and the really popular John Abraham. The cast was given a storyline that was really good (although a copy from Jerry Lewis' movie Boeing Boeing), and in the hands of a director that has proved class in comedies in his previous creations (such as Hera Pheri, Hungama, Hulchul). I think the sold house in the first weekend of its release was truly disappointed with the movie. There were no original moments of laughter in the movie with most of the jokes pretty stale and tried out previously. The plot, although not original, was pretty new to the Indian cinema and was the only saving grace of the film. But that too seemed too hastily done. To me it just seemed a good story line taken to the drain with some bad direction.All in all, it just seemed like the film makers wanted to get the movie over by Diwali and hurried up in the production. I really didn't believe I would be saying this but - I would not recommend watching it really, and would seriously wait for it to release on DVD to rent it out." 
" Garam masala means here garam mamla!","GOOD MOVIE WITH LOT OF COMEDY.AKKI AND JOHN CHEMISTRY IS NICE.PARESH RAWAL IS DECENT AS AKKI'S HOUSEKEEPER WHO IS ALSO USEFUL IN HIDING HIS SECRETS.THIS IS A SITUATIONAL COMEDY WHERE AKKI AND JOHN MANAGE THREE GIRLS AT A TIME.THIS LEADS TO GREAT CONFUSION AND HILARIOUS OUTCOMES.WATCH IT IF YOU HAVEN'T" 
