heading,review
" Modestly entertaining sex comedy","A sex comedy from Yashraj Studios! This film flopped at the box office but it's watchable. The jokes are juvenile and sex-obsessed, probably ideal for naughty fourteen year olds. Uday Chopra is alright but sometimes annoys. Tanisha gets to strut her stuff but is an average actress. There are plenty of hot bodies and eye candy for both sexes. There's a specially sexy number "Halla Re" that may get you moving. This film probably isn't worth a visit to the theater but it's perfectly watchable at home as long as you are comfortable with sex jokes and innuendo.Overall 5/10" 
" do not waste your time!","What a crappy movie! The main character in this movie was supposed to be born and brought up in Canada, yet he had a thicker Indian accent than his parents! Is it just me or does Uday look gay in this movie? Also, do all the chicks in Canada dress like sluts? At least that's how it is in this movie. All the females are dressed like strippers. Don't waste your time with this one! The only good thing about this movie is the setting in beautiful Vancouver. Wonder why Bollywood is going through a slump? It's because of movies like this. I miss the good old' days when Hindi movies were actually entertaining!I couldn't even finish this movie because it was so bad. I think Bollywood needs to stop trying to replicate the style of Hollywood because it's just not working out. They need to stick to their roots because that's what makes Indian movies entertaining." 
" terrible movie!","I really wish bollywood would stop exposing their actresses and start writing some GOOD stories. The problem with this story is that there is no story to start with. A horny young man of Indian origin from Canada decides to have his share of sexual escapades before his wedding to an Indian girl from India. He goes on a 21 day trip to Vancouver to satisfy his perverted ideologies. There he finally succeeds to get girls under the covers but is always prevented (coincidentally?) by another Canadian of Indian origin. She dresses like a prostitute and decides to help him sleep with other girls. In the end, they realize that they are truly made for each other - and not for the other 100 girls he wanted to have sex with. Sad story, sadder costumes and no morality whatsoever. Tanisha seems as horny as Uday. When will bollywood understand that we don't watch bollywood movies for its sex but for its stories...if we wanted to watch movies for 'steamy scenes'. wouldn't we just go for Hollywood?" 
" not worth it","It is definitely not worth spending either money or time. It is the same hackneyed plot of a guy and a girl meeting and falling in love. But this is with a western touch. But it fails miserably in either depicting a love story or giving it the western touch. Never do we feel that the hero and heroin are in love. There is no depth to either of their characters. Probably, with a better cast, some justice could have been brought about to the characters. Finally, it is a movie with no fun, no acting, no theme, no plot, no comedy , no action, no thrill, no romance (i associate romance to something more passionate). Definitely not a movie you would want to go with your family. Overall, if you are looking for a movie with some content, this is definitely not an option. I shall wait for the day when bollywood movies are something that i can wait to watch and i can refer to my friends as a "must watch" movie." 
" Disgusting, degrading and humiliating towards all women!!","The most disgusting, degrading piece of crap ever to be made in the history of Indian cinema! What were Yash raj production thinking! Just tits and arse all the way through. Worst acting ever by a leading duo ie uday-tanisha. Both should give up on acting instantly and try another direction in life. Would not waste money even seeing it on pirate DVD. So be warned do not waste your money on this rubbish. 1 point for the music which is a million times better than the film. When will Bollywood filmmakers wake up and realise that the story is the most important part of a film and not just the look! No wander people laugh at our films if we continue to make these pathetic, souless so called 'films' If you want a good film that has a DECENT STORY,SCRIPT and ACTING watch WATER instead!!Just my two cents" 
" Simply awful!","I did have some expectations from this film because 1. It was a Yash raj production 2. When the songs were first shown on TV, they seemed catchy 3. The star(??!) cast was new. Well, I must tell u that I just couldn't sit through this movie. Uday, (with his red lips-what were the make up artists thinking???!) tries hard to look cool but fails miserably. I won't even get started on his acting (if u can call it that). 'Cleavage queen' Tanisha with all her screaming and ranting n raving just makes you want to pull your hair out in frustration. I think Uday was slightly more tolerable than her! She seriously needs to take acting lessons from her sister. The story is pathetic...the same old tried and tested formula. Absolutely no originality. There is nothing worth watching in this movie. Makes me wonder why it was made in the first place!" 
" Super entertainment!!","NnN is quite possibly the world's worst film--and also the funniest. The only thing better than a good film is one so bad it falls right over the other side into greatness. I enjoyed every painful, awkward, un-self-conscious, enthusiastic, ridiculous, out-of-touch SECOND of Neal n Nikki. My friends and I have had a Neal n Nikki Nite three times already. If you want to be TRULY entertained, please see this film. Also, for such a stinker, it has a great soundtrack.. The bad songs are enthusiastic and cheesy so you can't get them out of your head and end up really enjoying singing them (Neal n Nikki; Amanda; I'm in Love), and some are just genuinely good (A pretty girl from Bhatinda; Hallare; Anakh Lariye). This film is a gem." 
" when was the last time i wanted to run amidst a movie","Yash Chopra movies- the flavoring was long lost. Story - I was not expecting anything fresh. Direction - Refer to the first line. Cinematography - How much can you rely on the background to take you through hours of ruthless time killing!Tanisha is too loud and exaggerated to thicken a weak plot. Uday Chopra is more than just disappointing.Pre-marital sex is an over-talked issue which went looking too naive for the duo to pull it off well. Everything else about the story is too repetitive and too cliché to make any prominent difference to the movie , which starts stumbling in the first few minutes.Songs seem to have been hummed too much. Lyrics are not worth getting tuned.If there is any high point in the movie, may be its just the scenic beauty but then i would rather pay a hefty amount and visit Britain than spend hours watching a sad attempt at romance!The freshness and the feel good effect of the yesteryear Yash Chopra mushy flicks have lost their color and charm in the crowd of new comers expecting the costly sets and the music set up to help them climb the ladders of fame!It doesn't work anymore!" 
" Neal N Nikki is Good! but i understand why people wouldn't like it","Neal N Nikki was shot in Vancouver B.C. ( that is not why i'm partial to the film) but it does shows Vancouvers Radiating beauty.The film itself needs to be broken down in order to be appreciated.First of all this film is NOT for the old generation of Bollywood film goers. To translate this into a Hollywood comparisons it would be American Pie meets a love story.Secondly the acting is terrible, but the roles are so unique that i couldn't think of other actors to pull it off. Tanisha and Uday create believable annoying roles, but they slowly by the end of the film find a place in your heart where you can understand where they are in their life. I thought Tanisha was annoying at first, but by the end i realized that i for the first time knew a character not an actress. The reason is I know this is not how Tanisha acts on her day to day routines, she filled the role of a perky 20 year old well.Third, the songs are brilliant. Yeah i agree that the film presented them a bit weakly;however, the songs are amazing. A great fusion of west meets east in i'm in love, Neal n Nikki is the most kiddiest song but is hummed almost immediately after the film is over, ahk ladiya is a fantastic Punjabi song, and halla re has great music. I thoroughly enjoyed the way they parodied old Indian movies in "im in love" thus proving that this movie is for a new generation.So if you can over the taboo dialouge, and cheesy but cute plot line, Neal n Nikki is naughty and nice!!! I loved it, cause of it's character..it was definitely not run of the mill..and thats why i liked it." 
" Why doesn't Uday just retire.....This movie sucked","Neal N Nikki is voted on of the Worst films of the year by Planetbollywood. Its hard to believe the famous Chopra's have produced this lousy movie. It was presented as a movie for the family, but turns out to be a ridiculous sex comedy. Nor does it make you laugh, but cry of boredom and nor does it have any sexy girls to make the film look sexy. The title song is the most annoying song of the decade, I'm the Neil, I'm the man, rock star superstar. Uday Chopra is one of Bollywood's worst actors ever with no acting talent. After making many Super Flops, and not receiving any movies from a producer rather then his Family. He gives a total crap performance, that bores you to death. Tanisha, who is and will always be known for being Kajol's sister, gives a dreadful performance. Both actors have the most annoying chemistry, and are very immature for their age. It has a special appearance by the very cute Richa Pollad, in a pathetic role. The ending was so daft and stupid, I cant believe i actually paid money to rent this crap." 
" Skin, flesh, Barbie dolls and whole load of daft antics in Canada..","Wow!!!! we are supposed to believe that this is the coolest movie ever!!! The streets are lurking with perfect Barbie dolls dressed in next to nothing and daft boys looking to score. In this case the extremely annoying Uday Chopra and the equally if not more annoying Tanisha. Thank god this movie is not your usual three hours long and runs like a B-grade run of the mile romantic comedy. Hollywood's full of them. Saying that this movie is quite entertaining, and you can get a good laugh but for all the wrong reasons. You may not laugh at the jokes but the silly and likely probability of half the things the two get to in this movie. And finally some decent kissing in a bollywood movie. Which I gather was to lots of attract audiences but then again the two stars just don't seem to gel. there isn't any of that overly deep and emotional love we have become accustomed to. There's no tears no deep eye contact nothing? In fact very flat in places. on the plus the photography is nice and the songs bearable. Okay movie nothing to really shout about." 
