heading,review
" Live your dream!","If you loved Dil Chahta Hain, there's no way you'd not like 'Rock ON'. I have just returned from a small screening of the movie last night and it was 'Fantabulous'. I had been waiting for it since long and the wait was worth it. If you think that the movie is all about Rock and being cool, its not. It's about desiring something and breaking all the rules to get there.I don't want to speak out the story here as it is among the best written screenplays I have seen in any movie so far  be it Indian Cinema or Hollywood. The flashbacks and the montages and the cuts were brilliantly placed. There are a few things that I'd specifically ask you to watch out for. First is Jason West's cinematography; absolutely commendable. Then there is the music and sound design which is powerful yet sweet and the star attribute of the movie  the performances. They are flawless, Farhan is good, Prachi is amazing, Suhana is complete and Arjun Rampal has delivered the best performance of his life (watch out for the climax).The live performances in the movie were well done, Magic could have been more aggressive but they had good presence. 'Shair n Func', came and went and their song was pretty catchy. Chakravhyu was super sexyand sheer evil and none the least RADIO were rocking as usual with 'Musafir'  beautiful song that one.In the end Rock On is a really sweet movie and a must watch for the people, both young and old, who dare to dream and are willing to walk that road in order to achieve it. I absolutely loved the movie and am definitely going for it again. Indian Rock Bands rule!!!!!!!" 
" Brilliant! Surprising!","Okay, let me start of by saying that when I first saw a preview, my expectations were not very high for this movie. However, they don't matter anymore.As the title aptly suggests, this movie ROCKS! y far one the most different, entertaining and wonderfully surprising films of recent times. Rock On meets, surpasses and blows the expectations of the viewer out of the window. Brilliant.This movie is one of those rare ones that actually focuses just on the music. It doesn't move of into some romantic tune or dramatic effect. It stays true to it's heart and soul. The Music.All the actors perform brilliantly with a special mention to Arjun Rampal and Prachi Desai who shines out in her debut film. But best of all is the showstopper. Farhan Akhtar. This man is a genius! He can sing (only rock!) act and direct (not this one though). Brilliant. By far the shining star of this move. He carries his role out with exceptional ease and actually seems as good as any seasoned actor of a high caliber. Hats off.In the end, this movie is what it is: " Brilliant as it is, the message is heard as if in stock, this movieends in bliss, but only after making you ROCK!"Superb! Watch it and ROCK ON !!!!!" 
" Rock On!! - A Movie None Should Miss!","Easily my fave movie of this year.Rock On!! portrays the essence of friendship albeit in a different narration, does call for a round of applause for a theme which might not be so popular in India i.e. Rock.The story revolves around four friends forming a rock band called Magik with Aditya ( Farhan Akhtar) the lead vocalist and lyricist, Joe ( Arjun Rampal) the guitarist, KD ( Purab Kohli) on the drums and Rob ( Luke Kenny) on the keyboard, out to cut out an album. Somethings go awry and the friends who shared the same passion drift away, each leading their own life.A decade later, some circumstances bring these four friends together and Magik is in action again to give the most memorable performance ever.The story of course has more to it but you rather watch the movie to learn that.Director Abhishek Kapoor has captured the fragility of relationships on the celluloid with compelling ease. Farhan Akhtar has emerged as an actor and as a super singer, with no signs of débutant syndrome to be seen in his performance. Arjun Rampal surprises with one of his finest performances till date. Shankar-Ehsaan-Loy;s music just rocks.The movie Rock On has the blended concoction of some outstanding performances, engulfing emotions and topping it is the execution of the entire theme. I have a gut of the film Rock On is going to rock the box-office as well." 
" Coolest Bollywood Movie ever!!!!","First of all,I must say I'm not a big fan of Hindi movies.I just see them for fun with friends and that's all.But for Rock On! I was expecting something different and I found it!The story is so well written and the direction is superb that the 3 hours which seem like an ordeal with other movies went so smooth and effortlessly.The best part for me was to see Farhan Akhtar make his transition from direction to acting & singing.His was perhaps the best debut you could ever imagine.It seemed liked he had been acting for ages and his singing was way above par.Prachi Desai looked beautiful and did her part excellently.Arjun Rampal acted out his role so maturely you could actually relate to it.Well,I must say this is a Hindi movie not to be missed at all." 
" Rock On carries forward the legacy of Dil Chahta Hai","First of all, I have to tell you that Farhan Akhtar is a ROCKSTAR !!! Man what films he has made till date - DCH, Lakshya and now this one. Along with Farhan, Abhishek Kapoor(whose first film Arryan didn't do too well) too has done a great job as a director. Though I could make out a few goofs, but considering the fact that I was so engrossed in the movie, they can be overlooked.The rest of the cast is excellent. Arjum Rampal for a change is so much better than his earlier performances. But, I still feel he could have done better. Prachi Desai gives a SMASHING performance. So much depth in her character and boy-o-boy, did she play it well. Purab was such a refreshing element throughout. He's completely lovable.Now, for the music. I'm so proud to hear the first mainstream Rock album of India. And I'm glad they have not messed up the songs and have kept the raw, college boy feel to all the songs. Even the slow tracks(2 of them) are so soothing. Brilliant album. Kudos to Shankar-Ehsaan-Loy.Finally, Rock On is really fresh film, if not a classic. Technically its not 10/10 but just for the EQ(emotional quotient) I give it a 10.But, for lovers of mature drama and emotions, it'll be a treat. Thank you Farhan, Abhishek etc. etc. for such a refreshing change. Best Indian film of 2008 till now, hands down !!!!" 
" ROCK ON touched my HEART... Watch this movie with heart full of friendship and eyes wet with emotions","Four friends share a common passion for music and form a rock band called Magik. Aditya (Farhan Akhtar) is the lead vocalist, Joe (Arjun Rampal) is the guitarist, KD (Purab Kohli) is the drummer and Rob (Luke Kenny) handles the keyboard. They get a chance to cut out an album but things don't work out and the group splits to go their separate ways.A decade later Aditya's wife Sakshi (Prachi Desai) attempts to reunite the group. After some initial hiccups and ego clashes, the band members bond and blend to brew good tunes. Predictably the climax is set in a rock concert where the band performs to perfection.Despite such patented predictability, one still relates to Rock On. You noticeably know that Arjun Rampal would make a late entry in the climax concert but your heart still goes out on his appearance. You aren't surprised when one of the band members is diagnosed of cancer but you still feel for him. That's because the simplicity and sincerity of the direction and performances touch you.The storytelling is somewhat slow and drags in the preliminary portions. The film gets into frequent flashback episodes and at times you are caught unaware on the instance where it ends. Even the back-story takes a tad bit long to reach to the point where the band disperses. Unimaginatively the screenplay uses the same scheme of a rock concert for its first key plot-point and also the climax. But seemingly that was inevitable since the genre of the film restricts its creative scope. Also Farhan Akhtar's breakup with his girlfriend doesn't come across quite convincingly.On the upside, the musical theme of the film is ably supported by Shankar-Ehsaan-Loy's rocking score. For once you don't feel that songs are forced in a Bollywood film. There's also a splendid spoof on how the band merges rock with dandiya to gain some quick money. How one wishes the film had more of such lighter moments which would have accentuated the youthful appeal to Dil Chahta Hai extents. The director also manages to pull off a subtle satire on Anu Malik, while casting him at his own expense.Rock On seems to be clearly designed by Farhan Akhar as his own acting debut and he doesn't let himself down. Lending voice to all his songs helps him to get into his character with effortless ease. One could certainly overlook the lisp in his dialogue delivery. Arjun Rampal looks mature in his character but isn't quite credible while handling the guitar. Purab Kohli has a natural flair for comedy and Luke Kenny is persuasive in his role. From the female leads Shahana Goswami as Arjun's wife comes up with the most compelling act and adds some depth to the drama. Prachi Desai justifies her poised presence.It's interesting how director Abhishek Kapoor attempts to make commercial entertainers on subjects that are not much prevalent in our country. His last film Aryan was on boxing, a sport not much popular in India and now he tries his hands on rock culture, which again isn't much recognized here. At least this time he succeeds in creating a realistic rock feel.Rock On strikes a chord on that note." 
" Rock On: Live your dreams, live your ambitions","I had been waiting to see this movie ever since the promos and trailers hit the theaters. This is the first proper Indian rock band movie, and with a compelling star cast this was bound to be a joy to watch. And I was not disappointed. It was 140 minutes of pure fun. This is finally a movie where we don't have any catchy item numbers or some stupid unwanted songs. Its a movie about a rock band, so we have rock songs. Songs with guitar riffs, drum solos, and kick-ass vocals.The story is quite simple. 4 college buddies dream big, they dream high. They want to form a band and become the next big thing in the upcoming rock culture. They do all that, against all odds, going against their careers their parents chose for them. But somewhere along the line, we have ego clashes amongst the band members, which results in the band breaking up, even before they released their first album. Years later, things have changed. But they make a last gasp reunion, and leave the stage on a high.Whilst the story is critical, for any movie, its not something which is flashy. Its your regular story, one which you can expect out of a Bollywood movie. But the presentation makes the difference. Coupled with some wonderful songs and a brilliant background score, and some superb acting, Rock On! gives you a startlingly different flavor from the regular Bollywood masala movies. The acting has been overall brilliant, there were some patches were it was becoming evident that most of them are newbies in front of the camera, but we can bother to overlook that small mistake. Farhan Akhtar debut performance as the lead singer, Adi, the successful investment banker, the one with the flamboyant vocals, gives a brilliant performance. He is the protagonist of the story, and he controls the tempo of the movie.Add to that he has sung most of the songs himself.Arjun Rampal, as the lead guitarist, Joseph "Joe" Mascarenhas is another complicated character. He is another central character to the story and he gives the movie far more credibility. He's this brilliant guitarist, who has rock in his blood. But he's financially insecure, and this results in his poor family background, his family's fishing business. He has a great sense of pride in his musical talent and like the forefathers of rock, he refuses to sell his pride. He refuses to play in pubs and clubs, and insists on playing for his own happiness rather than for cash, in spite of his family troubles.KD,"Killer Drummer", he's the heart of the band. Purab Kohli, makes it a point to play the drums, and make an honest effort to look credible enough. He's the wacko junkie, with the weirdest possible fashion sense, like wearing a tie over a tee shirt to every gig. Like all others after the Magik era he's wasting away in his family business.Last and definitely not the least Luke Kenny as Rob. He was the manager/keyboardist of the band. He organized gigs for them, and he was the one who became successful musically, recording with Anu Malik on small time jobs. And he was the one who brings the band together after 10 years, amidst tragedies.Special mention must be made of Prachi Desai and Sahana Goswami. Both have been brilliant at the roles they have reprised. Prachi as Sakshi, the wife of Adi, and Sahana as Debbie, Joe's wife gives a superb performance. Especially Sahana, she did a brilliant brilliant job, portraying two very different characters in the two eras. The acting, the music, the camera work, has all been superb, excellent. Shankar-Ehsaan-Loy bring forth their magic as the amazing music directors, so does Javed Akhtar with the catchy lyrics.One negative aspect may be, that this movie is somewhat shortened. We could have explored certain characters more, but the makers probably thought to leave this at that, and not make the movie a bit more predictable. For example, Dalip Tahil as Adi's boss has basically just 2 scenes. And Nicollete Bird as the old flame of Adi is almost an extra. Those 2 characters could have been explored a bit. I'm sure there will be long deleted scenes in the DVD.Apart from the brilliant music, the acting, and the character portrayal, the movie also follows a important message. To always follow your dreams and your heart. We see that with Joe, a financially insecure person, who leaves behind a job where hes guaranteed a large sum of money to play with his old band, to ignite his flame, his passion for playing on stage in a proper rock gig. We see Rob, who's dieing away slowly, to overcome all odds and play with his old buddies for one last time, on stage. And lastly KD, in his last lines, "I don't care what you fellows think. But I've been among your personal ego clashes for a long time, and I'm going out there on stage even if I have to drum all alone for 20 minutes, I'll do it." This movie might not appeal to the older audience who might shun this as a youth film. Yes, this movie is based on today's youth, but it carries a message which is universally applicable. It uses the rock culture to promote this meaning, this message. Kudos to Farhan Akhtar again for treating us to another delight. 10/10." 
" Spot On!!","I didn't have many expectations from this one before the release. Then, came the reviews and they were surprisingly positive which raised my expectation bar. And after watching the movie, I realized that both (moive and the reviews) were Spot On!! Abhishek Kapoor's 'Rock On!!' is indeed a rocking and a refreshing film.It tells the story about four young friends who put together a wonderful band called 'Magik' but could never make it big. The movie brilliantly depicts the life of aspiring rock stars in India and carefully handles their rise, fall and reunion. The whole movie see-saws between the past and the present which keeps the viewer interested.Acting is also nice. Frahan Akhtar acts well and is a capable singer. Though I hope he doesn't become Himesh #2 and keeps his singing within limits. Rest of the cast- Arjun, Purab, Luke, Prachi and Sahana also do well.As for the negatives, the movie was a little lengthy. Plus, I believe the incident with "Rob" was unnecessary which didn't suit the general "feel-good" mood of the film.Despite some shortcomings, Rock on!! is indeed a noteworthy attempt and needs to be applauded. Well done." 
" Rock with some Blue","The basic idea of the movie is just as 'Dil Chahta Hai'- a fight between two friends and their reunion(But here there's' much more after the that). Let me clear first: THE SONGS ARE AWESOME 10/10.Very nicely directed, the film has slow pace in the first half and the story may confuse some, as there are a lot of flashbacks. some unwanted characters too included. But the second half has the perfect speed and will cling you to the seats. the whole idea of ROCK ON!! gets concentrated here, no stupid incidences, no unwanted scenes-perfect The only thing which i didn't like was the reunion of MAGIK (not as great as it should be- could be much grand) Talking about performances- everyone does a great Job, special mention for Luke Kenny and Purab Kohli. Prachi Desai (cant say a newcomer, been in daily soaps) looks lovely, acts well. Farhan has surely some thing for Singing. The songs sound genuine as are sung by Farhan than some professional singer. Lots of light moments throughout the film, wonderfully shot. The end is wonderful.... you will probably guess the end, but it will turn out much greater.For hardcore ROCK fans, don't expect NIRVANA, GREENDAY, or DEEP PURLPE, its bollywood ROCKYou will surely come out of the theatre with smiles- thats for sure." 
" Rock On!!...bring it on!","Rock is all about employing electric and bass guitars, thundering drums with a mix of organ or piano or synthesizers giving you all a severe head-banging session. Well, that's what rock means to me and Rock On! is a great attempt bringing the same feel to 70MM! Rock On! is an ideal example of bridging cult with mainline Hindi cinema. Kudos! The movie is about how 4 talented friends with same passion for music creates a band called Magik and wanted to become 'somebody' in music industry. The movie focuses on how they stay together, achieve what they want to, broke up with each other and re-unites one last time. Director has done a marvelous job in bringing all characters alive. He didn't allow more characters floating all around and coming in between. He simply focuses on Magik and their select close ones.Soul of this movie lies in its music. The music of Rock On! is packed with extremely catchy kick ass numbers. Though all the numbers are rocking but my top three favorites are 'Zehreelay' 'Pichhle Saat Dinon' and 'Ye Tumhari Meri Baatein'. 'Zehreelay' is the heaviest soundtrack of any Indian movie so far. It's wild, full of energy and extremely noisy. Lyrics are weird and the interesting part is the vocal. You can do extreme screaming when you sing in English but when it comes to Hindi, it's a different ball game. It is tough to sing so loud and extreme that too with perfect vocals in Hindi. Simply hell yeah! 'Pichhle saat dinon' is a song that grows on you and later, you can't live without. The song is so popular that they have made a spl video for it. 'Ye Tumhari Meri Baatein' is beautiful song with a tinge of jazz to it. It will make you feel as if it is made for you and your love. Another wonderful track is 'Socha hai'. It's like back to roots, real rock song where lyrics come out from no where. Title soundtrack 'Rock On!', 'Sindbad the sailor' and 'Fir Dekhiye' are simply outstanding. Another special song is a slow rock ballad 'Tum ho to'. In age of one song wonder soundtracks Rock On! is a surprise package. Each and every song is a chart buster. In fact, I'm now so used to listening Rock On! songs where ever I roam! Office, Pubs, Music stores and channels, Radio its every where! It's like rock music in its purest form with a strong, insistent back beat, and a catchy melody! The movie is well crafted but the plot is not something new. It's a predictable movie and you know exactly what will happen next. Also, dialogs don't have that punch like the songs and its theme. I like Farhan Akhtar as a director, singer, and actor but excluding his voice. I do not know why but some how he is not that great when he talks.There are so many well crafted scenes that had lit up this movie. My favorite scene is where Magik performs at a local society to raise money. I will not reveal much of it but I just couldn't stop laughing like mad while watching it. Also, the scene where Magik performs at a music contest then fights with each other and split. Its sheer delight as director sketched those scenes brilliantly.Rock On! truly justifies its title with some heavy dope of rocking music and acting. More important, it's the simplicity of the movie which will make you happy while coming out of the movie screen with a message to all- know matter what may come... keep rocking!" 
