heading,review
" Brilliant movie but only for Guys","Such a movie has never been made in bollywood which is so accurate with todays life of youngsters in big cities, it deals with women, boys the weakness of men towards women, friendship. It accurately depicts how much guys are desperate nowadays and sadly its true, the three friends portrayed in the movie reminds every guy of himself and his college friends, every one can so easily relate to the way they live, the way they talk etc its just so accurate and the way they fall in love and have to go through the relationship just brilliant, although all 3 are excellent but "Liquid" steals the show with his excellent spontaneous dialogues, family audience will not like the movie due to adult language but guys will enjoy the movie, its 10/10 from me, must see movie for all guys." 
" Awesome Movie - Explains Real Life Girl Friends","I have seen this movie 5 times in 3 days....every time I got carried away by the solid punches, superb acting (especially by Liquid) and emotional turning points ..This movie depicts the situations same as in real life..The movie very well do the justice with its name "Pyaar ka punchnama"..explains each thread of so called love.Songs are very well written(great lyrics) and put in the movie as according to the ongoing situations.Simply put, this is one of the finest films I've ever seen. I don't say that lightly, I don't exaggerate when it comes to talking about movies - - but everything about this one, from the acting to the writing, to the camera work and background music is grade A.Direction of the movie is flawless,this movie is almost perfect in all the departments.I hardly found any mistake in the movie.The story deals with deep matters hidden inside every heart, and it does so one step at a time, with a plot that moves steadily forward, gathering force, substance and intensity.Overall it is a great entertaining movie...I give it 10 out of 10." 
" Just Awesome","To me the movie was just awesome. I did not know anything about the plot of the movie before watching it. At the start just felt like the cliché friendship story with youngsters and stuff, but, to my surprise it was not. The movie had a totally different message, it was truly a masterpiece, had a totally different concept and the acting was superb too. At first i was reluctant to watch the movie because all the faces were new but boy o boy they did a great job better than many known faces would have done it. The only thing I would have liked to see more was the after effects after the end of the current movie, what i mean to say is they should have discarded the songs in between (the first one was good) and then add something to the end. Overall the guys did a great job and a great movie to watch" 
" Awesome !!","The movie made me laugh right from the first scene hilarious dialogues and superb words by the writerThe beauty with which these new comers have played their characters is simply marvelous I loved the way and passion with which the male leads throw their dialogues at a stretch for minutes togetherenjoyed every scene in the movie specially the way the life of these three friends are knitted together ... A real depiction of what LOVE is in this modern eraa sure watch this summer guys please please please don't miss this one ...total entertainer ..... completely worth your time and penny" 
" Excellent Watch for all boys!","I am not a fan of Bollywood movies, but Pyaar Ka Panchnama is definitely a must watch. The movie depicts the real condition of boys who are on the hook. The first half is amusing but the second part is boring and I felt a little frustrated at times looking at the condition of the boys. Just like other Bollywood movies i thought sooner or later these boys are going to teach the girls a bitter lesson, but the end was not dramatic as i expected. The dialogues are well written and the timing is perfect. The new actors have done well. "Ishq na kariyo kake" and "Bann gya Kutta..." are enjoyable songs. A copy of this movie i Will always keep with me. Definitely an out performer for Bollywood." 
" Awesome!","This movie is terrific! The comedy (about 3/4 of the film) is an absolute laugh riot. Direction and performances of the entire cast is top-notch. Screenplay is superb. Dialogues are to die for!! I have never heard so many clever, witty lines combined into one film. Liquid's monologues are always power-packed. The innocent character of the three gives a monologue filled with frustration building up over time--by far, the best performance and scene of the film! The annoying girlfriends also did a fantastic job. The incidents and events in the film are real slices of life. You must have heard it happening somewhere, if you haven't been through it yourself!" 
" G0d amazing fact this m0vie was","To me the movie was just awesome. I did not know anything about the plot of the movie before watching it. At the start just felt like the cliché friendship story with youngsters and stuff, but, to my surprise it was not. The movie had a totally different message, it was truly a masterpiece, had a totally different concept and the acting was superb too. At first i was reluctant to watch the movie because all the faces were new but boy o boy they did a great job better than many known faces would have done it. The only thing I would have liked to see more was the after effects after the end of the current movie, what i mean to say is they should have discarded the songs in between (the first one was good) and then add something to the end. Overall the guys did a great job and a great movie to watch... Guys this m0vie is a real fact ab0ut h0w the girls 0f t0day treat b0ys...HATS OFF!!!!!!!!!!!" 
" Recommended to all guys out there","A story of three bachelors or May I say, three carefree wolves. Guys, this one is strictly for men and for those women who can agree with the movie. Rajat a.k.a Rajjo (Kartikeya Tiwari), Vikrant (Raayo Bakhirta)& Nishant (Divyendu Sharma)are three bachelors who live together as flat mates and face a lot of funny and emotional challenges in the coming months as they get into relationships with Neha (Nushrat Bharucha) , Rhea(Sonalli Sehgal) & Charu (Ishita Sharma) respectively.The chemistry between the guys is amazing. The way they converse with each other is hilarious and easy to connect to as most bachelors live the way they do. The character of a frustrated IT professional played by Divyendu is the funniest of all. His portrayal of the character is side- splitting as you can actually relate to the level of aggravation. Apart from him, Nushrat Bharucha plays the role of a nagging and obsessive girlfriend with quite a lot of perfection. Her role in LSD was totally contradictory to what she played in PKP and she did manage to inspire hatred for the character with her acting skills.The background score in the movie is nice and the songs fit well in situations. However, the second half of the movie is way too lengthy and the level of emotional drama depicted is way too much to be quoted as 'Bearable'. The movie shouldn't have been this long and a duration of 120 mins would have been more than sufficient to tell a story which is as simple as this. But, yeah the director and the actors have done a pretty smooth job during the first half. Recommended to all guys out there!!!!" 
" this is the best there is","this by far and i mean by far the greatest comedy of the past decade.if you have bin in a relationship ever in Ur life . this movie is one you could easily relate to.it has a very strong script to compliment some great direction . the background score also does it for me and also the theme song i.e "ban gaya kutta" is quite brilliantly used. i would recommend this movie for all of you out there. 210 minutes of real ENTERTAINMENT.each of the characters is easy to relate to. when my cousin suggested this movie to me i was reluctant.the fact that the starcast was new. i had not evenheard of the movie before.and i had no idea what the movie was about.but believe me i thank him for making me watch this exceptional movie. this movie is a tribute to all guys around the world." 
" Awesome","Well i describe in short The whole direction, editing & acting in this movie is great.I congratulate the whole cast & crew member whomsoever involved in the making of the movie.The Story of the movie is Outspoken and overly critical Nishant Agarwal meets gorgeous new co-worker, Charu, offers his help, assists her financially, and they become close friends. His room-mates, Rajat and Vikrant, are pleased with this outcome as they already have girlfriends in Neha and Rhea respectively. But both the relationships are not as harmonious, as Rajat feels Neha is self-centered and demanding, while Rhea appears to be withdrawn and aloof. Missing their meetings and bar-hopping, the trio decide to take a time-out and be by themselves. All three women, however, find out and decide to accompany them to the beach where they eventually mingle. The trio do not know that soon misunderstandings will crop up - and it will take a lot of effort and understanding to resolve them.Kartikeya Tiwari, Nushrat Bharucha, Divyendu Sharma, Ishita Sharma, Raayo Bakhirta & Sonalli Sehgal I will congratulate all of you guys for your hard work.looking forward to see u all in future best of luck everybody." 
