heading,review
" Beautifully messy piece","Vishal Bhardwaj's films are generally masterfully crafted, whether it's the high production values, the narrative style, the superb acting or the beautiful music. Kaminey is no exception. Bhardwaj is an integral part of every such aspect in his film. He uses the best technical advances, he pays attention to the smallest of details, he extracts never-seen-before performances by his actors, and insists that he be the one who composes the film's music and score. His unique direction is aided by excellent cinematography, great editing and very well-written dialogues.Kaminey is about two estranged twin brothers, both of whom are slightly (and funnily) limited. The one lisps, the other stammers. An incredibly twisted plot that reveals many little truths through flashbacks and confessions from time to time, it depicts a world of drugs, gangsters, murder and crime. The twin characters are very well written and defined. Charlie is a guy who lives life as if there was no tomorrow. He is cruel and carefree. Guddu is a simple guy who considers himself a duffer yet he has many plans for the future and has a relationship with a simple Marathi girl.The acting is very good. Shahid Kapoor gives a fine performance, excellently displaying the differences of the two characters he plays. Additionally, he does what could have seemed to be very difficult (lisping, stammering) with noted ease and conviction. Priyanka Chopra in a much smaller part provides great support with her hysterical and hilariously loud Marathi girl. Without taking anything from the main lead, the one who completely blew me away, however, is Amol Gupte, who is simply outstanding in his natural and funny act as Bhope.Kaminey is messy yet beautifully so, it is dark yet artistically so. It has hilarious comedy, emotional drama, and many great moments. It is not overdone, and one more noteworthy aspect about Vishal's films is that unlike many current filmmakers, he does not try to make them overly western and modern to make them more mass-appealing. He prefers to centre more on the rural India and show its uniqueness. Kaminey is one such film, and it presents the rural life, maybe not in a totally positive way, but certainly in a fairly realistic one. All in all, I recommend Kaminey. I wouldn't exaggerate by saying it's the best, but it is an impressive, visually stunning and entertaining picture." 
" Dhan Te Nan","Well if you thought that the song Dhan Te Nan which you see on various TV channels is frantic,just wait till you see this pumped-up heavy duty movie. The film begins with a chase sequence near the local trains of Mumbai.And from then on the pace of the movie never drops as it hurtles towards an explosive climax where all bets are off about who'll make it and who will not. The basic story revolves around a "Guitar" to which many people are connected directly or indirectly.Its a story about the decisions which we make in our life and what impact they have on us and the people around us. The movie has a large number of characters but its the beauty of screenplay and the Director that they all become memorable ones and not just forgettable names. Chief among them is Mikhail(Chandan Roy Sanyal) as Charlie's best friend. Amol Gupte is menacing as the villain. Priyanka Chopra who is riding high these days once again shows that she is a very capable actress and not just a pretty girl. Shahid Kapoor has always been a good actor in the simpleton Guddu type roles,but here he literally burns the screen as the whacko race-bookie Charlie.The tremendous passion which he brings to screen really keeps the viewers riveted to this scintillating saga of twin brothers. And finally... THE MAN.VISHAL BHARADWAJ. He literally makes the film what it is with the best direction and music that i've seen in any Hindi movie in a long long time. Take a bow Mr. Vishal Bharadwaj.You have really made a movie which shows how the movies should really be made.My Rating >> 10/10" 
" Dhan Te Nan!","Kaminey is one of those gems which is churned out by the the Bollywood film industry maybe once in five years. If it has to be described in one word, I think 'Extraordinary' would be a good one. Nobody would disagree with the fact that Shahid Kapoor and Priyanka Chopra have both established themselves as fine actors as they delivered the performances of their career. Vishal Bhardawaj once again proves why he is counted amongst the elegant filmmakers that India has to offer. This film will surely help Bollywood break out of the barricades of outdated film making, and shift towards a more contemporary technique of pleasing audiences. Vishal Bhardawaj himself will agree that Kaminey is his most outstanding film till date. 9.5/10" 
" Difcover your mean fide","The much awaited Vishal Bharadwaj's 'Kaminey' finally hit cinema screens and it does not disappoint! The primary thing that you will notice and appreciate in the movie is the acting. From the main characters Charlie and Guddu ( identical twins played by Shahid Kapoor ) till the supporting actors, everyone manages to impress you. Special mention would go to Priyanka Chopra, who plays Guddu's love interest Sweety, who nails the role to perfection.The movie shows the parallel lives of identical twins Guddu and Charlie who detest each other and haven't seen each other in years but how circumstances lead them to face each other. The plot is gripping, the acting is flawless, the setting is dark and the direction is slick. Probably the only thing that could have been better is the ending. Though the ending wasn't bad, I guess I had a little more expectations hoping for something darker or unexpected. But all in all a fun movie not to be missed!" 
" Kaminey - A MaFterpieFe!!","I would only say one thing to the viewers.. If they do not accept such a matured cinema.. Such excellence on screen.. They should probably stop blabbering about movies... Because they know nothing, what a movie, cinema means! They are all just suitable for stupid "Rab Ne Bana Di Jodi's" and etc crap.. GROW UP!! And if you can't.. Please do not comment on gems like these.."KAMINEY" is a lifetime experience.. A masterpiece and a fantabulous creation of Vishal Bhardwaj.. The movie is a TOTAL ROLLER COASTER!! A ride you would regret for the rest of your life if you miss.. From the first scene to the last, the movie was a treat to me.. I was so excited about this movie, I couldn't resist.. Wondered when the clock would turn to10:30 .. And the show begins.. It completely paid off.. In fact I enjoyed more than I paid for the ticket, more than my expectations and more than any bollywood movie of such a genre till now.. The movie deserves awards in various sections like editing, cinematography, background score, special effects, direction, acting, supporting actors.. It amazed me how disgustingly good the editing was!! Tassaduq Hussain's Cinematography is another strength of the movie... And my god!! Vishal Bhardwaj's Screenplay & self-penned dialogues will blow your head off at times!! Top Notch!!A concept like Kaminey is extremely difficult to execute on screen.. But Vishal Bhardwaj proves that he's a brilliant story-teller.. Be patient while watching the movie & also attentive, the movie jumps too quick for Indian viewers who aren't used to with such cinema and more attached towards the brainless movies these days! The movie stands up-to its hype & even more I should say.. Shahid has no, mark my words, no looking back after this performance.. His path to super-stardom starts here! Priyanka delivers another class act! She's the best actress in the industry currently, no other actress even stands close.. Shahid, Vishal Bhardwaj & the background score has created a landmark in the industry for centuries to come in terms of cinematic excellence..I cannot agree anymore with Mr. Taran Adarsh when he says "Vishal Bhardwaj picked up the characters & executed them like Tarantino & Guy Ritchie.." You'll totally agree with that!It is clearly visible how hard the whole crew has worked to attain perfection, because the movie WAS PERFECT in every aspect!! Upcoming directors have one of the biggest threats Vishal Bhardwaj in their way, if they at all touch a subject close to this..Shahid, Priyanka, Chandan Roy Sanyal (Mikhail), Amol Gupte (Bhope) were truly, truly outstanding!!I feel short of words to describe this movie.. I seriously cannot wait to watch it again.. Of course I'm going again, but will badly badly wait for the DVD.. Not to forget, the end of the movie was simply ---- FANTABULOUS ----If you truly enjoy cinema, go for KAMINEY.. Else, better wait for SRK or FARAH KHAN's next POPCORN FLICK!! Go for Kaminey for Shahid, for Priyanka, for Vishal Bhardwaj, for the Music & for everything you want from a masterpiece! And next time you end up comparing why do Bollywood standards do not reach Hollywood, stay quite! You don't deserve a word!I love dark movies.. The environment, the sets, the cinematography in such movies.. Really intrigue me a lot.. Kaminey had that thing from the first till the last frame.. I cannot stop my fingers from writing.. Anyways..I've always been obsessed THE MATRIX TRILOGY, Kaminey is the fresh obsession I have..Rating : 10/10 (Deserves every bit of it!)" 
" dark adventurous movie to keep you edged on the seats","We've seen so much of the RGV stuff about " Jai Maharashtra" and the style. plus, talk about 'judwa' movies .. There are things which might make you feel there's something familiar what Kaminey offers. NOT.Well, attempting a dark comedy is difficult, especially about mafia (that too in the settings of maharashtra). The movie is a dark comedy, with an adventurous plot and an action setting. The movie almost achieves what it wants to. its brilliant in execution, with some freelance direction and good screenplay. the story revolves around parallel tracks of brothers wanting to live their own lives, but they're bound to collide. The storytelling warps in the movie where we witness a normal movie and then suddenly so much happens that you fee like rewinding back. The pace is varying and there is something to keep you edged on your seat. And the final scene comes similar to "lock, stock and 2 smoking barrels", in an Indian environment, really perfect, spotless direction.The direction just in-phase with the contemporary age of experimental cinema. we see perfect lighting for the scenes and low shots in the movies. the songs are nice, too. the movie in whole is a great watch for people who have the taste of seeing action or adventure scripts. A nice movie, watch it.Shahid's acting is good, limited in his roles but very methodical. priyanka tries a kareena of JWM (or the asin of Ghajini, for that matter) and plays it smoothly. However, editing the viewer with a lost feeling sometimes. There are certain potholes scattered throughout the movie, which could have either explained or avoided, at least. and yes, the movie seems a little predictable sometimes, but its maximum criticism it deserves. go on experimenting Bollywood ! o ya, n i really wonder why it got A certificate .. there is nothing A about it.." 
" Yeah Baby!!!","Vishal Bharadwaj has done it again. After tense stories of Maqbool & Omkaara, he takes a deliberate take away from Shakespeare and delivers instead an awesome dark and twisted tale of two brothers each with his own share of mess to take care of, not to mention their speech impediments that provide some great sounding dialog to the audience and depth to the characters. The film does not try to emulate one as the good brother and the other gone wrong. That's not what the director wants to show.One brother knocks up a Don's sister unknowingly (the buildup to this is awesome) and the other one chances upon a guitar full of cocaine.As the plot thickens, both the brothers must gets their hands on the same cocaine to save their lives. Then, the director takes on a joyride through the shanty towns of Mumbai.The film has strong overtones of the current issues in Mumbai politics and a leading lady in Priyanka Chopra, who is very much representative of present day Indian girl. She is no arm candy, she has a pivotal role and takes the film to its climax. A climax that drags on with one little twist after another, but it is't boring. by the end of it, you would want another. The music is very good and does not interfere with the pace of the film. Gulzar has again delivered deep meaning lyrics that are more in sync with the film's theme than with classic poetry.There are a lot of characters to take care of in the film and it's easy to lose to track, but none is less important than the other. Each one has a defined part and is intertwined in the destinies of Guddu & Charlie. It does remind you of Guy Ritchie films like Lock, Stock & Two Smoking Barrels etc but it is in no way an imitation of such works. It is a complete masterwork in its own right.With Jab We Met, Shahid Kapur showed that he can carry a film on his own, Kaminey shows that that two of him are better than one. He plays both his parts with such panache that its hard to see that its the same actor. This could well be the point when he lands more serious roles and less of the boy next door.The film is dark with everybody fighting for survival but the presentation is such that you do feel for the people in it but can't help but sadistically laugh at them. that is what Bhardwaj has been able to achieve with Kaminey which very few directors in India can manage to.Definitely one of the best works of contemporary Indian cinema." 
" Amazing film. One of the best films of Indian cinema.","You can't believe how much anticipation I had for this movie(I loved Awarapan, also a gangster movie). This movie passed each expectation. Amazing songs(especially the title track and Dhan Te Nan), enthralling action, mind-blowing story, shocking performances(in a good way), and an ecstatic execution through and through. Shahid's performance along with Priyanka's, Amole Gupte's and everyone's performance make me speechless. They all fit in their roles. Shahid as Charlie steals the show. Priyanka looked her best in Dostana, but she looks angelic with no makeup(and still hot).What I liked about the movie: Shahid, Priyanka, Amole, action, run-out of the mill songs(especially the ones mentioned above), photography.BEST FILM OF THE YEAR. MY FAVORITE BOLLYWOOD MOVIE EVER.What I didn't like about the movie: Too short, like Awarapan. Come on, 135 minutes? What about 150, at least?! my review from bollywoodhungama.com" 
" A perfect dark comedy !","Thats what Monsieur Godard would call this film - a time pass; yet reasonably after Shekhar Kapur's comment on an esteemed daily Vishal Bhardwaj is being compared widely to Quentin Tarantino, a comparison, I feel is much forced rather than reasoned. With Kaminey Vishal Bhardwaj breaks his own elan & generates what we can call India's first perfect dark comedy. Amusingly, Vishal Bhardwaj once again displays his Shakespearean love. this time morsel of 'A Comedy of Errors', yet many may disagree. A fine work by a finer film-maker. Watch this movie without 'Maqbool' or 'Omakara' in your mind.On a totally different note, the music of this film is exceptional, well versed by another genius in his own kind - Gulzar.A must watch." 
" Coming of Age Cinema","The most eagerly awaited movie of the year is finally out. The good part is that it lives up to its expectations. Vishal Bharadwaj delivers another one in his list of what can be definitely called as the new age Indian cinema.The movie is smart, witty, dark, and funny all at the same time. It is one roller coaster ride that leaves you gasping for breath. It demands so much out of you as a viewer that one can't really afford to miss anything. You blink and it's gone.The story is fast paced and the script is rock solid. The characters have been chalked out well where each actor gets his / her space to deliver and deliver they do. Where Shahid Kapur delivers one of his best performances till date, the new faces in the movie are the surprise elements. They deliver their part with such panache that leaves you spellbound.However, it is truly a director's movie. Vishal has, like his previous ventures, taken movie making in India to a different level and respected the modern audience who have moved ahead from the run of the mill trash to a more practical / sensible work.Without giving anything away from the movie, recommend you to watch it to believe it. Watch it for the Director who respects the sensibility of his audience, watch it for the actors who deliver an earnest performance, watch its for its dark , subtle humor, watch it to be thoroughly entertained." 
