heading,review
" A Potpourri of Vestiges Review: Amitabh Bachchan delivers tour de force in Prakash Jha's case study on India's socio-political setup","Prakash Jha's Aarakshan has something for everyone: To an average viewer, Aarakshan would serve to be a decent offering made special by the presence of a stellar cast led by Amitabh Bachchan himself. Aficionados would find it to be good enough to be considered as a case study on India's socio-political system. The critics will find it too absorbing to merely regard it as a satire on the prevalent education system. Jha has a great understanding of the Indian socio-political setup having himself contested elections from the state of Bihar—the second most influential state in the Indian political context. This knowledge places Jha at a point of vantage in the purview of Indian cinema. Jha's penchant for depicting realism in cinema puts him in a very elusive list of Indian filmmakers. With Aarakshan, Jha succeeds at both the technological and emotional fronts and more than makes up for the shoddy display in his previous production, Raajneeti. Jha uses his stellar cast and camera to full effect in order to capture the audience's attention right from the onset. He builds up his plot slowly but rhythmically with a scalpel like precision that one seldom sees in Hindi Cinema. What makes Aarakshan unique is that it not only succeeds in posing serious questions about the sensitive issue of reservation but also manages to propose a common humanistic solution for it—one that follows a universal approach aimed at working at the very roots of the problem.Prabhakar Anand (Amitabh Bachchan), a private college principal, has devoted his life to the ideals of equality, righteousness and self- sacrifice. His undeterred determination for his cause has elevated and evolved the education standards in a state that is plagued by casted- based politics. During his three decade long tenure as a principal of a private college, he has not only taken the college to new heights but has also shaped the lives of hundreds of underprivileged students from the backward sects of the society and is respected by everyone alike. One of benefactors has been Deepak Kumar (Saif Ali Khan), who also happens to be his favorite pupil. Deepak Kumar comes from an extremely backward setup and owes everything to Prabhakar Anand and worships him as a disciple. He has a strong liking for Prabhakar's daughter Poorbi (Deepika Padukone), who reciprocates it fully. Prabhakar is a staunch condemner of commercialization of education and wants to provide quality education to the poor and the needy free of cost. He is the sole target of all those who advocate commercialization of education. Mithilesh Singh (Manoj Bajpai), who runs a chain of coaching institutes, heads the nexus that aims to destroy Prabhakar and his followers. Amitabh Bachchan shines in the portrayal of Prabhakar, a portrayal that is highly reminiscent of his 'Angry Young Man' days. He goes through an entire gamut of emotions with an ineffable sense of ease that makes the portrayal utterly memorable. As Prabhakar, he is a loving husband, a caring father, a faithful friend, a staunch idealist, an undeterred revolutionary and most importantly, a humanist par excellence. It is Bachchan's best performance in well over a decade and even surpasses his portrayal of an inexorably idealistic principal in Mohabbatein. In fact, it wouldn't be a hyperbole to say that one cannot think of many actors in the country who could fit into the shoes of Prabhakar Anand better than Bachchan. Saif Ali Khan is brilliant in his portrayal of Deepak and yet again proves his versatility as an actor. It's his most powerful performance since his Langda Tyagi in Vishal Bhardwaj's Omkara. Manoj Bajpai is ever so reliable in his portrayal of a conniving business mogul and offers a great contrast to Bachchan's portrayal of an outright righteous man. In fact, Bajpai seems to be the only actor in Hindi Cinema who has never been known to act badly. His previous full-fledged performance alongside Bachchan in Aks had earned him a flurry of awards and one wouldn't be wrong in expecting the same this time round. Deepika Padukone and Prateik Babbar offer great support to a cast that is studded with veterans like Saurabh Shukla and S.M Zaheer.Overall, Aarakshan offers a great insight into socio-political scenario of the country while also focusing on the flaws in the existing educational setup. The movie celebrates the spirit of humanity and proposes a common humanistic solution to the paradox of reservation in our country based on principles equality and freedom. Despite the occasional lack of coherence, Aarakshan is a must watch for the fans of Amitabh Bachchan and Prakash Jha and all those who have a place in their hearts for good and healthy cinema. 8/10http://www.apotpourriofvestiges.com/" 
" Could have been much better without the bollywood melodrama","This is precisely the kind of movie that should come out of the part of Bollywood that thrives on making real movies. Movies that don't have massive explosions or heroes beating up thousands of villains or dancing with 50 people on the beaches of Sydney or in night clubs. In the hands of a director with good vision this could have become one of the top movies of the year. But instead with some bollywood clichés and melodrama the movie sinks into mediocrity, but with one saving grace.This is an actor's movie, a thespian's movie so the casting of Amitabh and Manoj was a clever move. Amitabh can be forgiven for starring in rubbish like Buddha Hogaya Tera Baap or some stupid movie where he's dancing with and romancing girls less than a third of his age. His performance as a teacher is highly credible and his purity is equally matched by Manoj's sleaziness. It would be hard to find anyone better than these two men when it comes to proper acting. Nasserudin Shah, Om Puri and Nana Patekar are the only others I can think of.Saif Ali Khan gives a subdued performance but it's not bad. Sadly he doesn't look very convincing as a Dalit and no amount of makeover can take off the bollywood glamour shine that always surrounds him. He was miscast here. Deepika was decent. There's another poster who was complaining about her Hindi or her acting skills but I find that she's one of the rare few young women out there who can act and she's getting better each time.While the upside was the casting of Amitabh and Manoj the downside was the script and character development. The topic of "untouchables" and rights is a serious issue and it deserved to be treated with respect and given the center of attention, something Prakash Jha failed to do. Instead the focus goes on Amitabh's woes and troubles and his enmity with an increasingly sleazy Manoj which took it away from the main issue. Even the underlying sub theme of ministers abusing the value of education for their profit was briefly touched upon and then forgotten so that we, the audience, could anguish over where Amitabh was going to live. The hordes of students that he suddenly starts teaching nonstop becomes a silly competition between him and Manoj's venture, a typically stupid Bollywood melodramatic move. The ending is a huge let down, contrived to give it a feel good moment. Yet, the main issue is never once broached nor resolved.Despite my negativity I'd still recommend the movie for several reasons: Amitabh and Manoj's acting, and the lack of numerous typically cheesy song and dance numbers. I sincerely hope that another, more focused director tackles this sensitive issue and gives it more consideration with a more driven story and scope. Look at Black Friday. That was a brilliant movie with little commercial success but that wasn't the aim of the director of that gem. He stuck to the main issue and there's no reason why another director can't do the same with this topic." 
" The storyline - Lost and never found","Looks like the poor scriptwriters got confused between what they wanted and what the producer wanted. The name is a complete misnomer. The movie is based on few a few central characters with the topic of reservation forming a backdrop. Definitely a no-no from Prakash Jha's stable.With a very strong cast the movie lacks a central story line. Although the performances delivered by Amitabh Bachchan and Manoj Bajpayee are outstanding; they fail to hold together the movie as it spins out of control.The movie fails to delve on the sensitive issue of reservation. It only makes a half hearted attempt to touch upon the pros and cons of reservation.Considering the star cast and the director, I was expecting a much more sensible movie on this social issue. But at the end I was disappointed watching a half baked commercial movie hopelessly trying to debate a social issue." 
" Aarakshan is not at all about aarakshan","First things first, Aarakshan is not at all about aarakshan (reservation). Prakash Jha's latest directorial venture has managed to create a lot of hullabaloo because of its title and expected storyline. But none of these seem to reflect in the film. Barring a scene or two, the film boldly deals with the commercialization of education and how a principle educationist stands tall with the changing times. The opening half of the film fails to generate any interest and the screenplay very poor. It picks up only at a later stage which gives a feeling that the movie is forcefully dragged for a prolonged duration. The story is of Prabhakar Anand (Amitabh) who is the principal of a private charity institution and how Mithilesh Singh (Manoj), the vice principal neglects college duties because he runs a private coaching class charging a lot of money from the students. The story then takes a typical Bollywood turn with the politicians and police playing dirty and everything turns against Prabhakar. But then he hits upon a plan to give free education to everyone, and becomes a hero again. Talking about performances, the biggest disappointment was Deepika Padukone. Her Hindi still needs a lot of work. Saif Ali Khan was completely wasted in the film, but Prateik's repeated portrayal of a spoilt brat turned good will give the audience something to cheer on. Stalwarts like Amitabh, Manoj and Vinay fit their roles perfectly and do a brilliant justice to the script. After Rajneeti, Manoj seems to have got the cue as to what kind of role suits him most. The dialogues of the film were crisp and interesting, which held the movie together. The editing could have been a lot tighter and the 'Green Screen' was clearly noticeable. The running time of the movie is almost 165 minutes and it fails to hold the audience together. Though the story idea was quite thought provoking and engaging, but the fact is that it could have ended a long way before. Bollywood trio Shankar-Ehsan-Loy also failed to click any popular number in the film. The music was decent. Apart from the individual performances of the characters and their conflicts along with some power hitting dialogues, the film isn't impressive at all. The whole idea of reservation was sidelined and a new dig was taken into the Indian education system. Thus, the title is not at all apt. If you do not get a reservation at your favourite restaurant and have no other place to go, then you should think about going to the theatre and munching pop-corns by watching Aarakshan. Or else, Prakash Jha this much-hyped venture can be surely given a miss." 
" Dealing with this issue needs guts Mr. Prakash Jha","I have always kept Prakash Jha in high esteem since I watched Hip Hip Hurray (1984) and Damul (1985) on Doordarshan and Gangaajal (2003) and Apharan (2005) in theatre. I always appreciated his guts of calling a spade a spade and dealing with his chosen theme without fear or favour. Further, nowhere I found him going astray from his track until I watched Rajneeti last year in which he turned the hard-hitting political drama into a Mahabharat-wrapped revenge saga in the post-interval session of the movie.In Aarakshan (reservation), he has gone a few steps ahead in the wrong direction. Before release, it was thought in the cine-circles that he has dealt with this sensitive issue with sensitivity and maturity. Pro-reservationists having a vested interest in the Indian voting politics, had started making a hue and cry under the impression that perhaps it has said anything against the reservation policy of the state. And it's been banned in some states too which, now I know, is ridiculous because the movie speaks in favour of reservations for backward classes. Instead of presenting a balanced view, Prakash Jha has taken a stand this time, the stand in favour of the caste-based reservations. He had (unsuccessfully) fought the Lok Sabha election a few years back and he might be willing to make any such attempt in future as well. And therefore, he knows very well that no anti-reservationist can win any election in India in the given scenario. So the politician in the disguise of the filmmaker also has not taken any chances in this regard.I always admired Prakash Jha's guts to point out a finger at the system. But now I can see the hollowness of his guts. Now I realize that the times have come when you can criticize the shameless cops and the thick-skinned politicians because they have now got habituated to their criticism (and condemnation). However, you can't dare to speak a single word against the reservations in the state-owned (or state-aided) educational institutions and govt. offices (and PSUs). Since the reservations have become an ever-milkable cow in the hands of the politicians, themselves as well as the beneficiaries of the system have become intolerant enough to behead the people who speak a single word against them or even demand a healthy debate on them. Prakash Jha understood that the reservation issue is a tough nut to crack, hence he chose a softer target to attack - the private coaching institutes.To justify the title, the filmmaker has considered a few statements and arguments for and against the reservation system enough. Otherwise, he has focused upon the commercialization of education. Well, that's also a good subject and a burning issue for the middle-class parents who dream big for their children. But then, what's the need to make the movie under the title Aarakshan and what's the need to create some traditional villains in the movie and showing them as anti-reservationists (and even castists) ? By showing the baddies as cursing the reservation system and humiliating the lower caste people, the moviemaker has made his own stand pretty clear. The main protagonist opines in favour of caste-based reservations and terms the social rift created by them as the price is to be paid to correct the social injustice. Well, is it the correct price to be paid and is it the correct way to ensure social justice, he does not delve deep into it. And can one injustice be corrected through another injustice ? Prakash Jha (and his hero - Amitabh Bachchan) is unable to comprehend that the reservations are being expanded only because they have become a means to catch votes. The social harmony and the national unity has got shattered to pieces due to them but do the pro-reservationists really care ? Politicians are not interested in increasing resources and means, they are only interested in restricting access to them through reservations and strengthening their vote banks consisting of the beneficiary communities.Commercialization of education is definitely detrimental for the society and Prakash Jha has rightly said at a place that even the among the reserved classes, the real beneficiaries will be those only who have money to buy education. However he has presented a too simplistic picture of it and offered a too simplistic remedy for it. This is a traditional hero versus villain clash and the larger-than-life angry young (now old) man comes triumphant in an utterly filmy manner. Not really expected of Prakash Jha.The main characters (except the baddies) seem to be real but their activities do not seem to be realistic. Other than Saans Albeli (sung by classical singer - Pandit Chhannulal Mishra), the music is just passable. However, let me admit that the cast has invested hard and sincere work in performance and despite some characters being caricature-like (especially the character of Manoj Bajpai), the cast has done pretty well. I still recommend this movie because it's impressive in patches and it's an entertaining movie which keeps you glued to the screen like a regular masala flick. Let me tell one thing to Prakash Jha loud and clear - the performance of a race-horse is to be compared with that of a race-horse only. It cannot be given any concession for the fact that it is running faster than the Tonga-pulling horse or the horse used in Baaraats (marriage-processions). Prakash Jha's work is to be evaluated against the high-standards set by him for himself only and those standards cannot be relaxed for any film of him. If he delivers a movie which does not live up to his set standards, he should be ready for brickbats." 
" things other then mentioned on the box","Well i was excited about this particular title, as this was something i was in favor of 'ANTI-RESERVATION' (as the promos showed). The promos were totally like they are in favor of anti reservation, check out any poster or promo out there."what will be the future of 1.2 million students in the time of 49.7% reservation", Now what does this strike to you? the movie shows exactly the opposite stuff.Now when i get to the movie, what i saw was totally opposite. the movie was totally biased towards reservation, all the main characters were in favor of reservation and the villain n side kicks were in oppose. now i'm not saying that movie should have been in favor of anti reservation, as none of those goddamn directors, actors or producers have guts to go off the governments bloody decision. actually politicians do this for votes, n directors for money, that is why they don't want to say something in oppose of reservation. But even if you are creating a movie in favor of something you should say something about the opposite stuff too. this movie was totally biased, one side of the coin. not good for such a huge movie with huge star cast. this movie disappointed me so very much.Now getting to the other flaws. all the impressive stuffs, dialogs n scenes which were shown in the promos were over in the first 45 mins of the start. after that i was just dumbstruck, the movie just a god knows what degree turn n whole stuff about reservation was trashed and a new topic was raised (lemme tell you first this topic had nothing to do with the main topic 'reservation'), and this was against coaching institutes or business in education. although this idea wasn't wrong fully but then they should have promoted the movie with this not the bullsh!t reservation thing.Prakash Jha should not play with the sentiments of people, shame on him. it's a never-ever-ever-watch movie if you are a little sensible and you want some story. for rest of the dumbs, welcome carpet is still there." 
" Truly random comments","As an American (now living in America, despite my profile), I occasionally go to Indian movies to sort of clear my head and watch a story told in a completely different way than most American movies. For this purpose, Aarakshan fit the bill just fine. In the controversy over the school entry quota, there was an obvious parallel to the controversy over affirmative action quotas in the U.S.The story did drag on and on a bit. The bad guys, particularly the vice principal, were a bit too over-the-top evil, and the noble persecuted principal stuck to his guns so firmly that at some point (specifically at the point where he sent the boys away rather than invite them to help him tutor the poor children) he went from principled to sort of stubborn and stupid.A few other random thoughts that distracted me during the movie: The "American" accent, if that's what it was supposed to be, of the Cornell professor was truly lamentable. I laughed, I grimaced. It was awful.In the scene where Sushant orders two coffees, it appears that the waitress delivers two glasses of milk.The actor who played Prabhakar Anand, the university president, seemed too young for the character he played; the one who played low-caste love interest and firebrand student Deepak Kumar looked decidedly too old, especially when compared with the character of Sushant, who I assume was supposed to be the same age and who looked age-appropriate. I also found that "Deepak Kumar" looked gym-toned in a way that was attractive, but detracted from the verisimilitude of his character ... and a further distraction was that to me he bears a strong resemblance to American comedian Robin Williams! Well, I told you these would be random comments. I did more or less enjoy watching the movie as a way to pass the afternoon, but it was no profound experience." 
" this movie Title should be Family or Tutions not Aarakshan !!","ha! i saw Aarakshan yesterday. i was expecting some thrill and political drama.it is there but only 10%, I'm not gonna recommend this film to any one. specially no need to theater.and if u like family drama and if u r not interested in any AARAKSHAN type of stories.u may watch this movie. Movie is all about Mr.bacchan.and he has done a very good job, deepika and saif were good. in first half an hr movie goes very very slow with unnecessary songs. after that, till interval it gets more slow. but after an interval movie speed like...more slow.Movie takes speed when people running out of theater.STORY : story was so so. (5/10) DIALOGS : too much! (4/10) ACTING : every one was awesome (9/10) Speed : very boring ... too slow (2/10) TITLE : Nothing about arakshan (1/10) SONGS : so irritating .. (1/10)" 
" title was not apt....movie, its story, nd everything else was useless..don't go for it ..big bore","when i went to theatre ..i was expecting something serious from the movie..surely everyone was ..as the name suggest.. movie could have covered the depth of such a major truth of country. the flaws and the need of this reservation system.. its origin and the reality... which is actually hidden to Indian people. But fools. .it was clear from the movie that the director, script writer, and everyone else were completely unaware of the reality.And, also the director wants us to believe that the coaching phenomenon has originated from reservationeven more to writeFor someone who is really not concerned with the reservation and does not wish to talk about it...and he or she just went to the theater for some fun. The movie was horrible. The story..man ..how can they really siphon off a complete nation in a single house running coaching classes. Songs really you enjoyed them???..OK may be 40% of crowd did. You cannot say they were fantastic or overwhelming.Don't go for it, I suggest.:)" 
" Billa-Ranga the movie, Coffee vs. Limca(?), and Possibly why Naseeruddin Shah loves Dara Singh movies","During a humid winter in the mid 1980s, in a small town in the remote Indian North-East, many people waited for a movie named Billa-Ranga to arrive. The memory of the rape-murder of Geeta and Sanjay Chopra was still relatively fresh, and Billa-Ranga were the epitome of evil for most people. Finally, the movie arrived, and lots of people, including many senior citizens covered in shawls or blankets, flocked to the cinema hall, which were screening it only for the night show. Interestingly, though, this was a South Indian movie dubbed into Hindi, where Ranga And Billa sang and danced, wooed women, turned out to be undercover cops and ended up getting special Police medal for bravery and achievements.While watching Aarakshan, I had deja vu; it was as if I was re-watching Billa-Ranga (which, to me, has been a cruel joke played on us poor fellows!).This movie could as well have been named "Infrastructure Problem in the Chambal Region" or "General Theory of Relativity" or "Autobiography of Idi Amin" or the "Health Benefits of Yoga" or anything one may think of the top of one's head. This is because Aarakshan has as much to do with the issue of reservation in India, as with any of the titles that I have at random mentioned. Probably Jha was aware of what was going on, and that is why the waiter brings two glasses of Limca (or some such whitish thing) when our hero clearly orders two cups of coffee. You do not get what you expect to be delivered!This also reminds me of a couple of interviews of Naseeruddin Shah, where he steadfastly proclaimed his love for movies of Dara Singh; after watching Aarakshan, I have a gut feeling that I understand why!" 
